,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-05,0.99,0.958,0.99,0.957,1002448,97873627.0,0.0,0.0,0.0,68.97
1,2024-01-08,0.951,0.94,0.954,0.938,628082,59248804.0,1.67,-1.88,-0.018,43.22
2,2024-01-09,0.939,0.952,0.96,0.935,382942,36448080.0,2.66,1.28,0.012,26.35
3,2024-01-10,0.955,0.948,0.96,0.941,168391,15995892.0,2.0,-0.42,-0.004,11.59
4,2024-01-11,0.95,0.959,0.963,0.944,116729,11133709.0,2.0,1.16,0.011,8.03
5,2024-01-12,0.953,0.949,0.963,0.946,101756,9718509.0,1.77,-1.04,-0.01,7.0
6,2024-01-15,0.95,0.949,0.956,0.941,102600,9733400.0,1.58,0.0,0.0,7.06
7,2024-01-16,0.946,0.948,0.948,0.935,125327,11838967.0,1.37,-0.11,-0.001,8.62
8,2024-01-17,0.944,0.911,0.948,0.911,92343,8567652.0,3.9,-3.9,-0.037,6.35
9,2024-01-18,0.902,0.91,0.912,0.882,124975,11183063.0,3.29,-0.11,-0.001,8.6
10,2024-01-19,0.909,0.905,0.919,0.905,104347,9514769.0,1.54,-0.55,-0.005,7.18
11,2024-01-22,0.905,0.862,0.906,0.854,143251,12494509.0,5.75,-4.75,-0.043,9.86
12,2024-01-23,0.857,0.873,0.877,0.856,107488,9346678.0,2.44,1.28,0.011,7.4
13,2024-01-24,0.876,0.879,0.889,0.852,50720,4417654.0,4.24,0.69,0.006,3.49
14,2024-01-25,0.875,0.898,0.9,0.87,106403,9431031.0,3.41,2.16,0.019,7.32
15,2024-01-26,0.895,0.874,0.899,0.862,100489,8915195.0,4.12,-2.67,-0.024,6.91
