,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-10-10,1.006,1.008,1.014,1.0,2900017,292248085.943,0.0,0.0,0.0,731.54
1,2023-10-11,1.007,1.016,1.024,1.003,359592,36457843.817,2.08,0.79,0.008,90.71
2,2023-10-12,1.02,1.011,1.022,1.006,133235,13487208.185,1.57,-0.49,-0.005,33.61
3,2023-10-13,1.007,0.999,1.008,0.993,150100,14994451.691,1.48,-1.19,-0.012,37.86
4,2023-10-16,0.993,0.981,0.995,0.976,71219,6998727.925,1.9,-1.8,-0.018,17.97
5,2023-10-17,0.976,0.981,0.994,0.97,115887,11341856.398,2.45,0.0,0.0,29.23
6,2023-10-18,0.97,0.961,0.972,0.953,55366,5321433.761,1.94,-2.04,-0.02,13.97
7,2023-10-19,0.953,0.959,0.978,0.953,130397,12636586.76,2.6,-0.21,-0.002,32.89
8,2023-10-20,0.951,0.932,0.952,0.932,43373,4084102.543,2.09,-2.82,-0.027,10.94
9,2023-10-23,0.932,0.907,0.935,0.904,59218,5438790.644,3.33,-2.68,-0.025,14.94
10,2023-10-24,0.904,0.92,0.927,0.903,111005,10129499.98,2.65,1.43,0.013,28.0
11,2023-10-25,0.932,0.928,0.938,0.924,128507,11939798.823,1.52,0.87,0.008,32.42
12,2023-10-26,0.922,0.928,0.93,0.915,108393,10012751.315,1.62,0.0,0.0,27.34
13,2023-10-27,0.92,0.938,0.943,0.92,103477,9656979.6,2.48,1.08,0.01,26.1
14,2023-10-30,0.935,0.958,0.96,0.935,58207,5528502.105,2.67,2.13,0.02,14.68
15,2023-10-31,0.957,0.952,0.957,0.942,52214,4957258.437,1.57,-0.63,-0.006,13.17
16,2023-11-01,0.957,0.948,0.957,0.946,23913,2271583.761,1.16,-0.42,-0.004,6.03
17,2023-11-02,0.951,0.937,0.952,0.936,25090,2359150.3,1.69,-1.16,-0.011,6.33
18,2023-11-03,0.947,0.959,0.963,0.944,70613,6754140.414,2.03,2.35,0.022,17.81
19,2023-11-06,0.968,0.984,0.984,0.966,96444,9456551.101,1.88,2.61,0.025,24.33
20,2023-11-07,0.976,0.988,0.991,0.976,55158,5432790.4,1.52,0.41,0.004,13.91
21,2023-11-08,0.985,0.998,1.008,0.985,87066,8693019.117,2.33,1.01,0.01,21.96
22,2023-11-09,0.998,0.993,1.003,0.988,67550,6709615.2,1.5,-0.5,-0.005,17.04
23,2023-11-10,0.988,0.985,0.993,0.981,25227,2489139.4,1.21,-0.81,-0.008,6.36
24,2023-11-13,0.985,0.999,1.006,0.985,40013,3987940.604,2.13,1.42,0.014,10.09
25,2023-11-14,0.999,1.005,1.008,0.996,71538,7157463.218,1.2,0.6,0.006,18.05
26,2023-11-15,1.006,1.004,1.018,1.003,36408,3672030.788,1.49,-0.1,-0.001,9.18
