,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-05-23,0.994,0.975,0.996,0.975,368695,36467667.744,0.0,0.0,0.0,30.86
1,2023-05-24,0.973,0.966,0.977,0.962,263660,25611756.672,1.54,-0.92,-0.009,22.07
2,2023-05-25,0.964,0.964,0.968,0.954,242708,23342458.693,1.45,-0.21,-0.002,20.32
3,2023-05-26,0.964,0.969,0.972,0.959,205145,19791083.491,1.35,0.52,0.005,17.17
4,2023-05-29,0.968,0.963,0.975,0.959,173793,16765313.426,1.65,-0.62,-0.006,14.55
5,2023-05-30,0.96,0.962,0.963,0.949,319700,30659456.941,1.45,-0.1,-0.001,26.76
6,2023-05-31,0.957,0.956,0.961,0.952,234678,22473423.386,0.94,-0.62,-0.006,19.65
7,2023-06-01,0.955,0.957,0.969,0.953,389755,37475841.047,1.67,0.1,0.001,32.63
8,2023-06-02,0.96,0.964,0.966,0.96,253976,24433613.585,0.63,0.73,0.007,21.26
9,2023-06-05,0.962,0.961,0.965,0.957,281976,27125330.122,0.83,-0.31,-0.003,23.6
10,2023-06-06,0.956,0.95,0.966,0.946,264826,25356372.728,2.08,-1.14,-0.011,22.17
11,2023-06-07,0.95,0.95,0.957,0.946,198062,18860733.856,1.16,0.0,0.0,16.58
12,2023-06-08,0.95,0.96,0.964,0.943,289705,27594474.069,2.21,1.05,0.01,24.25
13,2023-06-09,0.96,0.959,0.96,0.953,280333,26793322.756,0.73,-0.1,-0.001,23.47
14,2023-06-12,0.95,0.949,0.952,0.946,231202,21954730.426,0.63,-1.04,-0.01,19.35
15,2023-06-13,0.948,0.954,0.955,0.947,317871,30225019.305,0.84,0.53,0.005,26.61
16,2023-06-14,0.953,0.956,0.966,0.953,366286,35155481.437,1.36,0.21,0.002,30.66
17,2023-06-15,0.956,0.969,0.971,0.955,293139,28186339.967,1.67,1.36,0.013,24.54
18,2023-06-16,0.966,0.973,0.975,0.965,264676,25599632.404,1.03,0.41,0.004,22.16
19,2023-06-19,0.973,0.965,0.973,0.964,309534,29918078.661,0.92,-0.82,-0.008,25.91
20,2023-06-20,0.965,0.964,0.97,0.963,243982,23598353.027,0.73,-0.1,-0.001,20.42
21,2023-06-21,0.961,0.958,0.961,0.945,310699,29649966.67,1.66,-0.62,-0.006,26.01
