,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-04-28,0.992,1.012,1.013,0.986,1738807,174242336.0,0.0,0.0,0.0,342.76
1,2021-04-29,1.013,1.022,1.029,1.007,579808,59225248.0,2.17,0.99,0.01,114.3
2,2021-04-30,1.015,1.013,1.023,1.008,154458,15696923.0,1.47,-0.88,-0.009,30.45
3,2021-05-06,1.004,0.985,1.009,0.979,73926,7323474.0,2.96,-2.76,-0.028,14.57
4,2021-05-07,0.984,0.968,0.992,0.968,74281,7304578.0,2.44,-1.73,-0.017,14.64
5,2021-05-10,0.959,0.954,0.976,0.948,70309,6771039.0,2.89,-1.45,-0.014,13.86
6,2021-05-11,0.952,0.988,0.99,0.952,83221,8141410.0,3.98,3.56,0.034,16.41
7,2021-05-12,0.986,0.996,0.998,0.978,50192,4977906.0,2.02,0.81,0.008,9.89
8,2021-05-13,0.996,1.0,1.001,0.981,64115,6357819.0,2.01,0.4,0.004,12.64
9,2021-05-14,1.0,1.018,1.026,0.996,136332,13861184.0,3.0,1.8,0.018,26.87
10,2021-05-17,1.009,1.038,1.047,1.009,148043,15411707.0,3.73,1.96,0.02,29.18
11,2021-05-18,1.04,1.037,1.041,1.028,71724,7402655.0,1.25,-0.1,-0.001,14.14
12,2021-05-19,1.037,1.033,1.041,1.027,59154,6121193.0,1.35,-0.39,-0.004,11.66
13,2021-05-20,1.06,1.046,1.06,1.039,63759,6667901.0,2.03,1.26,0.013,12.57
14,2021-05-21,1.047,1.037,1.056,1.032,67609,7059349.0,2.29,-0.86,-0.009,13.33
15,2021-05-24,1.04,1.058,1.06,1.035,80500,8461708.0,2.41,2.03,0.021,15.87
16,2021-05-25,1.041,1.097,1.098,1.041,67062,7277301.0,5.39,3.69,0.039,13.22
17,2021-05-26,1.096,1.086,1.1,1.077,61773,6702354.0,2.1,-1.0,-0.011,12.18
18,2021-05-27,1.086,1.095,1.109,1.075,114417,12520432.0,3.13,0.83,0.009,22.55
19,2021-05-28,1.098,1.084,1.098,1.078,44617,4838265.0,1.83,-1.0,-0.011,8.8
20,2021-05-31,1.084,1.086,1.086,1.067,52748,5671515.0,1.75,0.18,0.002,10.4
21,2021-06-01,1.086,1.092,1.093,1.074,79416,8637734.0,1.75,0.55,0.006,15.65
22,2021-06-02,1.093,1.077,1.093,1.072,50995,5511893.0,1.92,-1.37,-0.015,10.05
23,2021-06-03,1.078,1.084,1.105,1.074,54789,5952305.0,2.88,0.65,0.007,10.8
24,2021-06-04,1.087,1.096,1.102,1.078,56866,6202943.0,2.21,1.11,0.012,11.21
25,2021-06-07,1.098,1.1,1.1,1.087,50092,5472797.0,1.19,0.36,0.004,9.87
26,2021-06-08,1.1,1.051,1.1,1.041,80750,8607520.0,5.36,-4.45,-0.049,15.92
27,2021-06-09,1.055,1.058,1.066,1.04,51366,5412050.0,2.47,0.67,0.007,10.13
28,2021-06-10,1.057,1.07,1.074,1.057,39174,4190119.0,1.61,1.13,0.012,7.72
29,2021-06-11,1.064,1.051,1.064,1.043,50603,5320256.0,1.96,-1.78,-0.019,9.98
30,2021-06-15,1.051,1.043,1.051,1.021,55911,5793810.0,2.85,-0.76,-0.008,11.02
31,2021-06-16,1.035,1.035,1.047,1.028,51367,5342410.0,1.82,-0.77,-0.008,10.13
32,2021-06-17,1.038,1.045,1.051,1.034,32651,3412998.0,1.64,0.97,0.01,6.44
33,2021-06-18,1.045,1.03,1.046,1.02,57161,5907582.0,2.49,-1.44,-0.015,11.27
34,2021-06-21,1.029,1.027,1.035,1.011,126495,12884563.0,2.33,-0.29,-0.003,24.94
35,2021-06-22,1.029,1.035,1.035,1.021,94889,9755910.0,1.36,0.78,0.008,18.71
36,2021-06-23,1.026,1.011,1.029,1.009,66950,6803923.0,1.93,-2.32,-0.024,13.2
37,2021-06-24,1.01,1.017,1.021,0.995,65793,6618784.0,2.57,0.59,0.006,12.97
38,2021-06-25,1.02,1.035,1.039,1.008,80376,8232756.0,3.05,1.77,0.018,15.84
39,2021-06-28,1.035,1.042,1.043,1.03,61819,6394265.0,1.26,0.68,0.007,12.19
40,2021-06-29,1.041,1.021,1.042,1.02,161717,16575676.0,2.11,-2.02,-0.021,31.88
