,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-04-24,0.971,0.964,0.972,0.96,460514,44544171.0,0.0,0.0,0.0,34.85
1,2023-04-25,0.963,0.951,0.965,0.938,204316,19423125.0,2.8,-1.35,-0.013,15.46
2,2023-04-26,0.95,0.96,0.966,0.948,177524,17000803.0,1.89,0.95,0.009,13.43
3,2023-04-27,0.957,0.968,0.971,0.957,137792,13304937.0,1.46,0.83,0.008,10.43
4,2023-04-28,0.974,0.973,0.975,0.968,118183,11468416.0,0.72,0.52,0.005,8.94
5,2023-05-04,0.964,0.973,0.973,0.964,108859,10550728.0,0.92,0.0,0.0,8.24
6,2023-05-05,0.968,0.959,0.968,0.953,100327,9586392.0,1.54,-1.44,-0.014,7.59
7,2023-05-08,0.963,0.966,0.967,0.96,90459,8723744.0,0.73,0.73,0.007,6.84
8,2023-05-09,0.966,0.954,0.966,0.952,81967,7873447.0,1.45,-1.24,-0.012,6.2
9,2023-05-10,0.945,0.951,0.954,0.945,132836,12605452.0,0.94,-0.31,-0.003,10.05
10,2023-05-11,0.951,0.951,0.955,0.949,101026,9609913.0,0.63,0.0,0.0,7.64
11,2023-05-12,0.951,0.94,0.952,0.939,48006,4531114.0,1.37,-1.16,-0.011,3.63
12,2023-05-15,0.939,0.949,0.97,0.93,82909,7836938.0,4.26,0.96,0.009,6.27
13,2023-05-16,0.95,0.944,0.95,0.94,59321,5606260.0,1.05,-0.53,-0.005,4.49
14,2023-05-17,0.937,0.943,0.947,0.937,168184,15845121.0,1.06,-0.11,-0.001,12.73
15,2023-05-18,0.949,0.945,0.95,0.941,54435,5157193.0,0.95,0.21,0.002,4.12
16,2023-05-19,0.938,0.946,0.952,0.937,54944,5191188.0,1.59,0.11,0.001,4.16
17,2023-05-22,0.955,0.951,0.955,0.941,44163,4180271.0,1.48,0.53,0.005,3.34
18,2023-05-23,0.948,0.941,0.951,0.941,44833,4236390.0,1.05,-1.05,-0.01,3.39
19,2023-05-24,0.94,0.936,0.944,0.933,92861,8700922.0,1.17,-0.53,-0.005,7.03
20,2023-05-25,0.936,0.933,0.937,0.924,48886,4549049.0,1.39,-0.32,-0.003,3.7
21,2023-05-26,0.93,0.938,0.94,0.927,52275,4878249.0,1.39,0.54,0.005,3.96
22,2023-05-29,0.942,0.937,0.942,0.932,58801,5504821.0,1.07,-0.11,-0.001,4.45
23,2023-05-30,0.944,0.939,0.944,0.925,41859,3907535.0,2.03,0.21,0.002,3.17
24,2023-05-31,0.935,0.936,0.938,0.93,43548,4067108.0,0.85,-0.32,-0.003,3.3
25,2023-06-01,0.93,0.935,0.94,0.93,48374,4521879.0,1.07,-0.11,-0.001,3.66
26,2023-06-02,0.941,0.943,0.945,0.94,23058,2174071.0,0.53,0.86,0.008,1.74
27,2023-06-05,0.934,0.944,0.944,0.934,172788,16282545.0,1.06,0.11,0.001,13.07
28,2023-06-06,0.94,0.926,0.941,0.926,117317,11001433.0,1.59,-1.91,-0.018,8.88
29,2023-06-07,0.927,0.927,0.93,0.924,102537,9513638.0,0.65,0.11,0.001,7.76
30,2023-06-08,0.925,0.925,0.929,0.92,121030,11204954.0,0.97,-0.22,-0.002,9.16
31,2023-06-09,0.928,0.933,0.933,0.927,69156,6433326.0,0.65,0.86,0.008,5.23
32,2023-06-12,0.932,0.939,0.942,0.929,112071,10500169.0,1.39,0.64,0.006,8.48
33,2023-06-13,0.939,0.939,0.94,0.937,114691,10767421.0,0.32,0.0,0.0,8.68
34,2023-06-14,0.938,0.942,0.945,0.938,76715,7223880.0,0.75,0.32,0.003,5.8
35,2023-06-15,0.942,0.95,0.95,0.942,81770,7740979.0,0.85,0.85,0.008,6.19
36,2023-06-16,0.941,0.955,0.955,0.93,84232,8024782.0,2.63,0.53,0.005,6.37
37,2023-06-19,0.954,0.952,0.954,0.948,61184,5814981.0,0.63,-0.31,-0.003,4.63
38,2023-06-20,0.963,0.949,0.963,0.948,72099,6845496.0,1.58,-0.32,-0.003,5.46
39,2023-06-21,0.945,0.95,0.958,0.934,111404,10493242.0,2.53,0.11,0.001,8.43
40,2023-06-26,0.95,0.924,0.95,0.921,77142,7157003.0,3.05,-2.74,-0.026,5.84
41,2023-06-27,0.924,0.937,0.939,0.924,127564,11883366.0,1.62,1.41,0.013,9.65
42,2023-06-28,0.93,0.939,0.94,0.925,65096,6064495.0,1.6,0.21,0.002,4.93
