,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-08-23,0.97,0.98,0.985,0.96,279655,27227328.0,0.0,0.0,0.0,13.57
1,2021-08-24,0.98,0.996,1.0,0.974,290052,28805202.0,2.65,1.63,0.016,14.07
2,2021-08-25,1.0,1.009,1.016,0.992,845279,85279366.0,2.41,1.31,0.013,41.02
3,2021-08-26,1.009,0.981,1.01,0.98,236902,23550643.0,2.97,-2.78,-0.028,11.5
4,2021-08-27,0.982,0.969,0.993,0.967,193018,18920061.0,2.65,-1.22,-0.012,9.37
5,2021-08-30,0.968,0.953,0.968,0.95,220606,21111149.0,1.86,-1.65,-0.016,10.7
6,2021-08-31,0.952,0.939,0.956,0.933,191045,17997005.0,2.41,-1.47,-0.014,9.27
7,2021-09-01,0.939,0.942,0.949,0.918,180587,16802449.0,3.3,0.32,0.003,8.76
8,2021-09-02,0.937,0.921,0.945,0.919,184140,17124045.0,2.76,-2.23,-0.021,8.94
9,2021-09-03,0.924,0.921,0.928,0.909,179824,16578286.0,2.06,0.0,0.0,8.73
10,2021-09-06,0.923,0.964,0.968,0.916,198697,18748047.0,5.65,4.67,0.043,9.64
11,2021-09-07,0.963,0.961,0.965,0.951,126330,12111343.0,1.45,-0.31,-0.003,6.13
12,2021-09-08,0.962,0.95,0.962,0.946,125531,11942793.0,1.66,-1.14,-0.011,6.09
13,2021-09-09,0.949,0.95,0.954,0.94,161705,15302726.0,1.47,0.0,0.0,7.85
14,2021-09-10,0.945,0.939,0.947,0.933,176095,16534686.0,1.47,-1.16,-0.011,8.54
15,2021-09-13,0.939,0.941,0.961,0.936,115253,10902110.0,2.66,0.21,0.002,5.59
16,2021-09-14,0.941,0.944,0.957,0.94,185007,17597380.0,1.81,0.32,0.003,8.98
17,2021-09-15,0.945,0.924,0.945,0.923,140316,13099220.0,2.33,-2.12,-0.02,6.81
18,2021-09-16,0.921,0.936,0.949,0.915,147377,13823447.0,3.68,1.3,0.012,7.15
19,2021-09-17,0.937,0.978,0.986,0.928,248704,23866550.0,6.2,4.49,0.042,12.07
20,2021-09-22,0.975,0.981,0.996,0.965,104549,10257699.0,3.17,0.31,0.003,5.07
21,2021-09-23,0.981,0.984,0.998,0.971,134638,13258914.0,2.75,0.31,0.003,6.53
22,2021-09-24,0.995,0.994,1.001,0.977,168411,16715913.0,2.44,1.02,0.01,8.17
23,2021-09-27,0.995,1.01,1.027,0.968,368826,37470661.0,5.94,1.61,0.016,17.9
