,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-07-18,0.966,0.968,0.968,0.93,622665,59721454.0,0.0,0.0,0.0,32.75
1,2022-07-19,0.966,0.955,0.978,0.95,226549,21654616.0,2.89,-1.34,-0.013,11.92
2,2022-07-20,0.963,0.972,0.986,0.963,243944,23811337.0,2.41,1.78,0.017,12.83
3,2022-07-21,0.969,0.974,0.98,0.969,105375,10274726.0,1.13,0.21,0.002,5.54
4,2022-07-22,0.98,0.966,0.985,0.957,250564,24226502.0,2.87,-0.82,-0.008,13.18
5,2022-07-25,0.966,0.947,0.966,0.939,196941,18595938.0,2.8,-1.97,-0.019,10.36
6,2022-07-26,0.947,0.955,0.959,0.943,165582,15786223.0,1.69,0.84,0.008,8.71
7,2022-07-27,0.943,0.941,0.964,0.94,44453,4195832.0,2.51,-1.47,-0.014,2.34
8,2022-07-28,0.941,0.952,0.953,0.941,120951,11494103.0,1.28,1.17,0.011,6.36
9,2022-07-29,0.946,0.92,0.946,0.915,133317,12324999.0,3.26,-3.36,-0.032,7.01
10,2022-08-01,0.92,0.919,0.927,0.908,126159,11519384.0,2.07,-0.11,-0.001,6.64
11,2022-08-02,0.918,0.887,0.918,0.876,209299,18554974.0,4.57,-3.48,-0.032,11.01
12,2022-08-03,0.894,0.89,0.908,0.889,89878,8079722.0,2.14,0.34,0.003,4.73
13,2022-08-04,0.898,0.914,0.914,0.898,235324,21389175.0,1.8,2.7,0.024,12.38
14,2022-08-05,0.926,0.935,0.944,0.926,108692,10151555.0,1.97,2.3,0.021,5.72
15,2022-08-08,0.935,0.933,0.942,0.921,88514,8247681.0,2.25,-0.21,-0.002,4.66
16,2022-08-09,0.933,0.929,0.934,0.922,105942,9822857.0,1.29,-0.43,-0.004,5.57
17,2022-08-10,0.92,0.892,0.924,0.891,125054,11233921.0,3.55,-3.98,-0.037,6.58
18,2022-08-11,0.903,0.922,0.927,0.903,96638,8869062.0,2.69,3.36,0.03,5.08
19,2022-08-12,0.917,0.921,0.925,0.913,34724,3192586.0,1.3,-0.11,-0.001,1.83
20,2022-08-15,0.922,0.927,0.931,0.917,116518,10781691.0,1.52,0.65,0.006,6.13
21,2022-08-16,0.927,0.911,0.93,0.905,116801,10734851.0,2.7,-1.73,-0.016,6.14
22,2022-08-17,0.92,0.909,0.922,0.903,66815,6068739.0,2.09,-0.22,-0.002,3.51
23,2022-08-18,0.9,0.898,0.904,0.892,155131,13939473.0,1.32,-1.21,-0.011,8.16
24,2022-08-19,0.898,0.889,0.901,0.887,78212,6979441.0,1.56,-1.0,-0.009,4.11
25,2022-08-22,0.889,0.892,0.894,0.885,54306,4837113.0,1.01,0.34,0.003,2.86
26,2022-08-23,0.893,0.881,0.897,0.877,102696,9049652.0,2.24,-1.23,-0.011,5.4
27,2022-08-24,0.889,0.866,0.889,0.865,137707,12020735.0,2.72,-1.7,-0.015,7.24
28,2022-08-25,0.874,0.89,0.89,0.867,133908,11768583.0,2.66,2.77,0.024,7.04
29,2022-08-26,0.898,0.905,0.917,0.897,105570,9616589.0,2.25,1.69,0.015,5.55
30,2022-08-29,0.896,0.896,0.906,0.894,61436,5522857.0,1.33,-0.99,-0.009,3.23
31,2022-08-30,0.896,0.889,0.896,0.876,62604,5534501.0,2.23,-0.78,-0.007,3.29
32,2022-08-31,0.881,0.9,0.911,0.88,64958,5819757.0,3.49,1.24,0.011,3.42
