,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-01-09,0.994,0.997,0.999,0.993,1033391,102966046.428,0.0,0.0,0.0,326.86
1,2023-01-10,0.996,0.993,1.002,0.991,390267,38854273.554,1.1,-0.4,-0.004,123.44
2,2023-01-11,0.993,0.988,0.995,0.986,289067,28608888.018,0.91,-0.5,-0.005,91.43
3,2023-01-12,0.988,0.988,0.991,0.982,243939,24076893.436,0.91,0.0,0.0,77.16
4,2023-01-13,0.989,1.005,1.005,0.989,1025451,102591171.393,1.62,1.72,0.017,324.35
5,2023-01-16,1.006,1.011,1.016,0.998,723001,73146890.557,1.79,0.6,0.006,228.69
6,2023-01-17,1.014,1.008,1.014,0.998,242779,24384873.15,1.58,-0.3,-0.003,76.79
7,2023-01-18,1.011,1.011,1.013,1.0,411923,41607499.483,1.29,0.3,0.003,130.29
8,2023-01-19,1.004,1.012,1.013,1.003,251063,25307283.112,0.99,0.1,0.001,79.41
9,2023-01-20,1.011,1.018,1.021,1.011,336186,34230900.156,0.99,0.59,0.006,106.34
10,2023-01-30,1.018,1.003,1.03,1.002,197110,19900913.265,2.75,-1.47,-0.015,62.35
11,2023-01-31,1.003,1.008,1.016,1.003,190018,19196146.619,1.3,0.5,0.005,60.1
12,2023-02-01,1.005,1.01,1.01,1.003,132673,13341419.783,0.69,0.2,0.002,41.96
13,2023-02-02,1.01,1.01,1.014,1.006,145208,14669627.372,0.79,0.0,0.0,45.93
14,2023-02-03,1.01,1.002,1.01,0.997,125767,12588332.129,1.29,-0.79,-0.008,39.78
15,2023-02-06,1.0,0.996,1.003,0.991,148725,14828615.028,1.2,-0.6,-0.006,47.04
16,2023-02-07,1.0,1.0,1.001,0.996,198187,19798697.646,0.5,0.4,0.004,62.69
17,2023-02-08,0.997,1.001,1.008,0.997,150835,15135302.721,1.1,0.1,0.001,47.71
18,2023-02-09,1.0,1.006,1.008,1.0,112355,11299848.876,0.8,0.5,0.005,35.54
19,2023-02-10,1.006,1.006,1.006,1.001,154545,15518422.465,0.5,0.0,0.0,48.88
20,2023-02-13,1.005,1.016,1.017,1.001,280867,28427025.839,1.59,0.99,0.01,88.84
21,2023-02-14,1.017,1.016,1.019,1.01,177804,18041022.516,0.89,0.0,0.0,56.24
22,2023-02-15,1.01,1.002,1.01,0.999,173874,17417026.26,1.08,-1.38,-0.014,55.0
23,2023-02-16,1.006,0.999,1.012,0.989,213129,21421329.572,2.3,-0.3,-0.003,67.41
24,2023-02-17,0.998,0.989,1.0,0.989,161311,16082180.635,1.1,-1.0,-0.01,51.02
25,2023-02-20,0.995,1.0,1.002,0.991,170334,17006693.0,1.11,1.11,0.011,53.88
26,2023-02-21,0.999,1.001,1.004,0.997,128413,12848109.456,0.7,0.1,0.001,40.62
27,2023-02-22,1.001,1.001,1.003,0.996,126615,12664527.21,0.7,0.0,0.0,40.05
28,2023-02-23,1.002,0.998,1.004,0.994,94232,9414389.898,1.0,-0.3,-0.003,29.81
29,2023-02-24,0.998,0.995,0.999,0.992,132705,13206693.596,0.7,-0.3,-0.003,41.97
30,2023-02-27,0.99,0.995,0.998,0.988,143609,14282771.323,1.01,0.0,0.0,45.42
