,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-01-13,1.004,1.001,1.009,0.99,2243312,224959555.0,0.0,0.0,0.0,491.97
1,2023-01-16,1.001,1.005,1.007,0.991,414810,41626493.0,1.6,0.4,0.004,90.97
2,2023-01-17,1.005,1.005,1.012,1.001,141378,14244367.0,1.09,0.0,0.0,31.0
3,2023-01-18,1.005,1.011,1.014,1.005,126943,12833752.0,0.9,0.6,0.006,27.84
4,2023-01-19,1.002,1.01,1.011,1.002,84978,8559306.0,0.89,-0.1,-0.001,18.64
5,2023-01-20,1.011,1.029,1.031,1.011,145890,14922556.0,1.98,1.88,0.019,31.99
6,2023-01-30,1.03,1.048,1.08,1.03,76325,8057704.0,4.86,1.85,0.019,16.74
7,2023-01-31,1.04,1.047,1.058,1.04,146966,15452443.0,1.72,-0.1,-0.001,32.23
8,2023-02-01,1.057,1.06,1.07,1.047,105432,11112986.0,2.2,1.24,0.013,23.12
9,2023-02-02,1.06,1.051,1.06,1.046,39090,4106565.0,1.32,-0.85,-0.009,8.57
10,2023-02-03,1.045,1.035,1.045,1.023,32174,3309520.0,2.09,-1.52,-0.016,7.06
11,2023-02-06,1.03,1.023,1.03,1.017,92282,9418600.0,1.26,-1.16,-0.012,20.24
12,2023-02-07,1.03,1.028,1.03,1.022,141370,14516431.0,0.78,0.49,0.005,31.0
13,2023-02-08,1.027,1.024,1.034,1.023,136284,14020895.0,1.07,-0.39,-0.004,29.89
14,2023-02-09,1.022,1.033,1.034,1.021,135896,13997652.0,1.27,0.88,0.009,29.8
15,2023-02-10,1.03,1.02,1.03,1.017,87923,8961648.0,1.26,-1.26,-0.013,19.28
16,2023-02-13,1.023,1.027,1.029,1.02,126930,13015755.0,0.88,0.69,0.007,27.84
17,2023-02-14,1.03,1.024,1.031,1.02,138282,14160170.0,1.07,-0.29,-0.003,30.33
18,2023-02-15,1.027,1.016,1.029,1.015,68451,6992456.0,1.37,-0.78,-0.008,15.01
19,2023-02-16,1.015,1.003,1.023,0.995,133951,13617424.0,2.76,-1.28,-0.013,29.38
20,2023-02-17,1.003,0.983,1.004,0.983,136897,13643176.0,2.09,-1.99,-0.02,30.02
21,2023-02-20,0.98,0.997,0.997,0.974,164494,16122190.0,2.34,1.42,0.014,36.07
22,2023-02-21,0.994,1.001,1.007,0.993,127410,12741056.0,1.4,0.4,0.004,27.94
23,2023-02-22,0.996,0.994,1.001,0.991,129837,12950577.0,1.0,-0.7,-0.007,28.47
24,2023-02-23,0.998,1.001,1.004,0.995,129438,12919890.0,0.91,0.7,0.007,28.39
25,2023-02-24,1.001,0.99,1.001,0.988,136575,13563857.0,1.3,-1.1,-0.011,29.95
26,2023-02-27,0.987,0.985,0.995,0.982,106706,10545302.0,1.31,-0.51,-0.005,23.4
27,2023-02-28,0.995,0.99,0.995,0.979,123313,12146989.0,1.62,0.51,0.005,27.04
28,2023-03-01,0.986,0.995,0.996,0.986,135197,13383517.0,1.01,0.51,0.005,29.65
29,2023-03-02,0.992,0.983,0.993,0.983,121175,12000637.0,1.01,-1.21,-0.012,26.57
30,2023-03-03,0.988,0.988,0.992,0.985,148231,14646699.0,0.71,0.51,0.005,32.51
31,2023-03-06,0.99,0.998,0.998,0.975,124448,12266987.0,2.33,1.01,0.01,27.29
32,2023-03-07,0.992,0.985,0.997,0.985,172763,17158043.0,1.2,-1.3,-0.013,37.89
33,2023-03-08,0.975,0.979,0.987,0.974,128603,12626292.0,1.32,-0.61,-0.006,28.2
34,2023-03-09,0.976,0.976,0.983,0.974,121880,11907183.0,0.92,-0.31,-0.003,26.73
35,2023-03-10,0.967,0.965,0.969,0.961,123740,11943107.0,0.82,-1.13,-0.011,27.14
36,2023-03-13,0.965,0.962,0.97,0.959,146758,14135973.0,1.14,-0.31,-0.003,32.18
37,2023-03-14,0.958,0.955,0.958,0.939,149398,14202269.0,1.98,-0.73,-0.007,32.76
