,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-01-02,4.66,4.708,4.731,4.6,1072854,501537504.0,0.0,0.0,0.0,76.94
1,2020-01-03,4.724,4.697,4.733,4.686,348594,164501131.0,1.0,-0.23,-0.011,25.0
2,2020-01-06,4.692,4.692,4.748,4.652,217455,102327628.0,2.04,-0.11,-0.005,15.6
3,2020-01-07,4.708,4.749,4.75,4.708,162443,76902222.0,0.9,1.21,0.057,11.65
4,2020-01-08,4.748,4.708,4.761,4.695,95569,45147640.0,1.39,-0.86,-0.041,6.85
5,2020-01-09,4.73,4.796,4.802,4.73,99180,47411185.0,1.53,1.87,0.088,7.11
6,2020-01-10,4.795,4.794,4.819,4.781,46318,22209452.0,0.79,-0.04,-0.002,3.32
7,2020-01-13,4.79,4.858,4.858,4.79,44416,21415734.0,1.42,1.34,0.064,3.19
8,2020-01-14,4.855,4.821,4.877,4.818,56321,27272417.0,1.21,-0.76,-0.037,4.04
9,2020-01-15,4.822,4.819,4.838,4.785,75893,36497780.0,1.1,-0.04,-0.002,5.44
10,2020-01-16,4.819,4.806,4.825,4.793,47388,22777622.0,0.66,-0.27,-0.013,3.4
11,2020-01-17,4.81,4.809,4.848,4.803,39241,18934190.0,0.94,0.06,0.003,2.81
12,2020-01-20,4.809,4.874,4.874,4.807,29932,14510274.0,1.39,1.35,0.065,2.15
13,2020-01-21,4.825,4.782,4.869,4.78,46856,22528179.0,1.83,-1.89,-0.092,3.36
14,2020-01-22,4.78,4.835,4.85,4.694,63861,30452080.0,3.26,1.11,0.053,4.58
15,2020-01-23,4.787,4.66,4.793,4.612,71282,33410650.0,3.74,-3.62,-0.175,5.11
16,2020-02-03,4.194,4.194,4.3,4.194,38782,16304432.0,2.27,-10.0,-0.466,2.78
17,2020-02-04,4.159,4.437,4.447,4.159,62128,27153947.0,6.87,5.79,0.243,4.46
18,2020-02-05,4.381,4.523,4.582,4.381,44233,19960480.0,4.53,1.94,0.086,3.17
