,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-06-24,1.0,1.003,1.016,0.999,924330,93015962.0,0.0,0.0,0.0,302.9
1,2021-06-25,1.003,1.033,1.043,1.002,1144136,117773882.0,4.09,2.99,0.03,374.93
2,2021-06-28,1.036,1.026,1.036,1.02,133274,13651991.0,1.55,-0.68,-0.007,43.67
3,2021-06-29,1.026,1.014,1.029,1.01,86432,8793318.0,1.85,-1.17,-0.012,28.32
4,2021-06-30,1.012,1.023,1.026,1.01,57491,5849106.0,1.58,0.89,0.009,18.84
5,2021-07-01,1.034,1.0,1.043,0.993,103564,10499186.0,4.89,-2.25,-0.023,33.94
6,2021-07-02,0.998,0.979,0.998,0.969,79692,7793724.0,2.9,-2.1,-0.021,26.11
7,2021-07-05,0.978,0.972,0.978,0.966,29261,2841440.0,1.23,-0.72,-0.007,9.59
8,2021-07-06,0.971,0.979,0.98,0.97,24570,2391396.0,1.03,0.72,0.007,8.05
9,2021-07-07,0.971,0.981,0.984,0.971,18720,1834423.0,1.33,0.2,0.002,6.13
10,2021-07-08,0.985,0.982,0.995,0.979,32261,3181904.0,1.63,0.1,0.001,10.57
11,2021-07-09,0.98,0.982,0.986,0.974,16125,1580695.0,1.22,0.0,0.0,5.28
12,2021-07-12,0.988,1.006,1.01,0.988,80009,8015074.0,2.24,2.44,0.024,26.22
13,2021-07-13,0.998,0.999,1.003,0.995,14874,1485236.0,0.8,-0.7,-0.007,4.87
14,2021-07-14,0.99,0.988,1.0,0.986,32079,3184562.0,1.4,-1.1,-0.011,10.51
15,2021-07-15,0.986,1.0,1.002,0.985,38345,3810688.0,1.72,1.21,0.012,12.57
16,2021-07-16,1.0,1.001,1.018,0.999,82143,8277549.0,1.9,0.1,0.001,26.92
17,2021-07-19,0.998,0.998,1.002,0.991,17384,1732392.0,1.1,-0.3,-0.003,5.7
18,2021-07-20,0.998,0.997,1.002,0.991,8421,838762.0,1.1,-0.1,-0.001,2.76
19,2021-07-21,0.997,1.005,1.02,0.997,99662,10092400.0,2.31,0.8,0.008,32.66
20,2021-07-22,1.011,1.026,1.03,1.006,158568,16202166.0,2.39,2.09,0.021,51.96
21,2021-07-23,1.03,1.037,1.062,1.019,248134,25865324.0,4.19,1.07,0.011,81.31
22,2021-07-26,1.023,1.015,1.043,1.004,84259,8615296.0,3.76,-2.12,-0.022,27.61
23,2021-07-27,1.009,0.983,1.014,0.98,68867,6863281.0,3.35,-3.15,-0.032,22.57
24,2021-07-28,0.983,0.973,1.012,0.969,36040,3526618.0,4.37,-1.02,-0.01,11.81
25,2021-07-29,0.981,0.984,0.994,0.98,23762,2341720.0,1.44,1.13,0.011,7.79
26,2021-07-30,0.987,0.967,0.987,0.961,31685,3065349.0,2.64,-1.73,-0.017,10.38
27,2021-08-02,0.968,1.003,1.019,0.959,52335,5214644.0,6.2,3.72,0.036,17.15
28,2021-08-03,1.003,1.004,1.029,0.994,64660,6548732.0,3.49,0.1,0.001,21.19
29,2021-08-04,1.002,1.006,1.011,1.0,31714,3191364.0,1.1,0.2,0.002,10.39
30,2021-08-05,1.0,0.995,1.012,0.993,30735,3080720.0,1.89,-1.09,-0.011,10.07
31,2021-08-06,0.994,0.996,1.004,0.994,9562,954399.0,1.01,0.1,0.001,3.13
32,2021-08-09,0.995,1.02,1.029,0.992,92038,9391719.0,3.71,2.41,0.024,30.16
33,2021-08-10,1.019,1.025,1.035,1.011,91582,9413374.0,2.35,0.49,0.005,30.01
34,2021-08-11,1.027,1.024,1.042,1.021,76464,7902343.0,2.05,-0.1,-0.001,25.06
35,2021-08-12,1.027,1.021,1.032,1.019,28641,2927905.0,1.27,-0.29,-0.003,9.39
36,2021-08-13,1.021,1.026,1.031,1.016,15523,1587901.0,1.47,0.49,0.005,5.09
