,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-09-28,0.997,0.991,0.997,0.978,971449,95683121.0,0.0,0.0,0.0,0.46
1,2021-09-29,0.989,0.977,0.989,0.956,260958,25296884.0,3.33,-1.41,-0.014,0.12
2,2021-09-30,0.976,0.982,0.985,0.969,197913,19322648.0,1.64,0.51,0.005,0.09
3,2021-10-08,0.995,0.985,1.0,0.976,108298,10696973.0,2.44,0.31,0.003,0.05
4,2021-10-11,0.99,1.019,1.028,0.99,591806,60122974.0,3.86,3.45,0.034,0.28
5,2021-10-12,1.016,0.995,1.016,0.994,169003,17009288.0,2.16,-2.36,-0.024,0.08
6,2021-10-13,0.997,1.0,1.001,0.995,61195,6107993.0,0.6,0.5,0.005,0.03
7,2021-10-14,1.0,1.007,1.008,1.0,63453,6376935.0,0.8,0.7,0.007,0.03
8,2021-10-15,1.007,1.007,1.014,1.0,144277,14527534.0,1.39,0.0,0.0,0.07
9,2021-10-18,1.009,0.997,1.012,0.992,97187,9711007.0,1.99,-0.99,-0.01,0.05
10,2021-10-19,1.003,1.031,1.032,1.003,317222,32497504.0,2.91,3.41,0.034,0.15
11,2021-10-20,1.037,1.059,1.065,1.037,287406,30374775.0,2.72,2.72,0.028,0.14
12,2021-10-21,1.061,1.044,1.067,1.04,151799,16047678.0,2.55,-1.42,-0.015,0.07
13,2021-10-22,1.057,1.066,1.07,1.054,228862,24327077.0,1.53,2.11,0.022,0.11
14,2021-10-25,1.066,1.062,1.067,1.051,178852,18949136.0,1.5,-0.38,-0.004,0.09
15,2021-10-26,1.06,1.039,1.067,1.038,195269,20481570.0,2.73,-2.17,-0.023,0.09
16,2021-10-27,1.035,1.007,1.035,1.004,138354,13975964.0,2.98,-3.08,-0.032,0.07
17,2021-10-28,1.006,1.005,1.027,1.002,97642,9880250.0,2.48,-0.2,-0.002,0.05
18,2021-10-29,1.004,0.991,1.004,0.991,133093,13270579.0,1.29,-1.39,-0.014,0.06
19,2021-11-01,0.991,0.978,0.991,0.97,138973,13601540.0,2.12,-1.31,-0.013,0.07
20,2021-11-02,0.992,0.978,1.013,0.977,187637,18636425.0,3.68,0.0,0.0,0.09
21,2021-11-03,0.979,0.963,0.98,0.95,237749,22873197.0,3.07,-1.53,-0.015,0.11
22,2021-11-04,0.976,0.969,0.981,0.969,210143,20507130.0,1.25,0.62,0.006,0.1
23,2021-11-05,0.969,0.965,0.974,0.961,246454,23888564.0,1.34,-0.41,-0.004,0.12
24,2021-11-08,0.959,0.95,0.962,0.948,319513,30437405.0,1.45,-1.55,-0.015,0.15
25,2021-11-09,0.954,0.954,0.966,0.948,366132,34946720.0,1.89,0.42,0.004,0.17
26,2021-11-10,0.954,0.967,0.967,0.951,451224,43247129.0,1.68,1.36,0.013,0.21
27,2021-11-11,0.968,0.998,0.999,0.968,422470,41372001.0,3.21,3.21,0.031,0.2
28,2021-11-12,1.006,1.004,1.014,0.999,285853,28709284.0,1.5,0.6,0.006,0.14
29,2021-11-15,1.006,1.009,1.017,1.006,260789,26338606.0,1.1,0.5,0.005,0.12
30,2021-11-16,1.01,1.029,1.034,1.01,210415,21448083.0,2.38,1.98,0.02,0.1
31,2021-11-17,1.031,1.03,1.032,1.017,141700,14536648.0,1.46,0.1,0.001,0.07
32,2021-11-18,1.012,1.002,1.026,0.999,237047,23804113.0,2.62,-2.72,-0.028,0.11
33,2021-11-19,1.0,0.992,1.0,0.98,209644,20751022.0,2.0,-1.0,-0.01,0.1
34,2021-11-22,0.992,0.979,0.996,0.976,207267,20456248.0,2.02,-1.31,-0.013,0.1
35,2021-11-23,0.978,0.966,0.978,0.963,312880,30219755.0,1.53,-1.33,-0.013,0.15
36,2021-11-24,0.967,0.964,0.972,0.957,433722,41831783.0,1.55,-0.21,-0.002,0.21
37,2021-11-25,0.964,0.968,0.97,0.954,314547,30295594.0,1.66,0.41,0.004,0.15
38,2021-11-26,0.966,0.938,0.967,0.935,632709,59764304.0,3.31,-3.1,-0.03,0.3
39,2021-11-29,0.913,0.912,0.937,0.909,585069,53882034.0,2.99,-2.77,-0.026,0.28
40,2021-11-30,0.918,0.896,0.92,0.888,480087,43339927.0,3.51,-1.75,-0.016,0.23
41,2021-12-01,0.901,0.909,0.912,0.899,416597,37847537.0,1.45,1.45,0.013,0.2
42,2021-12-02,0.902,0.899,0.908,0.894,497090,44767412.0,1.54,-1.1,-0.01,0.24
43,2021-12-03,0.897,0.889,0.897,0.883,410384,36450282.0,1.56,-1.11,-0.01,0.2
44,2021-12-06,0.882,0.863,0.882,0.86,484952,42170874.0,2.47,-2.92,-0.026,0.23
45,2021-12-07,0.875,0.894,0.896,0.872,603078,53236830.0,2.78,3.59,0.031,0.29
46,2021-12-08,0.904,0.907,0.91,0.901,665019,60286502.0,1.01,1.45,0.013,0.32
47,2021-12-09,0.908,0.916,0.919,0.908,697845,63887099.0,1.21,0.99,0.009,0.33
48,2021-12-10,0.91,0.907,0.92,0.905,527256,48156298.0,1.64,-0.98,-0.009,0.25
49,2021-12-13,0.917,0.914,0.928,0.913,659709,60793162.0,1.65,0.77,0.007,0.31
50,2021-12-14,0.913,0.89,0.913,0.889,685643,61445643.0,2.63,-2.63,-0.024,0.33
51,2021-12-15,0.89,0.874,0.896,0.873,644030,57033481.0,2.58,-1.8,-0.016,0.31
52,2021-12-16,0.877,0.877,0.882,0.864,603997,52671917.0,2.06,0.34,0.003,0.29
53,2021-12-17,0.878,0.86,0.878,0.858,596242,51477230.0,2.28,-1.94,-0.017,0.28
54,2021-12-20,0.856,0.837,0.864,0.834,700049,59555067.0,3.49,-2.67,-0.023,0.33
55,2021-12-21,0.836,0.852,0.852,0.831,850495,71624931.0,2.51,1.79,0.015,0.4
56,2021-12-22,0.856,0.854,0.869,0.852,632443,54337821.0,2.0,0.23,0.002,0.3
57,2021-12-23,0.858,0.854,0.864,0.848,629314,53875458.0,1.87,0.0,0.0,0.3
58,2021-12-24,0.856,0.85,0.86,0.849,301362,25685893.0,1.29,-0.47,-0.004,0.14
59,2021-12-27,0.851,0.853,0.854,0.85,162282,13822600.0,0.47,0.35,0.003,0.08
60,2021-12-28,0.856,0.842,0.856,0.834,623685,52479182.0,2.58,-1.29,-0.011,0.3
61,2021-12-29,0.84,0.822,0.84,0.822,385672,31899179.0,2.14,-2.38,-0.02,0.18
62,2021-12-30,0.821,0.837,0.837,0.818,445138,36982784.0,2.31,1.82,0.015,0.21
63,2021-12-31,0.845,0.853,0.858,0.845,452592,38640256.0,1.55,1.91,0.016,0.22
64,2022-01-04,0.857,0.834,0.857,0.832,671007,56251426.0,2.93,-2.23,-0.019,0.32
65,2022-01-05,0.833,0.796,0.833,0.794,933189,75011519.0,4.68,-4.56,-0.038,0.44
66,2022-01-06,0.792,0.78,0.796,0.77,989583,77242276.0,3.27,-2.01,-0.016,0.47
67,2022-01-07,0.799,0.802,0.803,0.792,621236,49615097.0,1.41,2.82,0.022,0.3
68,2022-01-10,0.804,0.832,0.839,0.799,661958,54697678.0,4.99,3.74,0.03,0.31
69,2022-01-11,0.837,0.827,0.842,0.825,453951,37889818.0,2.04,-0.6,-0.005,0.22
70,2022-01-12,0.843,0.869,0.869,0.843,1184122,102152166.0,3.14,5.08,0.042,0.56
71,2022-01-13,0.875,0.862,0.879,0.856,783109,67767578.0,2.65,-0.81,-0.007,0.37
72,2022-01-14,0.851,0.858,0.86,0.839,675002,57632119.0,2.44,-0.46,-0.004,0.32
73,2022-01-17,0.859,0.856,0.866,0.852,603695,51690017.0,1.63,-0.23,-0.002,0.29
74,2022-01-18,0.859,0.86,0.876,0.855,438816,38012461.0,2.45,0.47,0.004,0.21
75,2022-01-19,0.858,0.848,0.865,0.84,668709,56956520.0,2.91,-1.4,-0.012,0.32
76,2022-01-20,0.85,0.881,0.884,0.847,934415,81485342.0,4.36,3.89,0.033,0.44
77,2022-01-21,0.88,0.884,0.895,0.877,764827,67722348.0,2.04,0.34,0.003,0.36
78,2022-01-24,0.875,0.874,0.883,0.867,602676,52799712.0,1.81,-1.13,-0.01,0.29
79,2022-01-25,0.866,0.849,0.866,0.848,896417,76707180.0,2.06,-2.86,-0.025,0.43
80,2022-01-26,0.85,0.846,0.865,0.836,952760,81140881.0,3.42,-0.35,-0.003,0.45
81,2022-01-27,0.838,0.809,0.838,0.804,612780,50096475.0,4.02,-4.37,-0.037,0.29
82,2022-01-28,0.812,0.803,0.817,0.793,463796,37202692.0,2.97,-0.74,-0.006,0.22
83,2022-02-07,0.826,0.829,0.839,0.819,537341,44455258.0,2.49,3.24,0.026,0.26
84,2022-02-08,0.824,0.82,0.829,0.811,454519,37283891.0,2.17,-1.09,-0.009,0.22
85,2022-02-09,0.831,0.847,0.849,0.831,468922,39541186.0,2.2,3.29,0.027,0.22
86,2022-02-10,0.852,0.848,0.859,0.837,456739,38620805.0,2.6,0.12,0.001,0.22
87,2022-02-11,0.845,0.834,0.85,0.832,514351,43266784.0,2.12,-1.65,-0.014,0.24
88,2022-02-14,0.835,0.822,0.835,0.817,492212,40476193.0,2.16,-1.44,-0.012,0.23
89,2022-02-15,0.818,0.821,0.83,0.815,448750,36921685.0,1.82,-0.12,-0.001,0.21
90,2022-02-16,0.845,0.83,0.845,0.829,369093,30757843.0,1.95,1.1,0.009,0.18
91,2022-02-17,0.827,0.837,0.842,0.827,628685,52575022.0,1.81,0.84,0.007,0.3
92,2022-02-18,0.839,0.827,0.843,0.827,586018,49034962.0,1.91,-1.19,-0.01,0.28
93,2022-02-21,0.8,0.784,0.81,0.781,958061,76054168.0,3.51,-5.2,-0.043,0.46
94,2022-02-22,0.774,0.755,0.775,0.749,1355385,102832804.0,3.32,-3.7,-0.029,0.64
95,2022-02-23,0.76,0.769,0.772,0.754,751639,57568181.0,2.38,1.85,0.014,0.36
96,2022-02-24,0.755,0.74,0.756,0.724,1091734,80940129.0,4.16,-3.77,-0.029,0.52
97,2022-02-25,0.748,0.741,0.755,0.738,719630,53622459.0,2.3,0.14,0.001,0.34
98,2022-02-28,0.744,0.727,0.744,0.722,861462,62792811.0,2.97,-1.89,-0.014,0.41
99,2022-03-01,0.734,0.748,0.748,0.73,741145,54697526.0,2.48,2.89,0.021,0.35
100,2022-03-02,0.742,0.731,0.747,0.729,795659,58567744.0,2.41,-2.27,-0.017,0.38
101,2022-03-03,0.732,0.712,0.734,0.709,779292,55907917.0,3.42,-2.6,-0.019,0.37
102,2022-03-04,0.697,0.684,0.697,0.683,1192934,82152708.0,1.97,-3.93,-0.028,0.57
103,2022-03-07,0.667,0.657,0.668,0.645,1266224,83097453.0,3.36,-3.95,-0.027,0.6
104,2022-03-08,0.658,0.632,0.661,0.628,1373603,88486254.0,5.02,-3.81,-0.025,0.65
105,2022-03-09,0.632,0.624,0.644,0.606,1590342,99232979.0,6.01,-1.27,-0.008,0.76
106,2022-03-10,0.645,0.627,0.65,0.625,1250375,79801919.0,4.01,0.48,0.003,0.59
107,2022-03-11,0.6,0.607,0.608,0.578,2347259,139241792.0,4.78,-3.19,-0.02,1.12
108,2022-03-14,0.59,0.558,0.59,0.556,2248567,128847461.0,5.6,-8.07,-0.049,1.07
109,2022-03-15,0.523,0.504,0.555,0.502,3669014,194435747.0,9.5,-9.68,-0.054,1.74
110,2022-03-16,0.524,0.554,0.554,0.513,2186368,115534276.0,8.13,9.92,0.05,1.04
111,2022-03-17,0.609,0.609,0.609,0.609,75006,4567866.0,0.0,9.93,0.055,0.04
112,2022-03-18,0.609,0.645,0.655,0.592,2410115,151951223.0,10.34,5.91,0.036,1.15
113,2022-03-21,0.668,0.632,0.67,0.628,2309338,147900580.0,6.51,-2.02,-0.013,1.1
114,2022-03-22,0.629,0.645,0.649,0.623,1385361,87916484.0,4.11,2.06,0.013,0.66
115,2022-03-23,0.675,0.682,0.698,0.671,1522571,104120606.0,4.19,5.74,0.037,0.72
116,2022-03-24,0.669,0.663,0.679,0.662,1452621,97663681.0,2.49,-2.79,-0.019,0.69
117,2022-03-25,0.657,0.625,0.666,0.625,1732633,111918392.0,6.18,-5.73,-0.038,0.82
118,2022-03-28,0.626,0.641,0.656,0.619,2612113,167545469.0,5.92,2.56,0.016,1.24
119,2022-03-29,0.647,0.663,0.666,0.647,1783982,117693243.0,2.96,3.43,0.022,0.85
120,2022-03-30,0.678,0.674,0.686,0.663,2038706,137282318.0,3.47,1.66,0.011,0.97
121,2022-03-31,0.673,0.654,0.673,0.653,1193695,78640037.0,2.97,-2.97,-0.02,0.57
122,2022-04-01,0.638,0.652,0.653,0.631,1329015,85101427.0,3.36,-0.31,-0.002,0.63
123,2022-04-06,0.665,0.675,0.678,0.665,1153160,77612237.0,1.99,3.53,0.023,0.55
124,2022-04-07,0.669,0.652,0.681,0.652,1278232,85305943.0,4.3,-3.41,-0.023,0.61
125,2022-04-08,0.65,0.64,0.65,0.632,981147,62701789.0,2.76,-1.84,-0.012,0.47
126,2022-04-11,0.635,0.605,0.635,0.603,1403511,86252160.0,5.0,-5.47,-0.035,0.67
127,2022-04-12,0.614,0.623,0.628,0.597,2971269,182071526.0,5.12,2.98,0.018,1.41
128,2022-04-13,0.616,0.618,0.628,0.608,1823606,113066247.0,3.21,-0.8,-0.005,0.87
129,2022-04-14,0.63,0.629,0.633,0.621,1227355,77198855.0,1.94,1.78,0.011,0.58
130,2022-04-15,0.622,0.622,0.624,0.614,236063,14695668.0,1.59,-1.11,-0.007,0.11
131,2022-04-18,0.62,0.619,0.622,0.616,102100,6311794.0,0.96,-0.48,-0.003,0.05
132,2022-04-19,0.623,0.606,0.623,0.6,1279884,77680436.0,3.72,-2.1,-0.013,0.61
133,2022-04-20,0.609,0.605,0.618,0.603,1146310,69734535.0,2.48,-0.17,-0.001,0.54
134,2022-04-21,0.597,0.58,0.597,0.575,1744171,101993781.0,3.64,-4.13,-0.025,0.83
135,2022-04-22,0.566,0.583,0.589,0.562,2157540,124587420.0,4.66,0.52,0.003,1.03
136,2022-04-25,0.575,0.558,0.58,0.557,1925145,110001476.0,3.95,-4.29,-0.025,0.92
137,2022-04-26,0.567,0.578,0.593,0.567,2731815,159084560.0,4.66,3.58,0.02,1.3
138,2022-04-27,0.571,0.588,0.594,0.567,3081494,180052797.0,4.67,1.73,0.01,1.46
139,2022-04-28,0.597,0.593,0.6,0.585,2194364,129687365.0,2.55,0.85,0.005,1.04
140,2022-04-29,0.598,0.652,0.652,0.598,1899406,117351608.0,9.11,9.95,0.059,0.9
141,2022-05-05,0.654,0.634,0.654,0.633,1822924,116828811.0,3.22,-2.76,-0.018,0.87
142,2022-05-06,0.616,0.603,0.616,0.603,2073562,126186379.0,2.05,-4.89,-0.031,0.99
143,2022-05-09,0.596,0.596,0.603,0.594,702686,42096627.0,1.49,-1.16,-0.007,0.33
144,2022-05-10,0.574,0.594,0.598,0.57,3704526,218284660.0,4.7,-0.34,-0.002,1.76
145,2022-05-11,0.594,0.615,0.636,0.588,3390940,209724829.0,8.08,3.54,0.021,1.61
146,2022-05-12,0.609,0.605,0.623,0.599,2414257,147211034.0,3.9,-1.63,-0.01,1.15
147,2022-05-13,0.616,0.631,0.634,0.616,2539129,159404617.0,2.98,4.3,0.026,1.21
148,2022-05-16,0.648,0.637,0.652,0.631,2715349,173683266.0,3.33,0.95,0.006,1.29
149,2022-05-17,0.647,0.67,0.671,0.647,3433517,226872781.0,3.77,5.18,0.033,1.63
150,2022-05-18,0.676,0.66,0.689,0.653,3191494,210699886.0,5.37,-1.49,-0.01,1.52
151,2022-05-19,0.637,0.643,0.645,0.632,3426341,218657094.0,1.97,-2.58,-0.017,1.63
152,2022-05-20,0.654,0.657,0.66,0.651,3132704,205489415.0,1.4,2.18,0.014,1.49
153,2022-05-23,0.658,0.64,0.659,0.638,2878503,185751041.0,3.2,-2.59,-0.017,1.37
154,2022-05-24,0.638,0.613,0.645,0.611,3303010,208255689.0,5.31,-4.22,-0.027,1.57
155,2022-05-25,0.612,0.619,0.625,0.612,3673614,226923356.0,2.12,0.98,0.006,1.75
156,2022-05-26,0.625,0.615,0.626,0.61,3702433,228475395.0,2.58,-0.65,-0.004,1.76
157,2022-05-27,0.637,0.63,0.645,0.629,4360639,277692112.0,2.6,2.44,0.015,2.07
158,2022-05-30,0.64,0.65,0.652,0.638,3571601,231182910.0,2.22,3.17,0.02,1.7
159,2022-05-31,0.65,0.673,0.678,0.649,5665341,376562224.0,4.46,3.54,0.023,2.69
160,2022-06-01,0.672,0.674,0.681,0.665,3968103,266940989.0,2.38,0.15,0.001,1.89
161,2022-06-02,0.67,0.671,0.674,0.664,3046257,203927333.0,1.48,-0.45,-0.003,1.45
