,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-07-21,0.992,0.977,0.996,0.977,1773548,175388849.314,0.0,0.0,0.0,40.41
1,2022-07-22,0.983,0.979,0.991,0.972,649373,63915497.553,1.94,0.2,0.002,14.8
2,2022-07-25,0.979,0.97,0.982,0.965,328367,31887590.382,1.74,-0.92,-0.009,7.48
3,2022-07-26,0.97,0.979,0.986,0.961,300130,29363154.799,2.58,0.93,0.009,6.84
4,2022-07-27,0.979,0.982,0.986,0.966,212066,20819496.362,2.04,0.31,0.003,4.83
5,2022-07-28,0.982,0.983,0.993,0.978,335738,33140639.71,1.53,0.1,0.001,7.65
6,2022-07-29,0.983,0.973,0.99,0.973,275528,27006279.113,1.73,-1.02,-0.01,6.28
7,2022-08-01,0.972,0.984,0.988,0.965,433594,42343914.063,2.36,1.13,0.011,9.88
8,2022-08-02,0.974,0.966,0.975,0.956,382732,36945427.441,1.93,-1.83,-0.018,8.72
9,2022-08-03,0.966,0.942,0.979,0.938,346678,33280122.203,4.24,-2.48,-0.024,7.9
10,2022-08-04,0.942,0.945,0.951,0.933,274469,25858667.968,1.91,0.32,0.003,6.25
11,2022-08-05,0.945,0.952,0.953,0.937,337534,31938310.594,1.69,0.74,0.007,7.69
12,2022-08-08,0.951,0.957,0.957,0.945,296416,28243153.574,1.26,0.53,0.005,6.75
13,2022-08-09,0.956,0.965,0.972,0.952,326645,31570179.637,2.09,0.84,0.008,7.44
14,2022-08-10,0.965,0.959,0.969,0.954,282425,27134569.07,1.55,-0.62,-0.006,6.44
15,2022-08-11,0.957,0.967,0.968,0.951,333192,32019491.156,1.77,0.83,0.008,7.59
16,2022-08-12,0.967,0.966,0.971,0.964,196613,19019760.062,0.72,-0.1,-0.001,4.48
17,2022-08-15,0.966,0.981,0.988,0.964,348357,34199204.918,2.48,1.55,0.015,7.94
18,2022-08-16,0.981,0.985,0.993,0.981,259861,25700565.688,1.22,0.41,0.004,5.92
19,2022-08-17,0.988,0.99,0.992,0.979,341285,33678041.458,1.32,0.51,0.005,7.78
20,2022-08-18,0.99,0.988,0.998,0.988,270048,26823666.552,1.01,-0.2,-0.002,6.15
21,2022-08-19,0.988,0.975,0.989,0.973,272151,26621029.29,1.62,-1.32,-0.013,6.2
22,2022-08-22,0.975,0.985,0.987,0.963,289212,28332283.636,2.46,1.03,0.01,6.59
23,2022-08-23,0.985,0.985,0.992,0.982,299099,29497046.446,1.02,0.0,0.0,6.82
24,2022-08-24,0.985,0.956,0.994,0.954,419018,40619420.823,4.06,-2.94,-0.029,9.55
25,2022-08-25,0.956,0.955,0.96,0.943,292261,27792714.002,1.78,-0.1,-0.001,6.66
26,2022-08-26,0.955,0.951,0.962,0.95,265224,25325780.591,1.26,-0.42,-0.004,6.04
27,2022-08-29,0.946,0.947,0.949,0.935,210514,19881425.46,1.47,-0.42,-0.004,4.8
