,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-10-31,1.011,1.008,1.014,0.997,1911555,192496231.176,0.0,0.0,0.0,790.63
1,2023-11-01,1.018,1.017,1.023,1.011,549381,55814406.121,1.19,0.89,0.009,227.23
2,2023-11-02,1.016,1.014,1.022,1.012,246508,25078758.96,0.98,-0.29,-0.003,101.96
3,2023-11-03,1.014,1.025,1.027,1.013,140568,14363844.208,1.38,1.08,0.011,58.14
4,2023-11-06,1.027,1.028,1.028,1.02,101985,10444210.686,0.78,0.29,0.003,42.18
5,2023-11-07,1.025,1.026,1.027,1.019,49473,5054638.156,0.78,-0.19,-0.002,20.46
6,2023-11-08,1.025,1.025,1.027,1.018,36804,3765488.951,0.88,-0.1,-0.001,15.22
7,2023-11-09,1.02,1.025,1.025,1.02,41500,4242209.49,0.49,0.0,0.0,17.16
8,2023-11-10,1.016,1.016,1.016,1.012,43626,4426978.244,0.39,-0.88,-0.009,18.04
9,2023-11-13,1.025,1.025,1.025,1.0,66131,6657490.701,2.46,0.89,0.009,27.35
10,2023-11-14,1.013,1.02,1.02,1.009,30032,3036231.287,1.07,-0.49,-0.005,12.42
11,2023-11-15,1.022,1.02,1.022,1.015,10614,1080172.356,0.69,0.0,0.0,4.39
12,2023-11-16,1.019,1.011,1.019,1.01,60278,6097338.164,0.88,-0.88,-0.009,24.93
13,2023-11-17,1.011,1.009,1.011,1.003,46284,4657327.884,0.79,-0.2,-0.002,19.14
14,2023-11-20,1.009,1.017,1.021,1.008,51616,5242591.63,1.29,0.79,0.008,21.35
15,2023-11-21,1.021,1.024,1.03,1.021,48680,5000654.664,0.88,0.69,0.007,20.13
16,2023-11-22,1.021,1.018,1.022,1.017,35341,3604600.441,0.49,-0.59,-0.006,14.62
17,2023-11-23,1.018,1.022,1.023,1.011,21870,2231759.772,1.18,0.39,0.004,9.05
18,2023-11-24,1.021,1.019,1.022,1.018,29304,2987063.1,0.39,-0.29,-0.003,12.12
19,2023-11-27,1.012,1.013,1.013,1.006,45182,4561650.52,0.69,-0.59,-0.006,18.69
20,2023-11-28,1.013,1.014,1.015,1.01,36613,3707842.86,0.49,0.1,0.001,15.14
21,2023-11-29,1.013,1.012,1.013,1.008,55149,5570664.7,0.49,-0.2,-0.002,22.81
22,2023-11-30,1.01,1.016,1.016,1.009,27572,2791429.712,0.69,0.4,0.004,11.4
23,2023-12-01,1.003,1.001,1.003,0.992,67229,6695203.8,1.08,-1.48,-0.015,27.81
24,2023-12-04,1.001,0.998,1.002,0.993,34484,3447735.3,0.9,-0.3,-0.003,14.26
25,2023-12-05,0.995,0.979,0.995,0.979,29637,2936827.2,1.6,-1.9,-0.019,12.26
26,2023-12-06,0.995,0.986,0.995,0.979,47903,4721616.5,1.63,0.72,0.007,19.81
27,2023-12-07,0.982,0.986,0.989,0.978,39089,3842270.36,1.12,0.0,0.0,16.17
28,2023-12-08,0.981,0.981,0.985,0.981,20566,2021821.17,0.41,-0.51,-0.005,8.51
29,2023-12-11,0.973,0.986,0.988,0.965,34845,3388112.6,2.34,0.51,0.005,14.41
30,2023-12-12,0.987,0.991,0.992,0.985,28656,2836992.5,0.71,0.51,0.005,11.85
31,2023-12-13,0.988,0.973,0.999,0.972,21518,2104340.494,2.72,-1.82,-0.018,8.9
32,2023-12-14,0.976,0.967,0.977,0.967,22466,2182660.8,1.03,-0.62,-0.006,9.29
33,2023-12-15,0.97,0.965,0.976,0.963,24681,2385744.2,1.34,-0.21,-0.002,10.21
34,2023-12-18,0.958,0.961,0.966,0.956,31316,3014967.6,1.04,-0.41,-0.004,12.95
35,2023-12-19,0.958,0.961,0.961,0.956,20461,1962009.6,0.52,0.0,0.0,8.46
36,2023-12-20,0.961,0.945,0.961,0.945,17578,1678299.6,1.66,-1.66,-0.016,7.27
37,2023-12-21,0.944,0.96,0.96,0.944,31868,3043057.9,1.69,1.59,0.015,13.18
38,2023-12-22,0.956,0.958,0.966,0.953,42983,4125956.0,1.35,-0.21,-0.002,17.78
39,2023-12-25,0.961,0.965,0.965,0.96,12711,1223683.8,0.52,0.73,0.007,5.26
40,2023-12-26,0.963,0.957,0.963,0.956,19271,1846170.436,0.73,-0.83,-0.008,7.97
41,2023-12-27,0.956,0.962,0.964,0.956,14627,1405985.3,0.84,0.52,0.005,6.05
42,2023-12-28,0.961,0.986,0.989,0.961,5268,512604.958,2.91,2.49,0.024,2.18
43,2023-12-29,0.984,0.988,0.988,0.983,21939,2162953.34,0.51,0.2,0.002,9.07
44,2024-01-02,0.986,0.972,0.986,0.972,15930,1556631.929,1.42,-1.62,-0.016,6.59
45,2024-01-03,0.971,0.971,0.974,0.965,65724,6371637.401,0.93,-0.1,-0.001,27.18
46,2024-01-04,0.969,0.959,0.969,0.954,58883,5647047.9,1.54,-1.24,-0.012,24.35
