,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-01-03,5.342,5.353,5.358,5.32,380859,203536487.0,0.0,0.0,0.0,86.6
1,2020-01-06,5.302,5.41,5.456,5.302,179048,96729842.0,2.88,1.06,0.057,40.71
2,2020-01-07,5.399,5.458,5.46,5.399,539154,292923824.0,1.13,0.89,0.048,122.59
3,2020-01-08,5.453,5.407,5.475,5.383,208289,113370187.0,1.69,-0.93,-0.051,47.36
4,2020-01-09,5.45,5.47,5.475,5.425,165494,90233555.0,0.92,1.17,0.063,37.63
5,2020-01-10,5.475,5.45,5.495,5.431,110473,60271876.0,1.17,-0.37,-0.02,25.12
6,2020-01-13,5.408,5.551,5.554,5.408,67885,37159627.0,2.68,1.85,0.101,15.44
7,2020-01-14,5.598,5.52,5.598,5.52,78826,43733344.0,1.41,-0.56,-0.031,17.92
8,2020-01-15,5.51,5.497,5.52,5.469,55442,30474270.0,0.92,-0.42,-0.023,12.61
9,2020-01-16,5.497,5.514,5.527,5.494,64963,35814524.0,0.6,0.31,0.017,14.77
10,2020-01-17,5.52,5.485,5.534,5.474,93915,51701765.0,1.09,-0.53,-0.029,21.35
11,2020-01-20,5.494,5.576,5.58,5.482,61505,33952062.0,1.79,1.66,0.091,13.98
12,2020-01-21,5.576,5.515,5.576,5.487,84590,46653636.0,1.6,-1.09,-0.061,19.23
13,2020-01-22,5.462,5.563,5.591,5.418,91096,50168344.0,3.14,0.87,0.048,20.71
14,2020-01-23,5.56,5.372,5.56,5.312,117430,64098812.0,4.46,-3.43,-0.191,26.7
15,2020-02-03,4.978,4.835,4.978,4.835,20109,9784544.0,2.66,-10.0,-0.537,4.57
16,2020-02-04,4.787,4.968,4.99,4.735,49588,24500681.0,5.27,2.75,0.133,11.28
17,2020-02-05,4.98,5.1,5.148,4.918,52537,26802376.0,4.63,2.66,0.132,11.95
18,2020-02-06,5.1,5.299,5.3,5.076,70028,36377054.0,4.39,3.9,0.199,15.92
19,2020-02-07,5.289,5.3,5.348,5.213,74689,39215111.0,2.55,0.02,0.001,16.98
20,2020-02-10,5.3,5.35,5.35,5.269,68741,36552124.0,1.53,0.94,0.05,15.63
21,2020-02-11,5.37,5.34,5.37,5.3,32962,17570165.0,1.31,-0.19,-0.01,7.49
22,2020-02-12,5.31,5.443,5.444,5.31,28460,15318418.0,2.51,1.93,0.103,6.47
23,2020-02-13,5.435,5.4,5.445,5.383,34546,18714313.0,1.14,-0.79,-0.043,7.86
24,2020-02-14,5.38,5.4,5.455,5.362,51220,27766319.0,1.72,0.0,0.0,11.65
25,2020-02-17,5.43,5.569,5.574,5.43,63531,34957857.0,2.67,3.13,0.169,14.45
26,2020-02-18,5.565,5.605,5.62,5.545,75050,41949996.0,1.35,0.65,0.036,17.06
27,2020-02-19,5.605,5.592,5.64,5.578,67625,37929246.0,1.11,-0.23,-0.013,15.38
28,2020-02-20,5.585,5.67,5.69,5.565,97708,55020141.0,2.24,1.39,0.078,22.22
29,2020-02-21,5.67,5.78,5.795,5.652,78297,44768330.0,2.52,1.94,0.11,17.8
30,2020-02-24,5.8,5.794,5.836,5.722,187313,108288066.0,1.97,0.24,0.014,42.59
31,2020-02-25,5.7,5.836,5.836,5.623,202575,116897847.0,3.68,0.72,0.042,46.06
32,2020-02-26,5.833,5.7,5.833,5.673,152638,87968730.0,2.74,-2.33,-0.136,34.71
33,2020-02-27,5.7,5.705,5.756,5.655,132752,75873454.0,1.77,0.09,0.005,30.19
34,2020-02-28,5.605,5.379,5.605,5.376,148663,81401888.0,4.01,-5.71,-0.326,33.8
35,2020-03-02,5.381,5.596,5.648,5.381,96705,53505273.0,4.96,4.03,0.217,21.99
36,2020-03-03,5.598,5.64,5.77,5.598,71105,40492012.0,3.07,0.79,0.044,16.17
37,2020-03-04,5.627,5.667,5.681,5.558,51305,28865889.0,2.18,0.48,0.027,11.67
38,2020-03-05,5.667,5.744,5.78,5.667,64538,36963267.0,1.99,1.36,0.077,14.67
39,2020-03-06,5.697,5.721,5.752,5.69,57182,32695900.0,1.08,-0.4,-0.023,13.0
40,2020-03-09,5.68,5.503,5.68,5.486,55686,30945955.0,3.39,-3.81,-0.218,12.66
41,2020-03-10,5.54,5.607,5.649,5.41,91923,50808381.0,4.34,1.89,0.104,20.9
42,2020-03-11,5.645,5.55,5.653,5.55,64049,35862366.0,1.84,-1.02,-0.057,14.56
43,2020-03-12,5.55,5.486,5.55,5.43,64734,35455724.0,2.16,-1.15,-0.064,14.72
44,2020-03-13,5.45,5.462,5.516,5.211,101499,54155608.0,5.56,-0.44,-0.024,23.08
45,2020-03-16,5.462,5.173,5.462,5.155,43335,23049234.0,5.62,-5.29,-0.289,9.85
46,2020-03-17,5.173,5.158,5.295,5.041,146428,75675138.0,4.91,-0.29,-0.015,33.29
47,2020-03-18,5.17,5.083,5.298,5.08,83782,43549238.0,4.23,-1.45,-0.075,19.05
48,2020-03-19,5.134,5.134,5.15,4.987,60895,31009521.0,3.21,1.0,0.051,13.85
49,2020-03-20,5.185,5.191,5.202,5.1,56413,29057212.0,1.99,1.11,0.057,12.83
50,2020-03-23,5.15,4.977,5.15,4.956,63372,31944154.0,3.74,-4.12,-0.214,14.41
51,2020-03-24,5.0,5.051,5.118,4.952,48741,24614573.0,3.34,1.49,0.074,11.08
52,2020-03-25,5.1,5.168,5.19,5.1,72053,37202411.0,1.78,2.32,0.117,16.38
53,2020-03-26,5.15,5.126,5.198,5.121,44227,22764758.0,1.49,-0.81,-0.042,10.06
54,2020-03-27,5.17,5.096,5.202,5.095,26536,13714402.0,2.09,-0.59,-0.03,6.03
55,2020-03-30,5.05,5.01,5.05,4.947,29106,14543459.0,2.02,-1.69,-0.086,6.62
56,2020-03-31,5.05,5.014,5.072,5.0,57766,29053711.0,1.44,0.08,0.004,13.13
57,2020-04-01,5.018,4.99,5.115,4.99,21966,11072862.0,2.49,-0.48,-0.024,4.99
58,2020-04-02,4.98,5.143,5.15,4.98,19658,9900800.0,3.41,3.07,0.153,4.47
59,2020-04-03,5.13,5.088,5.135,5.055,33796,17206952.0,1.56,-1.07,-0.055,7.68
60,2020-04-07,5.088,5.225,5.245,5.088,51327,26775597.0,3.09,2.69,0.137,11.67
61,2020-04-08,5.217,5.252,5.273,5.206,55126,28810935.0,1.28,0.52,0.027,12.53
62,2020-04-09,5.252,5.28,5.305,5.252,42265,22318385.0,1.01,0.53,0.028,9.61
63,2020-04-10,5.271,5.197,5.28,5.171,59963,31301356.0,2.06,-1.57,-0.083,13.63
64,2020-04-13,5.18,5.14,5.18,5.13,34676,17855912.0,0.96,-1.1,-0.057,7.88
65,2020-04-14,5.18,5.25,5.255,5.178,29790,15509822.0,1.5,2.14,0.11,6.77
66,2020-04-15,5.25,5.233,5.303,5.232,40770,21470321.0,1.35,-0.32,-0.017,9.27
67,2020-04-16,5.21,5.294,5.319,5.166,55984,29498523.0,2.92,1.17,0.061,12.73
68,2020-04-17,5.347,5.275,5.375,5.268,45486,24242270.0,2.02,-0.36,-0.019,10.34
69,2020-04-20,5.284,5.344,5.345,5.284,49696,26429785.0,1.16,1.31,0.069,11.3
70,2020-04-21,5.328,5.299,5.328,5.258,36069,19115777.0,1.31,-0.84,-0.045,8.2
71,2020-04-22,5.299,5.368,5.368,5.265,20792,11041325.0,1.94,1.3,0.069,4.73
72,2020-04-23,5.368,5.343,5.38,5.335,9592,5134470.0,0.84,-0.47,-0.025,2.18
73,2020-04-24,5.335,5.261,5.335,5.245,12537,6616432.0,1.68,-1.53,-0.082,2.85
74,2020-04-27,5.266,5.24,5.297,5.237,16490,8674371.0,1.14,-0.4,-0.021,3.75
75,2020-04-28,5.238,5.204,5.24,5.096,18920,9804657.0,2.75,-0.69,-0.036,4.3
76,2020-04-29,5.204,5.214,5.238,5.199,11171,5823921.0,0.75,0.19,0.01,2.54
77,2020-04-30,5.265,5.338,5.35,5.261,19253,10238575.0,1.71,2.38,0.124,4.38
78,2020-05-06,5.313,5.422,5.435,5.307,21287,11419865.0,2.4,1.57,0.084,4.84
79,2020-05-07,5.43,5.42,5.44,5.396,66463,36004105.0,0.81,-0.04,-0.002,15.11
80,2020-05-08,5.452,5.468,5.498,5.447,50299,27513463.0,0.94,0.89,0.048,11.44
81,2020-05-11,5.468,5.455,5.522,5.435,31727,17381341.0,1.59,-0.24,-0.013,7.21
82,2020-05-12,5.452,5.47,5.479,5.416,51299,27960538.0,1.15,0.27,0.015,11.66
83,2020-05-13,5.448,5.503,5.505,5.448,52562,28750193.0,1.04,0.6,0.033,11.95
84,2020-05-14,5.481,5.467,5.493,5.458,45463,24870195.0,0.64,-0.65,-0.036,10.34
85,2020-05-15,5.495,5.468,5.515,5.46,48632,26662915.0,1.01,0.02,0.001,11.06
86,2020-05-18,5.455,5.449,5.503,5.435,17215,9392332.0,1.24,-0.35,-0.019,3.91
87,2020-05-19,5.449,5.506,5.509,5.449,44394,24384215.0,1.1,1.05,0.057,10.09
88,2020-05-20,5.514,5.472,5.514,5.455,57166,31396807.0,1.07,-0.62,-0.034,13.0
89,2020-05-21,5.492,5.407,5.493,5.396,60395,33036596.0,1.77,-1.19,-0.065,13.73
90,2020-05-22,5.461,5.315,5.55,5.303,33773,18057461.0,4.57,-1.7,-0.092,7.68
91,2020-05-25,5.315,5.29,5.325,5.273,49151,26069990.0,0.98,-0.47,-0.025,11.18
92,2020-05-26,5.317,5.389,5.393,5.313,56105,30077967.0,1.51,1.87,0.099,12.76
93,2020-05-27,5.389,5.36,5.393,5.345,65761,35343770.0,0.89,-0.54,-0.029,14.95
94,2020-05-28,5.36,5.339,5.381,5.283,27444,14617934.0,1.83,-0.39,-0.021,6.24
95,2020-05-29,5.31,5.383,5.395,5.31,37752,20278011.0,1.59,0.82,0.044,8.58
96,2020-06-01,5.4,5.558,5.558,5.4,41910,23116262.0,2.94,3.25,0.175,9.53
97,2020-06-02,5.579,5.559,5.579,5.531,25733,14294576.0,0.86,0.02,0.001,5.85
98,2020-06-03,5.559,5.55,5.603,5.55,41792,23296512.0,0.95,-0.16,-0.009,9.5
99,2020-06-04,5.575,5.567,5.578,5.533,43561,24214508.0,0.81,0.31,0.017,9.9
100,2020-06-05,5.568,5.585,5.587,5.538,29272,16282838.0,0.88,0.32,0.018,6.66
101,2020-06-08,5.585,5.569,5.621,5.549,36425,20356103.0,1.29,-0.29,-0.016,8.28
102,2020-06-09,5.573,5.599,5.61,5.543,71202,39783031.0,1.2,0.54,0.03,16.19
103,2020-06-10,5.591,5.603,5.604,5.569,23492,13125202.0,0.63,0.07,0.004,5.34
104,2020-06-11,5.603,5.593,5.68,5.569,47125,26473626.0,1.98,-0.18,-0.01,10.72
105,2020-06-12,5.55,5.594,5.625,5.51,46028,25600540.0,2.06,0.02,0.001,10.47
106,2020-06-15,5.586,5.565,5.694,5.565,56837,31844197.0,2.31,-0.52,-0.029,12.92
107,2020-06-16,5.59,5.674,5.678,5.59,21871,12335031.0,1.58,1.96,0.109,4.97
108,2020-06-17,5.672,5.713,5.714,5.657,32586,18532864.0,1.0,0.69,0.039,7.41
109,2020-06-18,5.671,5.739,5.74,5.671,19176,10962358.0,1.21,0.46,0.026,4.36
110,2020-06-19,5.732,5.756,5.784,5.721,72239,41524766.0,1.1,0.3,0.017,16.43
111,2020-06-22,5.757,5.765,5.806,5.755,19219,11102529.0,0.89,0.16,0.009,4.37
112,2020-06-23,5.753,5.778,5.786,5.734,143196,82446250.0,0.9,0.23,0.013,32.56
113,2020-06-24,5.784,5.786,5.804,5.76,45531,26348543.0,0.76,0.14,0.008,10.35
114,2020-06-29,5.778,5.758,5.779,5.729,41722,23990879.0,0.86,-0.48,-0.028,9.49
115,2020-06-30,5.752,5.85,5.875,5.752,32553,19028386.0,2.14,1.6,0.092,7.4
116,2020-07-01,5.827,5.865,5.873,5.812,32444,18994703.0,1.04,0.26,0.015,7.38
117,2020-07-02,5.859,5.982,5.992,5.859,21243,12589289.0,2.27,1.99,0.117,4.83
118,2020-07-03,5.985,6.056,6.056,5.979,27543,16574888.0,1.29,1.24,0.074,6.26
119,2020-07-06,6.062,6.287,6.332,6.062,62076,38701559.0,4.46,3.81,0.231,14.11
120,2020-07-07,6.293,6.354,6.473,6.293,53704,34287505.0,2.86,1.07,0.067,12.21
121,2020-07-08,6.415,6.51,6.533,6.351,40761,26241606.0,2.86,2.46,0.156,9.27
122,2020-07-09,6.515,6.685,6.7,6.515,52899,35042216.0,2.84,2.69,0.175,12.03
123,2020-07-10,6.696,6.683,6.744,6.645,54303,36369836.0,1.48,-0.03,-0.002,12.35
124,2020-07-13,6.683,6.873,6.888,6.683,23668,16113996.0,3.07,2.84,0.19,5.38
125,2020-07-14,6.873,6.83,6.881,6.673,85248,58031762.0,3.03,-0.63,-0.043,19.38
126,2020-07-15,6.83,6.64,6.83,6.59,55941,37665116.0,3.51,-2.78,-0.19,12.72
127,2020-07-16,6.658,6.325,6.728,6.324,55686,36825375.0,6.08,-4.74,-0.315,12.66
128,2020-07-17,6.322,6.327,6.445,6.039,58774,37206762.0,6.42,0.03,0.002,13.36
129,2020-07-20,6.327,6.518,6.518,6.327,67799,43377540.0,3.02,3.02,0.191,15.42
130,2020-07-21,6.53,6.557,6.583,6.502,16034,10477891.0,1.24,0.6,0.039,3.65
131,2020-07-22,6.55,6.617,6.716,6.521,58165,38589717.0,2.97,0.92,0.06,13.23
132,2020-07-23,6.61,6.611,6.623,6.428,22875,14971141.0,2.95,-0.09,-0.006,5.2
133,2020-07-24,6.6,6.276,6.608,6.272,49796,32354158.0,5.08,-5.07,-0.335,11.32
134,2020-07-27,6.276,6.293,6.374,6.237,29130,18372063.0,2.18,0.27,0.017,6.62
135,2020-07-28,6.345,6.363,6.389,6.307,31967,20320104.0,1.3,1.11,0.07,7.27
136,2020-07-29,6.444,6.552,6.552,6.336,29695,19168003.0,3.39,2.97,0.189,6.75
137,2020-07-30,6.552,6.514,6.574,6.497,35724,23307536.0,1.18,-0.58,-0.038,8.12
138,2020-07-31,6.52,6.575,6.629,6.454,71716,46909030.0,2.69,0.94,0.061,16.31
139,2020-08-03,6.585,6.726,6.742,6.585,48374,32318957.0,2.39,2.3,0.151,11.0
140,2020-08-04,6.735,6.7,6.748,6.689,41612,27987703.0,0.88,-0.39,-0.026,9.46
141,2020-08-05,6.712,6.766,6.785,6.654,10333,6920228.0,1.96,0.99,0.066,2.35
142,2020-08-06,6.766,6.768,6.844,6.651,16434,11074453.0,2.85,0.03,0.002,3.74
143,2020-08-07,6.768,6.688,6.768,6.585,12648,8449237.0,2.7,-1.18,-0.08,2.88
144,2020-08-10,6.681,6.742,6.774,6.641,27658,18504284.0,1.99,0.81,0.054,6.29
145,2020-08-11,6.75,6.594,6.768,6.594,12907,8656028.0,2.58,-2.2,-0.148,2.93
146,2020-08-12,6.61,6.525,6.61,6.427,17891,11625924.0,2.78,-1.05,-0.069,4.07
147,2020-08-13,6.535,6.555,6.583,6.535,14655,9617221.0,0.74,0.46,0.03,3.33
148,2020-08-14,6.499,6.649,6.649,6.499,47531,31364555.0,2.29,1.43,0.094,10.81
149,2020-08-17,6.641,6.737,6.76,6.636,32033,21508812.0,1.86,1.32,0.088,7.28
150,2020-08-18,6.764,6.783,6.81,6.764,33617,22816193.0,0.68,0.68,0.046,7.64
151,2020-08-19,6.781,6.671,6.781,6.67,24613,16558576.0,1.64,-1.65,-0.112,5.6
152,2020-08-20,6.66,6.602,6.682,6.5,21978,14601092.0,2.73,-1.03,-0.069,5.0
153,2020-08-21,6.611,6.632,6.696,6.584,23660,15750250.0,1.7,0.45,0.03,5.38
154,2020-08-24,6.639,6.68,6.707,6.606,27357,18226071.0,1.52,0.72,0.048,6.22
155,2020-08-25,6.718,6.669,6.759,6.645,11036,7401551.0,1.71,-0.16,-0.011,2.51
156,2020-08-26,6.662,6.539,6.676,6.528,16801,11085377.0,2.22,-1.95,-0.13,3.82
157,2020-08-27,6.553,6.58,6.591,6.513,19593,12840197.0,1.19,0.63,0.041,4.46
158,2020-08-28,6.579,6.703,6.717,6.567,52389,34832298.0,2.28,1.87,0.123,11.91
159,2020-08-31,6.71,6.666,6.767,6.666,38350,25860196.0,1.51,-0.55,-0.037,8.72
160,2020-09-01,6.695,6.695,6.702,6.658,16926,11322989.0,0.66,0.44,0.029,3.85
161,2020-09-02,6.702,6.727,6.73,6.647,21575,14427850.0,1.24,0.48,0.032,4.91
162,2020-09-03,6.723,6.689,6.73,6.68,10275,6897045.0,0.74,-0.56,-0.038,2.34
163,2020-09-04,6.682,6.615,6.682,6.565,18796,12379425.0,1.75,-1.11,-0.074,4.27
164,2020-09-07,6.638,6.489,6.68,6.471,7833,5163255.0,3.16,-1.9,-0.126,1.78
165,2020-09-08,6.514,6.539,6.559,6.461,17815,11611385.0,1.51,0.77,0.05,4.05
166,2020-09-09,6.491,6.377,6.491,6.339,21451,13790728.0,2.32,-2.48,-0.162,4.88
167,2020-09-10,6.449,6.264,6.449,6.253,10969,6968402.0,3.07,-1.77,-0.113,2.49
168,2020-09-11,6.254,6.313,6.317,6.254,6110,3837808.0,1.01,0.78,0.049,1.39
169,2020-09-14,6.355,6.335,6.388,6.33,10909,6947846.0,0.92,0.35,0.022,2.48
170,2020-09-15,6.335,6.375,6.382,6.335,6358,4047223.0,0.74,0.63,0.04,1.45
171,2020-09-16,6.38,6.368,6.393,6.353,5513,3516223.0,0.63,-0.11,-0.007,1.25
172,2020-09-17,6.351,6.385,6.436,6.325,9849,6302681.0,1.74,0.27,0.017,2.24
173,2020-09-18,6.395,6.485,6.49,6.377,20774,13394359.0,1.77,1.57,0.1,4.72
174,2020-09-21,6.526,6.45,6.526,6.445,22729,14724648.0,1.25,-0.54,-0.035,5.17
175,2020-09-22,6.43,6.363,6.489,6.352,13279,8569676.0,2.12,-1.35,-0.087,3.02
