,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-08-09,0.997,0.99,0.998,0.988,6984117,692215877.0,0.0,0.0,0.0,88.41
1,2023-08-10,0.991,0.996,0.999,0.991,1816177,180816696.0,0.81,0.61,0.006,22.99
2,2023-08-11,0.995,0.977,0.995,0.976,467014,45913799.0,1.91,-1.91,-0.019,5.91
3,2023-08-14,0.969,0.979,0.98,0.967,401603,39075893.0,1.33,0.2,0.002,5.08
4,2023-08-15,0.98,0.981,0.985,0.974,387164,37956809.0,1.12,0.2,0.002,4.9
5,2023-08-16,0.98,0.97,0.98,0.97,277391,26995917.0,1.02,-1.12,-0.011,3.51
6,2023-08-17,0.969,0.974,0.976,0.961,317430,30713705.0,1.55,0.41,0.004,4.02
7,2023-08-18,0.974,0.968,0.979,0.967,432705,42171560.0,1.23,-0.62,-0.006,5.48
8,2023-08-21,0.968,0.958,0.97,0.957,282320,27208222.0,1.34,-1.03,-0.01,3.57
9,2023-08-22,0.959,0.965,0.966,0.955,404967,38912259.0,1.15,0.73,0.007,5.13
10,2023-08-23,0.965,0.952,0.965,0.952,305222,29348163.0,1.35,-1.35,-0.013,3.86
11,2023-08-24,0.953,0.945,0.959,0.944,269423,25606553.0,1.58,-0.74,-0.007,3.41
12,2023-08-25,0.95,0.947,0.955,0.94,344112,32661634.0,1.59,0.21,0.002,4.36
13,2023-08-28,0.98,0.953,0.98,0.95,271836,26132597.0,3.17,0.63,0.006,3.44
14,2023-08-29,0.953,0.958,0.961,0.953,253542,24269642.0,0.84,0.52,0.005,3.21
15,2023-08-30,0.958,0.954,0.964,0.952,214808,20568331.0,1.25,-0.42,-0.004,2.72
16,2023-08-31,0.95,0.952,0.957,0.949,221979,21123913.0,0.84,-0.21,-0.002,2.81
17,2023-09-01,0.95,0.957,0.958,0.95,328266,31301118.0,0.84,0.53,0.005,4.16
18,2023-09-04,0.955,0.97,0.971,0.955,648628,62677509.0,1.67,1.36,0.013,8.21
19,2023-09-05,0.968,0.973,0.974,0.967,222381,21577986.0,0.72,0.31,0.003,2.82
20,2023-09-06,0.973,0.971,0.973,0.967,198412,19225234.0,0.62,-0.21,-0.002,2.51
21,2023-09-07,0.968,0.962,0.97,0.96,204552,19769738.0,1.03,-0.93,-0.009,2.59
22,2023-09-08,0.963,0.962,0.965,0.959,127244,12239761.0,0.62,0.0,0.0,1.61
23,2023-09-11,0.968,0.97,0.974,0.966,486082,47152853.0,0.83,0.83,0.008,6.15
24,2023-09-12,0.971,0.971,0.975,0.969,272813,26559177.0,0.62,0.1,0.001,3.45
25,2023-09-13,0.971,0.968,0.975,0.966,223636,21696960.0,0.93,-0.31,-0.003,2.83
26,2023-09-14,0.971,0.98,0.982,0.971,408638,40010732.0,1.14,1.24,0.012,5.17
27,2023-09-15,0.98,0.973,0.984,0.97,195527,19121185.0,1.43,-0.71,-0.007,2.48
28,2023-09-18,0.967,0.97,0.972,0.966,278599,27001671.0,0.62,-0.31,-0.003,3.53
29,2023-09-19,0.967,0.971,0.974,0.965,148878,14460020.0,0.93,0.1,0.001,1.88
30,2023-09-20,0.968,0.967,0.97,0.966,153290,14845188.0,0.41,-0.41,-0.004,1.94
31,2023-09-21,0.967,0.961,0.969,0.958,229926,22145844.0,1.14,-0.62,-0.006,2.91
