,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-12-11,0.991,1.003,1.004,0.981,1059123,105405996.274,0.0,0.0,0.0,18.03
1,2023-12-12,0.998,1.006,1.007,0.998,444398,44615521.563,0.9,0.3,0.003,7.56
2,2023-12-13,1.006,1.001,1.008,1.001,167994,16892439.933,0.7,-0.5,-0.005,2.86
3,2023-12-14,1.0,1.0,1.006,0.999,53090,5321491.833,0.7,-0.1,-0.001,0.9
4,2023-12-15,0.999,0.995,1.002,0.992,62599,6242840.496,1.0,-0.5,-0.005,1.07
5,2023-12-18,0.994,0.989,0.996,0.988,66935,6637669.798,0.8,-0.6,-0.006,1.14
6,2023-12-19,0.986,0.987,0.987,0.982,38837,3826962.239,0.51,-0.2,-0.002,0.66
7,2023-12-20,0.988,0.983,0.993,0.983,54965,5432954.34,1.01,-0.41,-0.004,0.94
8,2023-12-21,0.981,0.984,0.987,0.972,47582,4665578.283,1.53,0.1,0.001,0.81
9,2023-12-22,0.981,0.981,0.987,0.977,18954,1857810.302,1.02,-0.3,-0.003,0.32
10,2023-12-25,0.979,0.978,0.979,0.973,12367,1206420.808,0.61,-0.31,-0.003,0.21
11,2023-12-26,0.979,0.978,0.984,0.977,19776,1941492.243,0.72,0.0,0.0,0.34
12,2023-12-27,0.979,0.982,0.983,0.973,17924,1752078.254,1.02,0.41,0.004,0.31
13,2023-12-28,0.982,0.985,0.986,0.98,45672,4494055.719,0.61,0.31,0.003,0.78
14,2023-12-29,0.982,0.987,0.989,0.982,11526,1136478.925,0.71,0.2,0.002,0.2
15,2024-01-02,0.988,0.998,0.999,0.988,21039,2093028.052,1.11,1.11,0.011,0.36
16,2024-01-03,0.998,1.003,1.004,0.995,63461,6354723.274,0.9,0.5,0.005,1.08
17,2024-01-04,1.003,1.005,1.007,1.0,80681,8098155.291,0.7,0.2,0.002,1.37
18,2024-01-05,1.005,1.007,1.018,1.003,228037,23038642.545,1.49,0.2,0.002,3.88
19,2024-01-08,1.005,0.994,1.005,0.994,20177,2016233.622,1.09,-1.29,-0.013,0.34
20,2024-01-09,0.995,1.0,1.002,0.99,15377,1529945.144,1.21,0.6,0.006,0.26
21,2024-01-10,0.998,0.996,1.0,0.995,13942,1388951.455,0.5,-0.4,-0.004,0.24
22,2024-01-11,1.001,0.995,1.002,0.993,12365,1232596.184,0.9,-0.1,-0.001,0.21
23,2024-01-12,0.995,0.999,1.005,0.993,14616,1462471.942,1.21,0.4,0.004,0.25
24,2024-01-15,1.001,1.002,1.005,0.999,15136,1516470.982,0.6,0.3,0.003,0.26
25,2024-01-16,1.003,1.005,1.007,0.995,40173,4028847.174,1.2,0.3,0.003,0.68
26,2024-01-17,1.005,0.994,1.008,0.993,51003,5111725.46,1.49,-1.09,-0.011,0.87
27,2024-01-18,0.994,0.986,0.994,0.96,135521,13092539.579,3.42,-0.8,-0.008,2.31
28,2024-01-19,0.979,0.981,0.983,0.976,27818,2723935.3,0.71,-0.51,-0.005,0.47
29,2024-01-22,0.974,0.948,0.976,0.94,52662,5062576.056,3.67,-3.36,-0.033,0.9
30,2024-01-23,0.948,0.953,0.957,0.934,5174,488503.704,2.43,0.53,0.005,0.09
31,2024-01-24,0.953,0.976,0.976,0.944,53480,5147623.933,3.36,2.41,0.023,0.91
32,2024-01-25,0.98,1.001,1.002,0.98,50151,4980440.98,2.25,2.56,0.025,0.85
33,2024-01-26,1.001,1.013,1.017,1.001,179822,18154524.392,1.6,1.2,0.012,3.06
