,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-03-15,0.96,0.939,0.999,0.933,1805030,177116386.0,0.0,0.0,0.0,607.64
1,2022-03-16,0.948,0.973,0.977,0.93,97598,9279144.0,5.01,3.62,0.034,32.85
2,2022-03-17,0.964,1.007,1.028,0.94,247080,24914314.0,9.04,3.49,0.034,83.18
3,2022-03-18,1.007,1.018,1.022,1.001,28816,2921375.0,2.09,1.09,0.011,9.7
4,2022-03-21,1.023,1.024,1.028,1.006,102509,10429400.0,2.16,0.59,0.006,34.51
5,2022-03-22,1.024,1.0,1.024,0.992,3424,342325.0,3.13,-2.34,-0.024,1.15
6,2022-03-23,0.999,1.015,1.02,0.996,14466,1467935.0,2.4,1.5,0.015,4.87
7,2022-03-24,1.003,1.024,1.042,1.003,57977,5967279.0,3.84,0.89,0.009,19.52
8,2022-03-25,1.006,1.005,1.031,1.002,3775,381200.0,2.83,-1.86,-0.019,1.27
9,2022-03-28,0.995,0.988,1.003,0.987,4302,428161.0,1.59,-1.69,-0.017,1.45
10,2022-03-29,0.999,0.997,1.0,0.997,163,16254.0,0.3,0.91,0.009,0.05
11,2022-03-30,0.996,1.025,1.026,0.996,9319,948799.0,3.01,2.81,0.028,3.14
12,2022-03-31,1.015,1.025,1.042,1.015,10500,1081861.0,2.63,0.0,0.0,3.53
13,2022-04-01,1.032,1.02,1.032,1.001,3421,346259.0,3.02,-0.49,-0.005,1.15
14,2022-04-06,1.02,1.01,1.033,1.01,2458,251916.0,2.25,-0.98,-0.01,0.83
15,2022-04-07,1.019,1.018,1.021,1.014,1848,188054.0,0.69,0.79,0.008,0.62
16,2022-04-08,1.009,1.006,1.016,1.006,2148,217002.0,0.98,-1.18,-0.012,0.72
17,2022-04-11,1.012,0.997,1.012,0.997,387,38822.0,1.49,-0.89,-0.009,0.13
18,2022-04-12,1.004,1.016,1.026,1.004,3453,350369.0,2.21,1.91,0.019,1.16
19,2022-04-13,1.013,1.011,1.013,1.001,1749,175995.0,1.18,-0.49,-0.005,0.59
20,2022-04-14,1.012,0.999,1.012,0.986,13036,1297607.0,2.57,-1.19,-0.012,4.39
21,2022-04-15,0.998,1.0,1.008,0.985,4580,456032.0,2.3,0.1,0.001,1.54
22,2022-04-18,0.99,0.999,0.999,0.988,3501,346500.0,1.1,-0.1,-0.001,1.18
23,2022-04-19,0.994,0.976,0.995,0.974,5774,569332.0,2.1,-2.3,-0.023,1.94
24,2022-04-20,0.983,0.983,0.983,0.967,282,27399.0,1.64,0.72,0.007,0.09
25,2022-04-21,0.974,0.94,0.974,0.94,650,61671.0,3.46,-4.37,-0.043,0.22
26,2022-04-22,0.94,0.939,0.947,0.926,176,16484.0,2.23,-0.11,-0.001,0.06
27,2022-04-25,0.93,0.9,0.93,0.9,4514,409694.0,3.19,-4.15,-0.039,1.52
28,2022-04-26,0.9,0.913,0.919,0.9,10592,968565.0,2.11,1.44,0.013,3.57
29,2022-04-27,0.913,0.922,0.922,0.895,4850,436955.0,2.96,0.99,0.009,1.63
30,2022-04-28,0.913,0.924,0.931,0.904,4517,411393.0,2.93,0.22,0.002,1.52
31,2022-04-29,0.915,0.931,0.931,0.904,3319,306109.0,2.92,0.76,0.007,1.12
32,2022-05-05,0.931,0.93,0.936,0.922,317,29480.0,1.5,-0.11,-0.001,0.11
33,2022-05-06,0.921,0.917,0.921,0.917,66,6055.0,0.43,-1.4,-0.013,0.02
34,2022-05-09,0.914,0.909,0.926,0.909,1560,143170.0,1.85,-0.87,-0.008,0.53
35,2022-05-10,0.913,0.913,0.914,0.913,394,35973.0,0.11,0.44,0.004,0.13
36,2022-05-11,0.904,0.934,0.945,0.904,1209,113020.0,4.49,2.3,0.021,0.41
37,2022-05-12,0.925,0.931,0.939,0.925,629,58858.0,1.5,-0.32,-0.003,0.21
38,2022-05-13,0.941,0.929,0.944,0.929,123,11518.0,1.61,-0.21,-0.002,0.04
39,2022-05-16,0.931,0.912,0.931,0.912,109,9946.0,2.05,-1.83,-0.017,0.04
40,2022-05-17,0.921,0.903,0.921,0.9,430,38914.0,2.3,-0.99,-0.009,0.14
41,2022-05-18,0.904,0.904,0.905,0.897,10221,920117.0,0.89,0.11,0.001,3.44
42,2022-05-19,0.899,0.904,0.904,0.886,820,73054.0,1.99,0.0,0.0,0.28
43,2022-05-20,0.888,0.915,0.918,0.888,735,67078.0,3.32,1.22,0.011,0.25
44,2022-05-23,0.919,0.924,0.924,0.916,32,2940.0,0.87,0.98,0.009,0.01
45,2022-05-24,0.919,0.89,0.919,0.89,1371,123016.0,3.14,-3.68,-0.034,0.46
46,2022-05-25,0.89,0.895,0.895,0.883,453,40255.0,1.35,0.56,0.005,0.15
47,2022-05-26,0.892,0.875,0.892,0.872,1050,92280.0,2.23,-2.23,-0.02,0.35
48,2022-05-27,0.883,0.875,0.89,0.875,1113,98428.0,1.71,0.0,0.0,0.37
49,2022-05-30,0.883,0.887,0.893,0.88,785,69701.0,1.49,1.37,0.012,0.26
50,2022-05-31,0.88,0.907,0.907,0.879,970,86728.0,3.16,2.25,0.02,0.33
51,2022-06-01,0.915,0.906,0.915,0.9,1031,92832.0,1.65,-0.11,-0.001,0.35
52,2022-06-02,0.915,0.897,0.915,0.889,10490,937721.0,2.87,-0.99,-0.009,3.53
53,2022-06-06,0.889,0.905,0.915,0.889,447852,40883382.0,2.9,0.89,0.008,150.76
54,2022-06-07,0.91,0.928,0.928,0.91,447433,40994255.0,1.99,2.54,0.023,150.62
55,2022-06-08,0.93,0.938,0.949,0.93,3034,283963.0,2.05,1.08,0.01,1.02
56,2022-06-09,0.941,0.919,0.947,0.916,4926,456563.0,3.3,-2.03,-0.019,1.66
57,2022-06-10,0.9,0.929,0.93,0.9,1567,141494.0,3.26,1.09,0.01,0.53
58,2022-06-13,0.915,0.908,0.915,0.9,1860,167803.0,1.61,-2.26,-0.021,0.63
59,2022-06-14,0.907,0.906,0.91,0.896,573,51837.0,1.54,-0.22,-0.002,0.19
60,2022-06-15,0.915,0.936,0.936,0.915,1462,134853.0,2.32,3.31,0.03,0.49
61,2022-06-16,0.936,0.931,0.943,0.931,1524,143348.0,1.28,-0.53,-0.005,0.51
62,2022-06-17,0.927,0.967,0.967,0.927,839,78998.0,4.3,3.87,0.036,0.28
63,2022-06-20,0.976,0.984,1.01,0.973,12706,1244538.0,3.83,1.76,0.017,4.28
64,2022-06-21,0.982,0.972,0.994,0.948,13985,1361653.0,4.67,-1.22,-0.012,4.71
65,2022-06-22,0.979,0.968,0.979,0.968,2840,275560.0,1.13,-0.41,-0.004,0.96
66,2022-06-23,0.959,0.958,0.967,0.938,12636,1202041.0,3.0,-1.03,-0.01,4.25
67,2022-06-24,0.958,0.98,0.983,0.958,15068,1473013.0,2.61,2.3,0.022,5.07
68,2022-06-27,0.989,1.005,1.016,0.989,10839,1092032.0,2.76,2.55,0.025,3.65
69,2022-06-28,0.996,1.006,1.01,0.989,2008,200135.0,2.09,0.1,0.001,0.68
70,2022-06-29,1.016,1.007,1.029,1.007,5625,573458.0,2.19,0.1,0.001,1.89
71,2022-06-30,1.017,1.03,1.04,1.017,6293,647158.0,2.28,2.28,0.023,2.12
72,2022-07-01,1.034,1.023,1.035,1.016,1690,172698.0,1.84,-0.68,-0.007,0.57
73,2022-07-04,1.027,1.057,1.062,1.027,9660,1016301.0,3.42,3.32,0.034,3.25
74,2022-07-05,1.058,1.07,1.079,1.028,8420,890846.0,4.82,1.23,0.013,2.83
75,2022-07-06,1.075,1.045,1.08,1.04,6327,668838.0,3.74,-2.34,-0.025,2.13
76,2022-07-07,1.035,1.034,1.036,1.017,1878,192825.0,1.82,-1.05,-0.011,0.63
77,2022-07-08,1.044,1.033,1.045,1.03,3483,361681.0,1.45,-0.1,-0.001,1.17
78,2022-07-11,1.028,1.015,1.033,1.013,2403,244554.0,1.94,-1.74,-0.018,0.81
79,2022-07-12,1.02,0.998,1.025,0.998,511,51312.0,2.66,-1.67,-0.017,0.17
80,2022-07-13,0.998,0.993,1.002,0.99,871,86927.0,1.2,-0.5,-0.005,0.29
81,2022-07-14,1.002,1.019,1.026,1.002,1877,191747.0,2.42,2.62,0.026,0.63
82,2022-07-15,1.012,1.001,1.025,1.001,2437,244930.0,2.36,-1.77,-0.018,0.82
83,2022-07-18,1.011,0.993,1.011,0.98,7434,731440.0,3.1,-0.8,-0.008,2.5
84,2022-07-19,0.984,0.98,0.996,0.964,4008,393948.0,3.22,-1.31,-0.013,1.35
85,2022-07-20,0.971,0.994,0.996,0.971,2101,207700.0,2.55,1.43,0.014,0.71
86,2022-07-21,0.985,0.985,0.994,0.983,73,7207.0,1.11,-0.91,-0.009,0.02
87,2022-07-22,0.986,0.973,0.986,0.971,198,19293.0,1.52,-1.22,-0.012,0.07
88,2022-07-25,0.966,0.974,0.974,0.966,940,91090.0,0.82,0.1,0.001,0.32
89,2022-07-26,0.982,0.971,0.982,0.968,712,69119.0,1.44,-0.31,-0.003,0.24
90,2022-07-27,0.965,0.955,0.965,0.954,1069,102376.0,1.13,-1.65,-0.016,0.36
91,2022-07-28,0.964,0.94,0.964,0.94,1583,149731.0,2.51,-1.57,-0.015,0.53
92,2022-07-29,0.949,0.922,0.961,0.92,56897,5248517.0,4.36,-1.91,-0.018,19.15
93,2022-08-01,0.926,0.926,0.927,0.913,415,38258.0,1.52,0.43,0.004,0.14
94,2022-08-02,0.917,0.91,0.917,0.904,888,80771.0,1.4,-1.73,-0.016,0.3
95,2022-08-03,0.904,0.912,0.92,0.904,336,30750.0,1.76,0.22,0.002,0.11
96,2022-08-04,0.918,0.926,0.93,0.916,2481,228497.0,1.54,1.54,0.014,0.84
97,2022-08-05,0.935,0.945,0.945,0.935,770,72501.0,1.08,2.05,0.019,0.26
98,2022-08-08,0.945,0.937,0.95,0.933,3007,281628.0,1.8,-0.85,-0.008,1.01
99,2022-08-09,0.946,0.938,0.946,0.924,1638,152811.0,2.35,0.11,0.001,0.55
100,2022-08-10,0.929,0.909,0.929,0.908,1801,165102.0,2.24,-3.09,-0.029,0.61
101,2022-08-11,0.918,0.944,0.945,0.918,3197,299500.0,2.97,3.85,0.035,1.08
102,2022-08-12,0.945,0.945,0.947,0.934,3343,314816.0,1.38,0.11,0.001,1.13
103,2022-08-15,0.945,0.931,0.945,0.928,1204,112375.0,1.8,-1.48,-0.014,0.41
104,2022-08-16,0.931,0.917,0.931,0.915,3261,299896.0,1.72,-1.5,-0.014,1.1
105,2022-08-17,0.917,0.93,0.93,0.912,1284,118274.0,1.96,1.42,0.013,0.43
106,2022-08-18,0.93,0.906,0.931,0.904,7007,638283.0,2.9,-2.58,-0.024,2.36
107,2022-08-19,0.908,0.898,0.908,0.892,1304,116967.0,1.77,-0.88,-0.008,0.44
108,2022-08-22,0.898,0.902,0.903,0.889,903,81048.0,1.56,0.45,0.004,0.3
109,2022-08-23,0.895,0.887,0.895,0.886,2782,247163.0,1.0,-1.66,-0.015,0.94
110,2022-08-24,0.879,0.883,0.891,0.864,2414,213025.0,3.04,-0.45,-0.004,0.81
111,2022-08-25,0.883,0.888,0.892,0.88,392564,34751151.0,1.36,0.57,0.005,132.15
112,2022-08-26,0.885,0.891,0.906,0.885,397006,35515896.0,2.36,0.34,0.003,133.65
113,2022-08-29,0.891,0.879,0.891,0.873,1981,173459.0,2.02,-1.35,-0.012,0.67
114,2022-08-30,0.879,0.874,0.879,0.869,16178,1411196.0,1.14,-0.57,-0.005,5.45
115,2022-08-31,0.874,0.891,0.895,0.874,9875,877868.0,2.4,1.95,0.017,3.32
116,2022-09-01,0.891,0.886,0.898,0.884,1557,139066.0,1.57,-0.56,-0.005,0.52
117,2022-09-02,0.886,0.882,0.891,0.873,2277,200033.0,2.03,-0.45,-0.004,0.77
118,2022-09-05,0.88,0.865,0.88,0.861,1709,148458.0,2.15,-1.93,-0.017,0.58
119,2022-09-06,0.865,0.863,0.867,0.858,3323,285966.0,1.04,-0.23,-0.002,1.12
120,2022-09-07,0.856,0.862,0.863,0.856,998,85573.0,0.81,-0.12,-0.001,0.34
121,2022-09-08,0.869,0.856,0.869,0.855,1257,107673.0,1.62,-0.7,-0.006,0.42
122,2022-09-09,0.864,0.874,0.876,0.864,3399,296837.0,1.4,2.1,0.018,1.14
123,2022-09-13,0.874,0.856,0.874,0.855,4734,407338.0,2.17,-2.06,-0.018,1.59
124,2022-09-14,0.855,0.857,0.864,0.808,2665,225999.0,6.54,0.12,0.001,0.9
125,2022-09-15,0.857,0.849,0.866,0.844,3425,290489.0,2.57,-0.93,-0.008,1.15
126,2022-09-16,0.843,0.821,0.843,0.82,7335,608107.0,2.71,-3.3,-0.028,2.47
127,2022-09-19,0.815,0.806,0.816,0.806,2937,238305.0,1.22,-1.83,-0.015,0.99
128,2022-09-20,0.814,0.811,0.82,0.803,823,66599.0,2.11,0.62,0.005,0.28
129,2022-09-21,0.803,0.789,0.803,0.787,3008,237993.0,1.97,-2.71,-0.022,1.01
130,2022-09-22,0.783,0.778,0.783,0.777,1764,137697.0,0.76,-1.39,-0.011,0.59
131,2022-09-23,0.778,0.776,0.778,0.764,2077,160288.0,1.8,-0.26,-0.002,0.7
132,2022-09-26,0.776,0.775,0.784,0.773,1098,85850.0,1.42,-0.13,-0.001,0.37
133,2022-09-27,0.782,0.82,0.822,0.782,4913,394637.0,5.16,5.81,0.045,1.65
134,2022-09-28,0.82,0.81,0.823,0.79,54835,4444367.0,4.02,-1.22,-0.01,18.46
135,2022-09-29,0.818,0.823,0.838,0.818,2689,222148.0,2.47,1.6,0.013,0.91
136,2022-09-30,0.828,0.82,0.836,0.82,261581,21562222.0,1.94,-0.36,-0.003,88.06
137,2022-10-10,0.818,0.801,0.821,0.784,278942,22105036.0,4.51,-2.32,-0.019,93.9
138,2022-10-11,0.8,0.784,0.8,0.778,2632,205360.0,2.75,-2.12,-0.017,0.89
139,2022-10-12,0.762,0.784,0.784,0.762,903,69245.0,2.81,0.0,0.0,0.3
140,2022-10-13,0.791,0.807,0.812,0.791,1426,115152.0,2.68,2.93,0.023,0.48
141,2022-10-14,0.815,0.873,0.883,0.815,18186,1578248.0,8.43,8.18,0.066,6.12
142,2022-10-17,0.873,0.878,0.9,0.869,11974,1055831.0,3.55,0.57,0.005,4.03
143,2022-10-18,0.87,0.886,0.89,0.865,4586,403481.0,2.85,0.91,0.008,1.54
144,2022-10-19,0.882,0.87,0.882,0.865,2777,241455.0,1.92,-1.81,-0.016,0.93
145,2022-10-20,0.868,0.868,0.884,0.862,3041,265527.0,2.53,-0.23,-0.002,1.02
146,2022-10-21,0.869,0.855,0.87,0.853,2378,204330.0,1.96,-1.5,-0.013,0.8
147,2022-10-24,0.85,0.835,0.85,0.826,2762,230993.0,2.81,-2.34,-0.02,0.93
148,2022-10-25,0.843,0.82,0.843,0.806,2646,215647.0,4.43,-1.8,-0.015,0.89
149,2022-10-26,0.827,0.857,0.867,0.827,10072,863946.0,4.88,4.51,0.037,3.39
150,2022-10-27,0.849,0.841,0.849,0.83,5819,487472.0,2.22,-1.87,-0.016,1.96
151,2022-10-28,0.833,0.834,0.843,0.816,3676,303631.0,3.21,-0.83,-0.007,1.24
152,2022-10-31,0.844,0.821,0.845,0.798,6692,541297.0,5.64,-1.56,-0.013,2.25
153,2022-11-01,0.821,0.846,0.846,0.802,6763,560180.0,5.36,3.05,0.025,2.28
154,2022-11-02,0.851,0.858,0.871,0.849,4683,402319.0,2.6,1.42,0.012,1.58
155,2022-11-03,0.85,0.856,0.86,0.846,3400,289751.0,1.63,-0.23,-0.002,1.14
156,2022-11-04,0.848,0.872,0.879,0.848,6683,584568.0,3.62,1.87,0.016,2.25
157,2022-11-07,0.864,0.879,0.88,0.86,6944,603337.0,2.29,0.8,0.007,2.34
158,2022-11-08,0.887,0.866,0.895,0.86,5271,456973.0,3.98,-1.48,-0.013,1.77
159,2022-11-09,0.861,0.859,0.869,0.856,3017,259260.0,1.5,-0.81,-0.007,1.02
160,2022-11-10,0.851,0.849,0.867,0.848,2139,182567.0,2.21,-1.16,-0.01,0.72
161,2022-11-11,0.857,0.864,0.888,0.857,8524,743728.0,3.65,1.77,0.015,2.87
162,2022-11-14,0.862,0.872,0.881,0.862,4441,387400.0,2.2,0.93,0.008,1.49
163,2022-11-15,0.87,0.884,0.884,0.857,5445,476774.0,3.1,1.38,0.012,1.83
164,2022-11-16,0.884,0.887,0.903,0.88,4742,423782.0,2.6,0.34,0.003,1.6
165,2022-11-17,0.887,0.877,0.887,0.87,4043,354641.0,1.92,-1.13,-0.01,1.36
166,2022-11-18,0.883,0.891,0.895,0.883,5936,526123.0,1.37,1.6,0.014,2.0
167,2022-11-21,0.893,0.883,0.893,0.871,4688,410366.0,2.47,-0.9,-0.008,1.58
168,2022-11-22,0.878,0.86,0.878,0.86,2427,211689.0,2.04,-2.6,-0.023,0.82
169,2022-11-23,0.852,0.846,0.852,0.841,1247,105681.0,1.28,-1.63,-0.014,0.42
170,2022-11-24,0.854,0.85,0.854,0.845,712,60545.0,1.06,0.47,0.004,0.24
171,2022-11-25,0.858,0.843,0.861,0.836,2086,175390.0,2.94,-0.82,-0.007,0.7
172,2022-11-28,0.851,0.828,0.851,0.817,2542,209655.0,4.03,-1.78,-0.015,0.86
173,2022-11-29,0.82,0.85,0.852,0.82,3702,311894.0,3.86,2.66,0.022,1.25
174,2022-11-30,0.848,0.846,0.849,0.842,5049,426652.0,0.82,-0.47,-0.004,1.7
175,2022-12-01,0.854,0.86,0.865,0.853,5337,458796.0,1.42,1.65,0.014,1.8
176,2022-12-02,0.859,0.854,0.861,0.854,663,56766.0,0.81,-0.7,-0.006,0.22
177,2022-12-05,0.857,0.855,0.862,0.851,674,57882.0,1.29,0.12,0.001,0.23
178,2022-12-06,0.853,0.854,0.863,0.853,4035,346637.0,1.17,-0.12,-0.001,1.36
179,2022-12-07,0.846,0.85,0.857,0.846,1384,117862.0,1.29,-0.47,-0.004,0.47
180,2022-12-08,0.85,0.849,0.854,0.845,1637,139111.0,1.06,-0.12,-0.001,0.55
181,2022-12-09,0.846,0.848,0.853,0.846,895,75971.0,0.82,-0.12,-0.001,0.3
182,2022-12-12,0.848,0.852,0.864,0.848,1987,170745.0,1.89,0.47,0.004,0.67
183,2022-12-13,0.852,0.849,0.852,0.839,2245,190102.0,1.53,-0.35,-0.003,0.76
184,2022-12-14,0.849,0.843,0.849,0.838,323,27321.0,1.3,-0.71,-0.006,0.11
185,2022-12-15,0.836,0.843,0.845,0.836,255,21448.0,1.07,0.0,0.0,0.09
186,2022-12-16,0.85,0.841,0.85,0.838,1322,110995.0,1.42,-0.24,-0.002,0.45
187,2022-12-19,0.833,0.822,0.833,0.82,1610,132550.0,1.55,-2.26,-0.019,0.54
188,2022-12-20,0.818,0.813,0.818,0.808,1057,85966.0,1.22,-1.09,-0.009,0.36
189,2022-12-21,0.81,0.81,0.815,0.81,1169,94854.0,0.62,-0.37,-0.003,0.39
190,2022-12-22,0.818,0.823,0.832,0.818,1300,107227.0,1.73,1.6,0.013,0.44
191,2022-12-23,0.823,0.831,0.832,0.823,507,42052.0,1.09,0.97,0.008,0.17
192,2022-12-26,0.831,0.827,0.831,0.827,130,10785.0,0.48,-0.48,-0.004,0.04
193,2022-12-27,0.819,0.843,0.843,0.819,945,78874.0,2.9,1.93,0.016,0.32
194,2022-12-28,0.836,0.842,0.846,0.836,220,18548.0,1.19,-0.12,-0.001,0.07
195,2022-12-29,0.842,0.853,0.856,0.841,646,55078.0,1.78,1.31,0.011,0.22
196,2022-12-30,0.853,0.855,0.857,0.853,2263,193387.0,0.47,0.23,0.002,0.76
197,2023-01-03,0.847,0.853,0.854,0.847,763,64687.0,0.82,-0.23,-0.002,0.26
198,2023-01-04,0.853,0.859,0.861,0.853,4274,365855.0,0.94,0.7,0.006,1.44
199,2023-01-05,0.867,0.889,0.894,0.867,4993,440523.0,3.14,3.49,0.03,1.68
200,2023-01-06,0.897,0.882,0.897,0.874,3355,297496.0,2.59,-0.79,-0.007,1.13
201,2023-01-09,0.882,0.888,0.893,0.875,1797,158164.0,2.04,0.68,0.006,0.6
202,2023-01-10,0.88,0.895,0.9,0.88,5866,524991.0,2.25,0.79,0.007,1.97
203,2023-01-11,0.895,0.895,0.906,0.895,1674,150346.0,1.23,0.0,0.0,0.56
204,2023-01-12,0.897,0.889,0.899,0.887,1573,140564.0,1.34,-0.67,-0.006,0.53
205,2023-01-13,0.896,0.912,0.915,0.896,2233,202334.0,2.14,2.59,0.023,0.75
