,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-06-06,1.002,0.993,1.007,0.991,3803372,381424784.0,0.0,0.0,0.0,40.88
1,2023-06-07,0.993,0.994,0.999,0.99,359622,35791810.0,0.91,0.1,0.001,3.87
2,2023-06-08,0.995,1.004,1.007,0.989,789924,79148828.0,1.81,1.01,0.01,8.49
3,2023-06-09,1.005,1.007,1.008,1.001,1016641,102317897.0,0.7,0.3,0.003,10.93
4,2023-06-12,1.008,1.004,1.009,1.001,696189,70076438.0,0.79,-0.3,-0.003,7.48
5,2023-06-13,1.004,0.998,1.007,0.994,728251,72849061.0,1.29,-0.6,-0.006,7.83
6,2023-06-14,0.997,0.996,1.003,0.995,515469,51507197.0,0.8,-0.2,-0.002,5.54
7,2023-06-15,0.998,0.996,0.999,0.991,505446,50275490.0,0.8,0.0,0.0,5.43
8,2023-06-16,0.997,1.007,1.01,0.997,1000147,100696343.0,1.31,1.1,0.011,10.75
9,2023-06-19,1.008,0.999,1.008,0.997,197213,19710456.0,1.09,-0.79,-0.008,2.12
10,2023-06-20,0.998,0.989,0.999,0.988,1483537,147238316.0,1.1,-1.0,-0.01,15.95
11,2023-06-21,0.988,0.987,0.995,0.98,269964,26712740.0,1.52,-0.2,-0.002,2.9
12,2023-06-26,0.986,0.972,0.986,0.969,275040,26852795.0,1.72,-1.52,-0.015,2.96
13,2023-06-27,0.97,0.995,0.998,0.968,1267111,125273156.0,3.09,2.37,0.023,13.62
14,2023-06-28,0.993,0.999,0.999,0.989,186472,18544105.0,1.01,0.4,0.004,2.0
15,2023-06-29,0.993,0.996,1.0,0.99,263828,26285891.0,1.0,-0.3,-0.003,2.84
16,2023-06-30,0.995,1.001,1.004,0.99,340386,34111362.0,1.41,0.5,0.005,3.66
17,2023-07-03,0.996,1.019,1.022,0.996,1190872,120876109.0,2.6,1.8,0.018,12.8
18,2023-07-04,1.019,1.014,1.022,1.011,346916,35268035.0,1.08,-0.49,-0.005,3.73
19,2023-07-05,1.013,1.012,1.02,1.012,544971,55359798.0,0.79,-0.2,-0.002,5.86
