,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-10-20,0.994,0.976,1.0,0.975,1744771,173168969.724,0.0,0.0,0.0,321.27
1,2023-10-23,0.97,0.958,0.979,0.951,202775,19540067.457,2.87,-1.84,-0.018,37.34
2,2023-10-24,0.957,0.966,0.972,0.94,198213,19000732.883,3.34,0.84,0.008,36.5
3,2023-10-25,0.967,0.971,0.977,0.964,213189,20666401.124,1.35,0.52,0.005,39.25
4,2023-10-26,0.972,0.968,0.972,0.956,192844,18566436.748,1.65,-0.31,-0.003,35.51
5,2023-10-27,0.96,0.989,0.991,0.959,582059,57082525.711,3.31,2.17,0.021,107.17
6,2023-10-30,0.989,1.033,1.035,0.989,1056447,107078761.367,4.65,4.45,0.044,194.52
7,2023-10-31,1.031,1.036,1.04,1.02,436234,44967256.115,1.94,0.29,0.003,80.32
8,2023-11-01,1.031,1.028,1.037,1.024,275121,28339653.582,1.25,-0.77,-0.008,50.66
9,2023-11-02,1.03,1.019,1.035,1.018,188998,19423147.711,1.65,-0.88,-0.009,34.8
10,2023-11-03,1.023,1.046,1.049,1.016,189941,19698177.288,3.24,2.65,0.027,34.97
11,2023-11-06,1.046,1.068,1.075,1.046,201991,21404601.39,2.77,2.1,0.022,37.19
12,2023-11-07,1.066,1.071,1.072,1.052,90756,9677064.417,1.87,0.28,0.003,16.71
13,2023-11-08,1.07,1.07,1.078,1.061,136542,14608167.679,1.59,-0.09,-0.001,25.14
14,2023-11-09,1.069,1.057,1.073,1.053,67818,7185456.424,1.87,-1.21,-0.013,12.49
15,2023-11-10,1.048,1.051,1.061,1.046,136140,14349021.714,1.42,-0.57,-0.006,25.07
16,2023-11-13,1.052,1.054,1.059,1.045,154461,16250199.751,1.33,0.29,0.003,28.44
17,2023-11-14,1.054,1.068,1.069,1.051,196881,20976345.143,1.71,1.33,0.014,36.25
18,2023-11-15,1.071,1.073,1.082,1.07,63653,6844292.759,1.12,0.47,0.005,11.72
19,2023-11-16,1.063,1.056,1.07,1.055,85037,9013813.958,1.4,-1.58,-0.017,15.66
20,2023-11-17,1.056,1.06,1.06,1.053,126163,13314270.136,0.66,0.38,0.004,23.23
21,2023-11-20,1.058,1.053,1.058,1.045,56325,5911056.031,1.23,-0.66,-0.007,10.37
22,2023-11-21,1.053,1.044,1.061,1.042,36536,3840267.449,1.8,-0.85,-0.009,6.73
23,2023-11-22,1.042,1.03,1.044,1.03,143630,14911594.756,1.34,-1.34,-0.014,26.45
24,2023-11-23,1.02,1.039,1.042,1.02,141296,14637875.742,2.14,0.87,0.009,26.02
25,2023-11-24,1.029,1.023,1.031,1.021,174961,17884341.745,0.96,-1.54,-0.016,32.22
26,2023-11-27,1.022,1.034,1.036,1.02,151200,15594704.998,1.56,1.08,0.011,27.84
27,2023-11-28,1.032,1.031,1.037,1.025,171824,17677014.2,1.16,-0.29,-0.003,31.64
28,2023-11-29,1.04,1.035,1.045,1.033,111218,11505515.766,1.16,0.39,0.004,20.48
29,2023-11-30,1.0,1.03,1.03,1.0,116771,11956953.5,2.9,-0.48,-0.005,21.5
30,2023-12-01,1.03,1.038,1.038,1.02,246877,25232243.2,1.75,0.78,0.008,45.46
31,2023-12-04,1.038,1.03,1.041,1.03,226123,23420863.4,1.06,-0.77,-0.008,41.64
32,2023-12-05,1.03,1.0,1.03,1.0,171998,17349061.2,2.91,-2.91,-0.03,31.67
33,2023-12-06,1.0,1.0,1.006,0.996,237096,23702342.0,1.0,0.0,0.0,43.66
34,2023-12-07,1.01,0.995,1.01,0.99,230254,22871556.24,2.0,-0.5,-0.005,42.4
35,2023-12-08,0.995,1.007,1.012,0.995,232745,23464789.2,1.71,1.21,0.012,42.86
36,2023-12-11,1.005,1.033,1.033,0.995,199868,20247811.7,3.77,2.58,0.026,36.8
37,2023-12-12,1.035,1.026,1.035,1.021,199573,20504301.95,1.36,-0.68,-0.007,36.75
38,2023-12-13,1.026,1.017,1.034,1.017,230291,23541102.468,1.66,-0.88,-0.009,42.4
39,2023-12-14,1.024,1.016,1.031,1.015,240261,24568265.846,1.57,-0.1,-0.001,44.24
40,2023-12-15,1.019,1.003,1.019,1.002,223241,22551937.1,1.67,-1.28,-0.013,41.11
41,2023-12-18,1.051,0.993,1.051,0.99,241423,24003929.1,6.08,-1.0,-0.01,44.45
42,2023-12-19,0.993,1.0,1.008,0.993,181870,18109043.1,1.51,0.7,0.007,33.49
43,2023-12-20,1.01,0.984,1.01,0.984,121960,12072565.3,2.6,-1.6,-0.016,22.46
44,2023-12-21,0.984,0.995,0.999,0.976,67979,6718981.314,2.34,1.12,0.011,12.52
45,2023-12-22,0.996,0.982,0.996,0.98,86915,8551206.3,1.61,-1.31,-0.013,16.0
46,2023-12-25,0.98,0.975,0.985,0.969,61456,5991830.075,1.63,-0.71,-0.007,11.32
47,2023-12-26,0.967,0.954,0.967,0.95,2886,275703.6,1.74,-2.15,-0.021,0.53
48,2023-12-27,0.95,0.96,0.998,0.95,191743,18437047.2,5.03,0.63,0.006,35.31
49,2023-12-28,0.96,0.979,0.983,0.957,82323,8042325.274,2.71,1.98,0.019,15.16
50,2023-12-29,0.995,0.99,0.995,0.979,129125,12772946.2,1.63,1.12,0.011,23.78
51,2024-01-02,0.987,0.977,0.987,0.975,7437,728296.157,1.21,-1.31,-0.013,1.37
52,2024-01-03,1.013,0.955,1.013,0.948,63510,6065744.9,6.65,-2.25,-0.022,11.69
53,2024-01-04,0.955,0.939,0.955,0.932,206213,19259319.48,2.41,-1.68,-0.016,37.97
54,2024-01-05,0.939,0.921,0.945,0.914,96168,8904987.0,3.3,-1.92,-0.018,17.71
55,2024-01-08,0.93,0.894,0.93,0.892,192240,17270656.5,4.13,-2.93,-0.027,35.4
56,2024-01-09,0.901,0.888,0.904,0.883,23742,2112143.5,2.35,-0.67,-0.006,4.37
57,2024-01-10,0.88,0.881,0.893,0.874,11741,1034330.6,2.14,-0.79,-0.007,2.16
58,2024-01-11,0.88,0.893,0.897,0.88,4115,366182.875,1.93,1.36,0.012,0.76
59,2024-01-12,0.885,0.874,0.89,0.874,153417,13444013.8,1.79,-2.13,-0.019,28.25
60,2024-01-15,0.874,0.876,0.89,0.868,36937,3257275.9,2.52,0.23,0.002,6.8
61,2024-01-16,0.885,0.87,0.891,0.858,135828,11729318.491,3.77,-0.68,-0.006,25.01
62,2024-01-17,0.861,0.854,0.868,0.854,234855,20149874.7,1.61,-1.84,-0.016,43.24
63,2024-01-18,0.853,0.882,0.882,0.83,188636,15786680.6,6.09,3.28,0.028,34.73
64,2024-01-19,0.88,0.861,0.88,0.857,176529,15146546.697,2.61,-2.38,-0.021,32.5
65,2024-01-22,0.853,0.826,0.855,0.82,42460,3565770.936,4.07,-4.07,-0.035,7.82
66,2024-01-23,0.819,0.836,0.839,0.819,163271,13494901.9,2.42,1.21,0.01,30.06
67,2024-01-24,0.832,0.832,0.843,0.805,238863,19483798.8,4.55,-0.48,-0.004,43.98
68,2024-01-25,0.832,0.85,0.853,0.826,200382,16956090.38,3.25,2.16,0.018,36.9
69,2024-01-26,0.851,0.825,0.851,0.82,165703,13697387.1,3.65,-2.94,-0.025,30.51
