,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-05-23,0.99,0.973,0.994,0.973,497323,49095009.0,0.0,0.0,0.0,73.0
1,2023-05-24,0.966,0.954,0.967,0.953,211178,20280688.0,1.44,-1.95,-0.019,31.0
2,2023-05-25,0.95,0.953,0.955,0.943,141224,13414257.0,1.26,-0.1,-0.001,20.73
3,2023-05-26,0.945,0.959,0.961,0.945,175362,16770490.0,1.68,0.63,0.006,25.74
4,2023-05-29,0.958,0.962,0.965,0.956,173624,16662948.0,0.94,0.31,0.003,25.48
5,2023-05-30,0.957,0.962,0.968,0.953,139974,13437357.0,1.56,0.0,0.0,20.55
6,2023-05-31,0.958,0.957,0.96,0.953,91758,8776039.0,0.73,-0.52,-0.005,13.47
7,2023-06-01,0.952,0.956,0.964,0.952,98652,9432019.0,1.25,-0.1,-0.001,14.48
8,2023-06-02,0.963,0.969,0.969,0.961,139432,13448143.0,0.84,1.36,0.013,20.47
9,2023-06-05,0.966,0.966,0.971,0.964,99842,9651221.0,0.72,-0.31,-0.003,14.65
10,2023-06-06,0.96,0.964,0.981,0.96,190254,18495756.0,2.17,-0.21,-0.002,27.93
11,2023-06-07,0.973,0.968,0.973,0.964,161870,15693440.0,0.93,0.41,0.004,23.76
12,2023-06-08,0.972,0.984,0.986,0.963,264726,25788644.0,2.38,1.65,0.016,38.86
13,2023-06-09,0.983,0.986,0.986,0.979,148404,14583670.0,0.71,0.2,0.002,21.78
14,2023-06-12,0.988,0.977,0.988,0.975,161180,15771883.0,1.32,-0.91,-0.009,23.66
15,2023-06-13,0.973,0.976,0.978,0.97,91693,8934318.0,0.82,-0.1,-0.001,13.46
16,2023-06-14,0.975,0.973,0.983,0.97,169429,16563884.0,1.33,-0.31,-0.003,24.87
17,2023-06-15,0.978,0.975,0.98,0.97,112640,10979292.0,1.03,0.21,0.002,16.53
18,2023-06-16,0.979,0.981,0.984,0.978,156696,15361428.0,0.62,0.62,0.006,23.0
19,2023-06-19,0.979,0.972,0.979,0.969,84091,8165528.0,1.02,-0.92,-0.009,12.34
20,2023-06-20,0.968,0.963,0.968,0.961,115006,11099040.0,0.72,-0.93,-0.009,16.88
21,2023-06-21,0.962,0.957,0.967,0.955,141717,13605319.0,1.25,-0.62,-0.006,20.8
22,2023-06-26,0.952,0.942,0.952,0.94,189091,17841608.0,1.25,-1.57,-0.015,27.75
23,2023-06-27,0.942,0.958,0.96,0.942,131538,12539848.0,1.91,1.7,0.016,19.31
24,2023-06-28,0.958,0.96,0.96,0.953,107601,10285919.0,0.73,0.21,0.002,15.79
25,2023-06-29,0.957,0.956,0.959,0.954,151614,14496044.0,0.52,-0.42,-0.004,22.25
26,2023-06-30,0.955,0.964,0.966,0.955,48884,4704084.0,1.15,0.84,0.008,7.18
27,2023-07-03,0.956,0.978,0.98,0.956,130197,12667841.0,2.49,1.45,0.014,19.11
