,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-12-23,0.99,0.972,0.995,0.968,688651,67440648.0,0.0,0.0,0.0,14.59
1,2021-12-24,0.97,0.926,0.973,0.922,574256,53863008.0,5.25,-4.73,-0.046,12.17
2,2021-12-27,0.921,0.933,0.944,0.918,320870,30047038.0,2.81,0.76,0.007,6.8
3,2021-12-28,0.93,0.971,0.975,0.93,355813,34126460.0,4.82,4.07,0.038,7.54
4,2021-12-29,0.962,0.974,0.999,0.962,508801,50259821.0,3.81,0.31,0.003,10.78
5,2021-12-30,0.975,0.977,0.991,0.975,218368,21448751.0,1.64,0.31,0.003,4.63
6,2021-12-31,0.976,0.997,1.001,0.976,413849,41187223.0,2.56,2.05,0.02,8.77
7,2022-01-04,1.002,0.964,1.009,0.959,275126,27012373.0,5.02,-3.31,-0.033,5.83
8,2022-01-05,0.964,0.933,0.964,0.928,225158,21174414.0,3.73,-3.22,-0.031,4.77
9,2022-01-06,0.94,0.947,0.955,0.92,247749,23243605.0,3.75,1.5,0.014,5.25
10,2022-01-07,0.942,0.911,0.945,0.906,369441,33960559.0,4.12,-3.8,-0.036,7.83
11,2022-01-10,0.914,0.92,0.928,0.903,240914,22113804.0,2.74,0.99,0.009,5.1
12,2022-01-11,0.918,0.905,0.925,0.899,306236,27840457.0,2.83,-1.63,-0.015,6.49
13,2022-01-12,0.918,0.933,0.935,0.918,279699,25987494.0,1.88,3.09,0.028,5.93
14,2022-01-13,0.939,0.906,0.939,0.904,255039,23295766.0,3.75,-2.89,-0.027,5.4
15,2022-01-14,0.902,0.913,0.92,0.898,192951,17527741.0,2.43,0.77,0.007,4.09
16,2022-01-17,0.906,0.905,0.912,0.895,242295,21861792.0,1.86,-0.88,-0.008,5.13
17,2022-01-18,0.905,0.908,0.918,0.899,264700,24073412.0,2.1,0.33,0.003,5.61
18,2022-01-19,0.908,0.875,0.908,0.867,434324,38444247.0,4.52,-3.63,-0.033,9.2
19,2022-01-20,0.876,0.855,0.883,0.855,299299,25978329.0,3.2,-2.29,-0.02,6.34
20,2022-01-21,0.856,0.86,0.873,0.846,252650,21818881.0,3.16,0.58,0.005,5.35
21,2022-01-24,0.86,0.897,0.904,0.855,463178,41033095.0,5.7,4.3,0.037,9.81
22,2022-01-25,0.889,0.877,0.905,0.877,212821,19034000.0,3.12,-2.23,-0.02,4.51
23,2022-01-26,0.877,0.877,0.892,0.864,237514,20934215.0,3.19,0.0,0.0,5.03
24,2022-01-27,0.886,0.86,0.894,0.859,166610,14602554.0,3.99,-1.94,-0.017,3.53
25,2022-01-28,0.858,0.848,0.87,0.834,249930,21277176.0,4.19,-1.4,-0.012,5.3
26,2022-02-07,0.864,0.866,0.888,0.86,239756,20974782.0,3.3,2.12,0.018,5.08
