,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-09-27,0.991,1.007,1.008,0.985,1442818,144399099.0,0.0,0.0,0.0,200.28
1,2021-09-28,1.007,1.008,1.012,1.002,201075,20261576.0,0.99,0.1,0.001,27.91
2,2021-09-29,1.0,1.005,1.01,0.992,41517,4144330.0,1.79,-0.3,-0.003,5.76
3,2021-09-30,1.003,1.006,1.009,1.003,24906,2508312.0,0.6,0.1,0.001,3.46
4,2021-10-08,1.007,1.019,1.05,1.007,74227,7562463.0,4.27,1.29,0.013,10.3
5,2021-10-11,1.015,1.025,1.032,1.015,88780,9139661.0,1.67,0.59,0.006,12.32
6,2021-10-12,1.007,1.015,1.023,1.007,13311,1355197.0,1.56,-0.98,-0.01,1.85
7,2021-10-13,1.013,1.025,1.026,1.012,45555,4639951.0,1.38,0.99,0.01,6.32
8,2021-10-14,1.025,1.022,1.025,1.018,20071,2052729.0,0.68,-0.29,-0.003,2.79
9,2021-10-15,1.017,1.028,1.03,1.017,50043,5137699.0,1.27,0.59,0.006,6.95
10,2021-10-18,1.026,1.019,1.028,1.015,2888,293939.0,1.26,-0.88,-0.009,0.4
11,2021-10-19,1.014,1.029,1.032,1.013,29715,3058879.0,1.86,0.98,0.01,4.12
12,2021-10-20,1.025,1.032,1.035,1.024,62934,6495916.0,1.07,0.29,0.003,8.74
13,2021-10-21,1.032,1.03,1.036,1.028,29156,3014170.0,0.78,-0.19,-0.002,4.05
14,2021-10-22,1.035,1.039,1.043,1.035,63096,6550239.0,0.78,0.87,0.009,8.76
15,2021-10-25,1.043,1.045,1.045,1.037,64650,6742176.0,0.77,0.58,0.006,8.97
16,2021-10-26,1.049,1.037,1.049,1.036,24052,2501985.0,1.24,-0.77,-0.008,3.34
17,2021-10-27,1.027,1.024,1.03,1.023,1116,114398.0,0.68,-1.25,-0.013,0.15
18,2021-10-28,1.025,1.018,1.025,1.018,12221,1250181.0,0.68,-0.59,-0.006,1.7
19,2021-10-29,1.019,1.026,1.027,1.017,6943,709788.0,0.98,0.79,0.008,0.96
20,2021-11-01,1.017,1.021,1.022,1.017,303,30946.0,0.49,-0.49,-0.005,0.04
21,2021-11-02,1.029,1.017,1.029,1.01,5024,512279.0,1.86,-0.39,-0.004,0.7
22,2021-11-03,1.015,1.012,1.018,1.008,1257,126999.0,0.98,-0.49,-0.005,0.17
23,2021-11-04,1.018,1.023,1.023,1.016,47029,4788564.0,0.69,1.09,0.011,6.53
24,2021-11-05,1.017,1.015,1.021,1.013,41659,4245644.0,0.78,-0.78,-0.008,5.78
25,2021-11-08,1.008,1.012,1.018,1.008,42648,4318323.0,0.99,-0.3,-0.003,5.92
26,2021-11-09,1.016,1.014,1.017,1.01,36014,3648563.0,0.69,0.2,0.002,5.0
27,2021-11-10,1.014,1.006,1.014,0.998,42956,4319147.0,1.58,-0.79,-0.008,5.96
28,2021-11-11,1.009,1.02,1.02,1.009,44577,4520463.0,1.09,1.39,0.014,6.19
29,2021-11-12,1.015,1.02,1.024,1.015,36757,3755160.0,0.88,0.0,0.0,5.1
30,2021-11-15,1.021,1.019,1.021,1.015,34690,3533906.0,0.59,-0.1,-0.001,4.82
31,2021-11-16,1.021,1.021,1.026,1.012,44298,4530439.0,1.37,0.2,0.002,6.15
32,2021-11-17,1.024,1.022,1.024,1.018,33798,3446095.0,0.59,0.1,0.001,4.69
33,2021-11-18,1.016,1.012,1.016,1.011,31411,3179491.0,0.49,-0.98,-0.01,4.36
34,2021-11-19,1.013,1.018,1.019,1.012,36789,3733680.0,0.69,0.59,0.006,5.11
35,2021-11-22,1.023,1.023,1.024,1.021,38115,3899000.0,0.29,0.49,0.005,5.29
36,2021-11-23,0.986,1.02,1.023,0.986,36765,3745793.0,3.62,-0.29,-0.003,5.1
37,2021-11-24,1.019,1.021,1.025,1.019,46412,4737326.0,0.59,0.1,0.001,6.44
38,2021-11-25,1.005,1.02,1.021,1.005,31611,3218534.0,1.57,-0.1,-0.001,4.39
39,2021-11-26,1.012,1.01,1.013,1.008,35043,3540621.0,0.49,-0.98,-0.01,4.86
40,2021-11-29,1.008,1.006,1.01,1.003,32069,3229691.0,0.69,-0.4,-0.004,4.45
41,2021-11-30,1.007,1.0,1.007,0.993,27403,2742808.0,1.39,-0.6,-0.006,3.8
42,2021-12-01,1.002,1.005,1.005,1.002,3011,302346.0,0.3,0.5,0.005,0.42
43,2021-12-02,1.003,1.007,1.008,1.003,18616,1874489.0,0.5,0.2,0.002,2.58
44,2021-12-03,1.007,1.01,1.01,1.004,23872,2401898.0,0.6,0.3,0.003,3.31
45,2021-12-06,0.998,1.007,1.014,0.998,19131,1933295.0,1.58,-0.3,-0.003,2.66
