,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-02-11,0.971,0.961,0.987,0.958,1066508,103932811.0,0.0,0.0,0.0,55.97
1,2022-02-14,0.942,0.952,0.957,0.942,571337,54110553.0,1.56,-0.94,-0.009,29.98
2,2022-02-15,0.952,0.968,0.971,0.952,511576,49399289.0,2.0,1.68,0.016,26.85
3,2022-02-16,0.973,0.986,0.987,0.973,549691,54091729.0,1.45,1.86,0.018,28.85
4,2022-02-17,0.981,0.996,0.999,0.981,448999,44572680.0,1.83,1.01,0.01,23.56
5,2022-02-18,0.987,0.979,0.993,0.979,228451,22545793.0,1.41,-1.71,-0.017,11.99
6,2022-02-21,0.976,0.953,0.976,0.949,80033,7648546.0,2.76,-2.66,-0.026,4.2
7,2022-02-22,0.936,0.926,0.939,0.916,129161,11934202.0,2.41,-2.83,-0.027,6.78
8,2022-02-23,0.925,0.948,0.95,0.925,96464,9111126.0,2.7,2.38,0.022,5.06
9,2022-02-24,0.928,0.916,0.935,0.899,138092,12744881.0,3.8,-3.38,-0.032,7.25
10,2022-02-25,0.934,0.931,0.942,0.925,65651,6126002.0,1.86,1.64,0.015,3.45
11,2022-02-28,0.915,0.914,0.915,0.905,35433,3228715.0,1.07,-1.83,-0.017,1.86
12,2022-03-01,0.925,0.935,0.935,0.921,55296,5134992.0,1.53,2.3,0.021,2.9
13,2022-03-02,0.899,0.908,0.932,0.899,88531,8098297.0,3.53,-2.89,-0.027,4.65
14,2022-03-03,0.907,0.887,0.907,0.885,62739,5612678.0,2.42,-2.31,-0.021,3.29
15,2022-03-04,0.879,0.85,0.879,0.847,97012,8300364.0,3.61,-4.17,-0.037,5.09
16,2022-03-07,0.841,0.819,0.841,0.798,68849,5630254.0,5.06,-3.65,-0.031,3.61
17,2022-03-08,0.791,0.785,0.822,0.783,163054,13030862.0,4.76,-4.15,-0.034,8.56
18,2022-03-09,0.79,0.784,0.803,0.76,88652,7019692.0,5.48,-0.13,-0.001,4.65
19,2022-03-10,0.797,0.793,0.853,0.792,87131,7007786.0,7.78,1.15,0.009,4.57
20,2022-03-11,0.76,0.776,0.776,0.741,196427,14919123.0,4.41,-2.14,-0.017,10.31
21,2022-03-14,0.738,0.715,0.775,0.715,229498,16885240.0,7.73,-7.86,-0.061,12.04
22,2022-03-15,0.71,0.657,0.725,0.657,136404,9480891.0,9.51,-8.11,-0.058,7.16
23,2022-03-16,0.674,0.723,0.723,0.671,232316,16059206.0,7.91,10.05,0.066,12.19
24,2022-03-17,0.795,0.795,0.795,0.792,20946,1663912.0,0.41,9.96,0.072,1.1
25,2022-03-18,0.775,0.812,0.82,0.775,235729,18820676.0,5.66,2.14,0.017,12.37
26,2022-03-21,0.812,0.801,0.824,0.794,175078,14157311.0,3.69,-1.35,-0.011,9.19
27,2022-03-22,0.801,0.813,0.83,0.793,162710,13094191.0,4.62,1.5,0.012,8.54
28,2022-03-23,0.818,0.856,0.87,0.818,320479,27361455.0,6.4,5.29,0.043,16.82
29,2022-03-24,0.837,0.849,0.857,0.837,269397,22915075.0,2.34,-0.82,-0.007,14.14
30,2022-03-25,0.839,0.795,0.85,0.795,289321,23744725.0,6.48,-6.36,-0.054,15.18
31,2022-03-28,0.797,0.814,0.831,0.787,481977,39175013.0,5.53,2.39,0.019,25.29
32,2022-03-29,0.818,0.836,0.85,0.783,251221,20976276.0,8.23,2.7,0.022,13.18
33,2022-03-30,0.841,0.849,0.88,0.835,253826,21446273.0,5.38,1.56,0.013,13.32
34,2022-03-31,0.886,0.827,0.886,0.823,255716,21320582.0,7.42,-2.59,-0.022,13.42
35,2022-04-01,0.822,0.824,0.825,0.796,116664,9460249.0,3.51,-0.36,-0.003,6.12
36,2022-04-06,0.828,0.851,0.855,0.828,261899,22268729.0,3.28,3.28,0.027,13.74
37,2022-04-07,0.83,0.826,0.907,0.825,201259,16855774.0,9.64,-2.94,-0.025,10.56
38,2022-04-08,0.822,0.818,0.822,0.805,177385,14426378.0,2.06,-0.97,-0.008,9.31
39,2022-04-11,0.818,0.774,0.818,0.773,170938,13417623.0,5.5,-5.38,-0.044,8.97
40,2022-04-12,0.775,0.795,0.851,0.762,642538,49997731.0,11.5,2.71,0.021,33.72
41,2022-04-13,0.79,0.788,0.796,0.775,203162,15913965.0,2.64,-0.88,-0.007,10.66
42,2022-04-14,0.802,0.804,0.806,0.792,189837,15170679.0,1.78,2.03,0.016,9.96
43,2022-04-15,0.801,0.799,0.801,0.799,30101,2409284.0,0.25,-0.62,-0.005,1.58
44,2022-04-18,0.799,0.791,0.799,0.791,23082,1835329.0,1.0,-1.0,-0.008,1.21
45,2022-04-19,0.785,0.777,0.785,0.772,98946,7711249.0,1.64,-1.77,-0.014,5.19
46,2022-04-20,0.783,0.777,0.791,0.774,80949,6302572.0,2.19,0.0,0.0,4.25
47,2022-04-21,0.766,0.748,0.768,0.744,199195,15076277.0,3.09,-3.73,-0.029,10.45
