,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-12-12,0.995,0.993,1.0,0.988,1042153,103681252.0,0.0,0.0,0.0,104.74
1,2023-12-13,0.985,0.983,0.997,0.983,166740,16526810.0,1.41,-1.01,-0.01,16.76
2,2023-12-14,0.982,0.978,0.992,0.973,131572,12919548.0,1.93,-0.51,-0.005,13.22
3,2023-12-15,0.979,0.972,0.983,0.967,131793,12839498.0,1.64,-0.61,-0.006,13.25
4,2023-12-18,0.963,0.952,0.967,0.951,132745,12708863.0,1.65,-2.06,-0.02,13.34
5,2023-12-19,0.952,0.966,0.978,0.952,142348,13721103.0,2.73,1.47,0.014,14.31
6,2023-12-20,0.974,0.962,0.974,0.962,69787,6751587.0,1.24,-0.41,-0.004,7.01
7,2023-12-21,0.959,0.967,0.975,0.955,87225,8425724.0,2.08,0.52,0.005,8.77
8,2023-12-22,0.967,0.958,0.968,0.955,43129,4139535.0,1.34,-0.93,-0.009,4.33
9,2023-12-25,0.965,0.954,0.965,0.948,54517,5201949.0,1.77,-0.42,-0.004,5.48
10,2023-12-26,0.954,0.932,0.954,0.928,67712,6329559.0,2.73,-2.31,-0.022,6.81
11,2023-12-27,0.938,0.959,0.964,0.937,107249,10223576.0,2.9,2.9,0.027,10.78
12,2023-12-28,0.959,0.981,0.985,0.949,135548,13194266.0,3.75,2.29,0.022,13.62
13,2023-12-29,0.981,0.981,0.989,0.977,42879,4208291.0,1.22,0.0,0.0,4.31
14,2024-01-02,0.98,0.957,0.98,0.955,26044,2507505.0,2.55,-2.45,-0.024,2.62
15,2024-01-03,0.96,0.952,0.965,0.946,40689,3871692.0,1.99,-0.52,-0.005,4.09
16,2024-01-04,0.95,0.941,0.95,0.936,20979,1977228.0,1.47,-1.16,-0.011,2.11
17,2024-01-05,0.936,0.93,0.948,0.922,35036,3279972.0,2.76,-1.17,-0.011,3.52
18,2024-01-08,0.922,0.899,0.922,0.898,35929,3258549.0,2.58,-3.33,-0.031,3.61
19,2024-01-09,0.906,0.895,0.907,0.889,37017,3310894.0,2.0,-0.44,-0.004,3.72
20,2024-01-10,0.887,0.893,0.907,0.883,43796,3925130.0,2.68,-0.22,-0.002,4.4
21,2024-01-11,0.892,0.906,0.909,0.891,37284,3345863.0,2.02,1.46,0.013,3.75
22,2024-01-12,0.9,0.896,0.912,0.896,10785,973680.0,1.77,-1.1,-0.01,1.08
23,2024-01-15,0.889,0.897,0.91,0.889,24378,2190026.0,2.34,0.11,0.001,2.45
24,2024-01-16,0.898,0.907,0.912,0.893,36773,3324470.0,2.12,1.11,0.01,3.7
25,2024-01-17,0.902,0.883,0.902,0.883,34272,3066529.0,2.09,-2.65,-0.024,3.44
26,2024-01-18,0.88,0.896,0.899,0.869,57484,5027316.0,3.4,1.47,0.013,5.78
27,2024-01-19,0.898,0.892,0.907,0.892,17161,1544088.0,1.67,-0.45,-0.004,1.72
28,2024-01-22,0.888,0.854,0.888,0.853,23653,2062237.0,3.92,-4.26,-0.038,2.38
29,2024-01-23,0.848,0.862,0.869,0.848,43110,3710525.0,2.46,0.94,0.008,4.33
30,2024-01-24,0.861,0.854,0.861,0.828,26428,2222350.0,3.83,-0.93,-0.008,2.66
31,2024-01-25,0.854,0.872,0.875,0.846,51487,4453439.0,3.4,2.11,0.018,5.17
32,2024-01-26,0.866,0.847,0.867,0.845,17457,1490877.0,2.52,-2.87,-0.025,1.75
