,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-04-23,0.5,0.509,0.512,0.5,1403350,142235549.0,0.0,0.0,0.0,17.04
1,2021-04-26,0.509,0.501,0.518,0.5,440418,44983170.0,3.54,-1.57,-0.008,5.35
2,2021-04-27,0.501,0.499,0.503,0.491,128547,12741963.0,2.4,-0.4,-0.002,1.56
3,2021-04-28,0.499,0.507,0.511,0.489,205487,20747230.0,4.41,1.6,0.008,2.49
4,2021-04-29,0.507,0.51,0.512,0.504,293318,29856446.0,1.58,0.59,0.003,3.56
5,2021-04-30,0.51,0.521,0.526,0.507,366975,38204025.0,3.73,2.16,0.011,4.46
6,2021-05-06,0.523,0.518,0.527,0.51,170669,17715934.0,3.26,-0.58,-0.003,2.07
7,2021-05-07,0.518,0.508,0.524,0.507,153291,15783747.0,3.28,-1.93,-0.01,1.86
8,2021-05-10,0.506,0.511,0.515,0.5,102371,10444349.0,2.95,0.59,0.003,1.24
9,2021-05-11,0.503,0.506,0.514,0.496,129194,12959709.0,3.52,-0.98,-0.005,1.57
10,2021-05-12,0.502,0.506,0.51,0.502,76867,7755830.0,1.58,0.0,0.0,0.93
11,2021-05-13,0.503,0.498,0.504,0.496,116678,11617270.0,1.58,-1.58,-0.008,1.42
12,2021-05-14,0.498,0.506,0.507,0.492,170322,17034433.0,3.01,1.61,0.008,2.07
13,2021-05-17,0.507,0.52,0.523,0.506,341190,35349511.0,3.36,2.77,0.014,4.14
14,2021-05-18,0.52,0.519,0.525,0.517,216447,22465793.0,1.54,-0.19,-0.001,2.63
15,2021-05-19,0.519,0.529,0.531,0.515,276768,29162136.0,3.08,1.93,0.01,3.36
16,2021-05-20,0.528,0.525,0.533,0.522,138789,14618983.0,2.08,-0.76,-0.004,1.69
17,2021-05-21,0.525,0.527,0.536,0.522,159161,16789555.0,2.67,0.38,0.002,1.93
18,2021-05-24,0.527,0.528,0.529,0.52,155164,16293377.0,1.71,0.19,0.001,1.88
19,2021-05-25,0.528,0.534,0.535,0.523,182230,19337132.0,2.27,1.14,0.006,2.21
