,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-12-23,0.99,0.99,0.999,0.984,1141380,113292283.0,0.0,0.0,0.0,310.96
1,2021-12-24,0.99,0.991,0.999,0.989,217565,21640844.0,1.01,0.1,0.001,59.27
2,2021-12-27,0.991,0.99,0.998,0.982,69143,6889834.0,1.61,-0.1,-0.001,18.84
3,2021-12-28,0.99,0.996,0.998,0.987,92677,9236773.0,1.11,0.61,0.006,25.25
4,2021-12-29,0.996,0.985,0.996,0.982,6746,664696.0,1.41,-1.1,-0.011,1.84
5,2021-12-30,0.985,1.005,1.01,0.985,74263,7454532.0,2.54,2.03,0.02,20.23
6,2021-12-31,1.001,1.004,1.005,0.994,6064,606869.0,1.09,-0.1,-0.001,1.65
7,2022-01-04,1.004,1.011,1.017,0.998,40485,4089759.0,1.89,0.7,0.007,11.03
8,2022-01-05,1.002,0.977,1.002,0.972,13647,1340029.0,2.97,-3.36,-0.034,3.72
9,2022-01-06,0.973,0.973,0.976,0.964,4927,479416.0,1.23,-0.41,-0.004,1.34
10,2022-01-07,0.976,0.966,0.976,0.964,1835,178192.0,1.23,-0.72,-0.007,0.5
11,2022-01-10,0.966,0.97,0.973,0.947,4334,415457.0,2.69,0.41,0.004,1.18
12,2022-01-11,0.972,0.953,0.972,0.95,3599,344736.0,2.27,-1.75,-0.017,0.98
13,2022-01-12,0.962,0.966,0.966,0.955,2237,214610.0,1.15,1.36,0.013,0.61
14,2022-01-13,0.975,0.944,0.975,0.944,5323,509324.0,3.21,-2.28,-0.022,1.45
15,2022-01-14,0.94,0.948,0.955,0.938,3179,301661.0,1.8,0.42,0.004,0.87
16,2022-01-17,0.95,0.967,0.97,0.95,6015,578745.0,2.11,2.0,0.019,1.64
17,2022-01-18,0.968,0.977,0.986,0.958,8778,859781.0,2.9,1.03,0.01,2.39
18,2022-01-19,0.977,0.978,0.978,0.963,1503,145349.0,1.54,0.1,0.001,0.41
19,2022-01-20,0.969,0.972,0.979,0.964,1410,137051.0,1.53,-0.61,-0.006,0.38
20,2022-01-21,0.97,0.951,0.97,0.951,4997,479077.0,1.95,-2.16,-0.021,1.36
21,2022-01-24,0.95,0.959,0.968,0.942,4528,433103.0,2.73,0.84,0.008,1.23
22,2022-01-25,0.963,0.938,0.963,0.938,2250,214132.0,2.61,-2.19,-0.021,0.61
23,2022-01-26,0.947,0.942,0.95,0.932,2368,222578.0,1.92,0.43,0.004,0.65
24,2022-01-27,0.936,0.906,0.936,0.906,3353,308329.0,3.18,-3.82,-0.036,0.91
25,2022-01-28,0.915,0.9,0.916,0.897,3720,338148.0,2.1,-0.66,-0.006,1.01
26,2022-02-07,0.909,0.901,0.918,0.897,2397,217454.0,2.33,0.11,0.001,0.65
