,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-12-18,0.976,0.961,0.978,0.959,2321048,224962123.0,0.0,0.0,0.0,35.07
1,2023-12-19,0.956,0.963,0.969,0.956,1279103,123005120.0,1.35,0.21,0.002,19.33
2,2023-12-20,0.963,0.946,0.966,0.946,734116,70018183.0,2.08,-1.77,-0.017,11.09
3,2023-12-21,0.945,0.949,0.956,0.934,911158,86114008.0,2.33,0.32,0.003,13.77
4,2023-12-22,0.948,0.941,0.953,0.937,965526,91229962.0,1.69,-0.84,-0.008,14.59
5,2023-12-25,0.941,0.938,0.949,0.934,766447,71983971.0,1.59,-0.32,-0.003,11.58
6,2023-12-26,0.939,0.924,0.939,0.917,997853,92183646.0,2.35,-1.49,-0.014,15.08
7,2023-12-27,0.924,0.932,0.934,0.92,1116542,103549965.0,1.52,0.87,0.008,16.87
8,2023-12-28,0.93,0.956,0.961,0.928,1128678,107001326.0,3.54,2.58,0.024,17.06
9,2023-12-29,0.956,0.973,0.974,0.955,1024033,99243657.0,1.99,1.78,0.017,15.47
10,2024-01-02,0.973,0.951,0.973,0.95,815694,78038408.0,2.36,-2.26,-0.022,12.33
11,2024-01-03,0.948,0.935,0.952,0.93,863401,81013504.0,2.31,-1.68,-0.016,13.05
12,2024-01-04,0.932,0.925,0.932,0.922,856061,79290825.0,1.07,-1.07,-0.01,12.94
13,2024-01-05,0.924,0.9,0.928,0.897,997036,91170659.0,3.35,-2.7,-0.025,15.07
14,2024-01-08,0.9,0.877,0.9,0.875,888537,78693991.0,2.78,-2.56,-0.023,13.43
15,2024-01-09,0.875,0.881,0.89,0.872,921917,81218077.0,2.05,0.46,0.004,13.93
16,2024-01-10,0.876,0.878,0.892,0.867,738678,64873947.0,2.84,-0.34,-0.003,11.16
17,2024-01-11,0.881,0.894,0.898,0.879,842251,74692305.0,2.16,1.82,0.016,12.73
18,2024-01-12,0.891,0.883,0.898,0.883,917568,81735710.0,1.68,-1.23,-0.011,13.87
19,2024-01-15,0.881,0.875,0.888,0.871,766275,67241124.0,1.93,-0.91,-0.008,11.58
20,2024-01-16,0.872,0.874,0.878,0.862,916628,79866834.0,1.83,-0.11,-0.001,13.85
21,2024-01-17,0.869,0.84,0.869,0.839,830433,71181619.0,3.43,-3.89,-0.034,12.55
22,2024-01-18,0.839,0.845,0.845,0.818,985278,81714292.0,3.21,0.6,0.005,14.89
23,2024-01-19,0.845,0.833,0.853,0.832,851074,71569804.0,2.49,-1.42,-0.012,12.86
24,2024-01-22,0.833,0.784,0.833,0.779,867894,70464063.0,6.48,-5.88,-0.049,13.11
25,2024-01-23,0.797,0.798,0.803,0.776,966919,76740094.0,3.44,1.79,0.014,14.61
26,2024-01-24,0.802,0.798,0.806,0.769,981431,77052815.0,4.64,0.0,0.0,14.83
27,2024-01-25,0.793,0.816,0.82,0.789,817780,65692078.0,3.88,2.26,0.018,12.36
28,2024-01-26,0.818,0.795,0.818,0.79,890549,71795151.0,3.43,-2.57,-0.021,13.46
