,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-02-05,1.01,1.024,1.035,1.001,2462633,251666926.0,0.0,0.0,0.0,62.43
1,2021-02-08,1.03,1.033,1.044,1.011,925005,95273195.0,3.22,0.88,0.009,23.45
2,2021-02-09,1.033,1.064,1.064,1.032,799947,83907136.0,3.1,3.0,0.031,20.28
3,2021-02-10,1.064,1.096,1.101,1.064,867443,94708255.0,3.48,3.01,0.032,21.99
4,2021-02-18,1.103,1.06,1.122,1.052,546324,59112107.0,6.39,-3.28,-0.036,13.85
5,2021-02-19,1.059,1.067,1.072,1.024,332862,34970909.0,4.53,0.66,0.007,8.44
6,2021-02-22,1.06,1.004,1.06,1.002,330798,33753323.0,5.44,-5.9,-0.063,8.39
7,2021-02-23,1.005,1.0,1.015,0.994,240635,24121652.0,2.09,-0.4,-0.004,6.1
8,2021-02-24,1.0,0.955,1.001,0.945,384401,37115868.0,5.6,-4.5,-0.045,9.75
9,2021-02-25,0.953,0.94,0.965,0.932,312029,29496360.0,3.46,-1.57,-0.015,7.91
10,2021-02-26,0.935,0.917,0.935,0.9,460872,42354733.0,3.72,-2.45,-0.023,11.68
11,2021-03-01,0.925,0.927,0.936,0.914,322406,29778619.0,2.4,1.09,0.01,8.17
12,2021-03-02,0.93,0.903,0.939,0.894,390131,35599390.0,4.85,-2.59,-0.024,9.89
13,2021-03-03,0.891,0.921,0.922,0.891,297851,27155970.0,3.43,1.99,0.018,7.55
14,2021-03-04,0.913,0.878,0.913,0.872,295542,26197146.0,4.45,-4.67,-0.043,7.49
15,2021-03-05,0.866,0.884,0.895,0.853,221939,19529047.0,4.78,0.68,0.006,5.63
16,2021-03-08,0.884,0.833,0.891,0.833,237328,20309356.0,6.56,-5.77,-0.051,6.02
17,2021-03-09,0.833,0.807,0.835,0.798,273897,22395871.0,4.44,-3.12,-0.026,6.94
18,2021-03-10,0.822,0.829,0.837,0.819,204193,16958958.0,2.23,2.73,0.022,5.18
19,2021-03-11,0.832,0.856,0.866,0.823,184410,15703649.0,5.19,3.26,0.027,4.68
20,2021-03-12,0.856,0.855,0.86,0.838,140862,11951921.0,2.57,-0.12,-0.001,3.57
21,2021-03-15,0.85,0.82,0.855,0.81,185168,15260721.0,5.26,-4.09,-0.035,4.69
22,2021-03-16,0.82,0.842,0.842,0.82,214656,17904089.0,2.68,2.68,0.022,5.44
23,2021-03-17,0.84,0.853,0.855,0.825,192777,16326742.0,3.56,1.31,0.011,4.89
24,2021-03-18,0.853,0.873,0.878,0.853,262505,22820335.0,2.93,2.34,0.02,6.65
25,2021-03-19,0.857,0.849,0.865,0.842,238064,20300072.0,2.63,-2.75,-0.024,6.04
26,2021-03-22,0.85,0.852,0.859,0.837,168960,14340869.0,2.59,0.35,0.003,4.28
27,2021-03-23,0.85,0.854,0.859,0.845,204930,17463538.0,1.64,0.23,0.002,5.2
28,2021-03-24,0.852,0.851,0.865,0.845,315105,26993361.0,2.34,-0.35,-0.003,7.99
29,2021-03-25,0.849,0.848,0.852,0.831,194052,16412869.0,2.47,-0.35,-0.003,4.92
30,2021-03-26,0.852,0.874,0.875,0.851,247123,21340552.0,2.83,3.07,0.026,6.26
31,2021-03-29,0.874,0.887,0.901,0.871,264397,23479826.0,3.43,1.49,0.013,6.7
32,2021-03-30,0.887,0.894,0.906,0.881,246155,22016667.0,2.82,0.79,0.007,6.24
33,2021-03-31,0.896,0.882,0.896,0.875,182643,16094120.0,2.35,-1.34,-0.012,4.63
