,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-12-28,1.002,1.001,1.005,0.995,532535,53342088.0,0.0,0.0,0.0,18.73
1,2021-12-29,1.001,0.979,1.001,0.978,92334,9144341.0,2.3,-2.2,-0.022,3.25
2,2021-12-30,0.98,0.99,0.991,0.979,46017,4528759.0,1.23,1.12,0.011,1.62
3,2021-12-31,0.993,1.0,1.001,0.99,101216,10100646.0,1.11,1.01,0.01,3.56
4,2022-01-04,1.001,0.998,1.003,0.992,49932,4978148.0,1.1,-0.2,-0.002,1.76
5,2022-01-05,0.998,0.978,0.998,0.977,45933,4512174.0,2.1,-2.0,-0.02,1.62
6,2022-01-06,0.986,0.975,0.986,0.966,32091,3119879.0,2.04,-0.31,-0.003,1.13
7,2022-01-07,0.977,0.97,0.981,0.967,40411,3935636.0,1.44,-0.51,-0.005,1.42
8,2022-01-10,0.973,0.979,0.979,0.965,29438,2858554.0,1.44,0.93,0.009,1.04
9,2022-01-11,0.98,0.975,0.98,0.969,51703,5019312.0,1.12,-0.41,-0.004,1.82
10,2022-01-12,0.973,0.975,0.975,0.969,10847,1054070.0,0.62,0.0,0.0,0.38
11,2022-01-13,0.975,0.957,0.975,0.954,59444,5724937.0,2.15,-1.85,-0.018,2.09
12,2022-01-14,0.956,0.959,0.964,0.95,21730,2082759.0,1.46,0.21,0.002,0.76
13,2022-01-17,0.962,0.969,0.969,0.955,17113,1652727.0,1.46,1.04,0.01,0.6
14,2022-01-18,0.966,0.963,0.972,0.959,60235,5832776.0,1.34,-0.62,-0.006,2.12
15,2022-01-19,0.963,0.95,0.963,0.947,85538,8170198.0,1.66,-1.35,-0.013,3.01
16,2022-01-20,0.956,0.958,0.963,0.952,42303,4051364.0,1.16,0.84,0.008,1.49
17,2022-01-21,0.955,0.947,0.956,0.944,16182,1535683.0,1.25,-1.15,-0.011,0.57
