,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-02-09,0.969,0.999,0.999,0.96,520684,51267685.0,0.0,0.0,0.0,1.06
1,2021-02-10,1.0,0.997,1.001,0.988,508869,50604672.0,1.3,-0.2,-0.002,1.04
2,2021-02-18,1.002,1.001,1.017,0.999,698090,70324618.0,1.81,0.4,0.004,1.42
3,2021-02-19,1.002,1.019,1.019,0.993,517574,52110364.0,2.6,1.8,0.018,1.05
4,2021-02-22,1.019,0.993,1.027,0.992,661564,67046613.0,3.43,-2.55,-0.026,1.35
5,2021-02-23,0.991,0.986,1.001,0.982,444452,44010749.0,1.91,-0.7,-0.007,0.91
6,2021-02-24,0.988,0.981,0.995,0.972,420302,41378857.0,2.33,-0.51,-0.005,0.86
7,2021-02-25,0.987,0.981,0.994,0.975,417983,41174255.0,1.94,0.0,0.0,0.85
8,2021-02-26,0.97,0.966,0.975,0.961,431316,41746421.0,1.43,-1.53,-0.015,0.88
9,2021-03-01,0.967,0.958,0.968,0.95,555522,53096543.0,1.86,-0.83,-0.008,1.13
10,2021-03-02,0.962,0.948,0.963,0.945,555629,53007627.0,1.88,-1.04,-0.01,1.13
11,2021-03-03,0.945,0.965,0.965,0.944,540352,51791708.0,2.22,1.79,0.017,1.1
12,2021-03-04,0.956,0.943,0.958,0.941,677218,64189996.0,1.76,-2.28,-0.022,1.38
13,2021-03-05,0.94,0.964,0.969,0.936,727904,69823938.0,3.5,2.23,0.021,1.48
14,2021-03-08,0.972,0.946,0.974,0.945,693342,66570159.0,3.01,-1.87,-0.018,1.41
15,2021-03-09,0.944,0.92,0.948,0.915,563564,52441683.0,3.49,-2.75,-0.026,1.15
16,2021-03-10,0.928,0.915,0.929,0.914,516169,47440237.0,1.63,-0.54,-0.005,1.05
17,2021-03-11,0.914,0.93,0.931,0.914,646792,59782443.0,1.86,1.64,0.015,1.32
18,2021-03-12,0.929,0.929,0.94,0.913,744789,68738425.0,2.9,-0.11,-0.001,1.52
19,2021-03-15,0.923,0.91,0.923,0.905,484541,44174615.0,1.94,-2.05,-0.019,0.99
20,2021-03-16,0.911,0.912,0.915,0.904,383205,34909470.0,1.21,0.22,0.002,0.78
21,2021-03-17,0.912,0.916,0.92,0.909,527840,48229946.0,1.21,0.44,0.004,1.08
22,2021-03-18,0.916,0.919,0.927,0.915,595246,54740890.0,1.31,0.33,0.003,1.21
23,2021-03-19,0.911,0.91,0.913,0.903,430061,39035010.0,1.09,-0.98,-0.009,0.88
24,2021-03-22,0.911,0.923,0.93,0.91,762288,69956663.0,2.2,1.43,0.013,1.55
25,2021-03-23,0.923,0.93,0.937,0.914,784500,72424156.0,2.49,0.76,0.007,1.6
26,2021-03-24,0.923,0.934,0.956,0.923,995125,93516267.0,3.55,0.43,0.004,2.03
27,2021-03-25,0.927,0.927,0.938,0.925,534258,49673694.0,1.39,-0.75,-0.007,1.09
28,2021-03-26,0.926,0.933,0.935,0.924,555572,51683688.0,1.19,0.65,0.006,1.13
29,2021-03-29,0.929,0.931,0.94,0.927,615038,57418033.0,1.39,-0.21,-0.002,1.25
30,2021-03-30,0.927,0.929,0.935,0.927,540320,50269067.0,0.86,-0.21,-0.002,1.1
31,2021-03-31,0.929,0.916,0.929,0.915,576135,52918766.0,1.51,-1.4,-0.013,1.17
32,2021-04-01,0.916,0.924,0.924,0.913,618248,56805948.0,1.2,0.87,0.008,1.26
33,2021-04-02,0.927,0.925,0.93,0.922,757147,70087441.0,0.87,0.11,0.001,1.54
34,2021-04-06,0.928,0.924,0.932,0.916,573255,53121105.0,1.73,-0.11,-0.001,1.17
35,2021-04-07,0.923,0.923,0.927,0.917,600663,55372874.0,1.08,-0.11,-0.001,1.22
36,2021-04-08,0.922,0.927,0.936,0.917,697242,64636842.0,2.06,0.43,0.004,1.42
37,2021-04-09,0.922,0.917,0.925,0.915,591997,54389677.0,1.08,-1.08,-0.01,1.21
38,2021-04-12,0.915,0.9,0.917,0.898,694194,63304843.0,2.07,-1.85,-0.017,1.41
39,2021-04-13,0.898,0.896,0.902,0.891,971535,87201276.0,1.22,-0.44,-0.004,1.98
40,2021-04-14,0.895,0.907,0.909,0.894,606492,54861776.0,1.67,1.23,0.011,1.24
41,2021-04-15,0.906,0.898,0.906,0.895,500558,44931393.0,1.21,-0.99,-0.009,1.02
42,2021-04-16,0.898,0.905,0.909,0.898,611826,55174757.0,1.22,0.78,0.007,1.25
43,2021-04-19,0.904,0.929,0.93,0.901,947192,86931152.0,3.2,2.65,0.024,1.93
44,2021-04-20,0.926,0.919,0.934,0.919,616035,57005559.0,1.61,-1.08,-0.01,1.26
45,2021-04-21,0.917,0.917,0.924,0.915,550598,50597578.0,0.98,-0.22,-0.002,1.12
