,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-05-27,0.998,0.995,0.998,0.984,1018098,100966472.0,0.0,0.0,0.0,1.57
1,2021-05-28,0.998,0.977,0.999,0.972,294664,29102250.0,2.71,-1.81,-0.018,0.46
2,2021-05-31,0.981,0.991,0.992,0.98,257240,25342029.0,1.23,1.43,0.014,0.4
3,2021-06-01,0.993,1.015,1.015,0.993,926075,93244443.0,2.22,2.42,0.024,1.43
4,2021-06-02,1.018,1.009,1.022,1.007,464511,47053375.0,1.48,-0.59,-0.006,0.72
5,2021-06-03,1.01,1.001,1.02,0.999,403939,40810992.0,2.08,-0.79,-0.008,0.62
6,2021-06-04,0.998,0.999,1.009,0.993,248227,24842433.0,1.6,-0.2,-0.002,0.38
7,2021-06-07,1.0,0.992,1.003,0.985,143535,14242346.0,1.8,-0.7,-0.007,0.22
8,2021-06-08,0.993,0.981,0.996,0.979,186188,18323647.0,1.71,-1.11,-0.011,0.29
9,2021-06-09,0.981,0.981,0.988,0.979,142416,13980021.0,0.92,0.0,0.0,0.22
10,2021-06-10,0.985,0.98,0.991,0.978,132959,13093037.0,1.33,-0.1,-0.001,0.21
11,2021-06-11,0.981,0.981,0.992,0.979,124681,12254899.0,1.33,0.1,0.001,0.19
12,2021-06-15,0.985,0.979,0.989,0.97,84241,8244115.0,1.94,-0.2,-0.002,0.13
13,2021-06-16,0.979,0.968,0.979,0.967,82180,7975186.0,1.23,-1.12,-0.011,0.13
14,2021-06-17,0.966,0.975,0.975,0.959,116769,11334120.0,1.65,0.72,0.007,0.18
15,2021-06-18,0.978,0.993,1.001,0.978,142349,14148819.0,2.36,1.85,0.018,0.22
16,2021-06-21,0.989,0.988,0.992,0.981,165152,16269552.0,1.11,-0.5,-0.005,0.26
17,2021-06-22,0.987,0.976,0.99,0.973,137273,13440771.0,1.72,-1.21,-0.012,0.21
18,2021-06-23,0.976,0.995,0.999,0.976,173661,17142596.0,2.36,1.95,0.019,0.27
19,2021-06-24,0.999,1.002,1.007,0.997,140988,14128283.0,1.01,0.7,0.007,0.22
20,2021-06-25,1.006,1.022,1.023,1.006,447101,45411100.0,1.7,2.0,0.02,0.69
21,2021-06-28,1.023,1.022,1.027,1.019,192116,19640131.0,0.78,0.0,0.0,0.3
22,2021-06-29,1.024,1.012,1.031,1.01,147383,15043904.0,2.05,-0.98,-0.01,0.23
23,2021-06-30,1.021,1.015,1.024,1.011,87722,8913186.0,1.28,0.3,0.003,0.14
24,2021-07-01,1.015,1.007,1.015,1.006,58449,5903922.0,0.89,-0.79,-0.008,0.09
25,2021-07-02,1.007,0.981,1.007,0.978,119304,11765873.0,2.88,-2.58,-0.026,0.18
26,2021-07-05,0.978,0.96,0.978,0.954,152658,14726044.0,2.45,-2.14,-0.021,0.24
27,2021-07-06,0.96,0.952,0.962,0.943,155724,14775698.0,1.98,-0.83,-0.008,0.24
28,2021-07-07,0.948,0.943,0.949,0.937,117004,11036281.0,1.26,-0.95,-0.009,0.18
29,2021-07-08,0.95,0.919,0.952,0.915,220217,20418632.0,3.92,-2.55,-0.024,0.34
30,2021-07-09,0.91,0.93,0.935,0.898,205647,18917198.0,4.03,1.2,0.011,0.32
31,2021-07-12,0.937,0.941,0.944,0.927,93063,8716923.0,1.83,1.18,0.011,0.14
32,2021-07-13,0.942,0.954,0.961,0.939,125628,11978193.0,2.34,1.38,0.013,0.19
33,2021-07-14,0.954,0.954,0.961,0.952,122800,11760455.0,0.94,0.0,0.0,0.19
34,2021-07-15,0.964,0.955,0.964,0.951,32700,3124536.0,1.36,0.1,0.001,0.05
35,2021-07-16,0.953,0.949,0.957,0.947,63394,6029226.0,1.05,-0.63,-0.006,0.1
36,2021-07-19,0.943,0.932,0.944,0.928,60757,5664316.0,1.69,-1.79,-0.017,0.09
37,2021-07-20,0.929,0.92,0.936,0.914,85822,7925613.0,2.36,-1.29,-0.012,0.13
38,2021-07-21,0.922,0.918,0.928,0.914,71588,6588130.0,1.52,-0.22,-0.002,0.11
39,2021-07-22,0.922,0.931,0.936,0.922,61683,5742910.0,1.53,1.42,0.013,0.1
40,2021-07-23,0.93,0.916,0.931,0.915,81417,7487035.0,1.72,-1.61,-0.015,0.13
41,2021-07-26,0.899,0.862,0.905,0.849,426351,36976593.0,6.11,-5.9,-0.054,0.66
42,2021-07-27,0.852,0.799,0.852,0.798,409657,33597430.0,6.26,-7.31,-0.063,0.63
43,2021-07-28,0.82,0.802,0.82,0.783,470257,37612811.0,4.63,0.38,0.003,0.73
44,2021-07-29,0.841,0.862,0.869,0.81,476052,40666075.0,7.36,7.48,0.06,0.74
45,2021-07-30,0.858,0.839,0.858,0.829,299878,25182067.0,3.36,-2.67,-0.023,0.46
46,2021-08-02,0.841,0.848,0.853,0.835,178341,15074814.0,2.15,1.07,0.009,0.28
47,2021-08-03,0.85,0.84,0.853,0.822,255285,21291559.0,3.66,-0.94,-0.008,0.39
48,2021-08-04,0.837,0.856,0.865,0.826,225260,19168696.0,4.64,1.9,0.016,0.35
49,2021-08-05,0.851,0.838,0.864,0.838,211227,18013828.0,3.04,-2.1,-0.018,0.33
50,2021-08-06,0.841,0.841,0.847,0.834,178045,14976179.0,1.55,0.36,0.003,0.28
51,2021-08-09,0.824,0.84,0.846,0.823,223203,18668351.0,2.73,-0.12,-0.001,0.34
52,2021-08-10,0.847,0.856,0.857,0.841,249479,21182006.0,1.9,1.9,0.016,0.39
53,2021-08-11,0.856,0.852,0.864,0.848,270654,23105683.0,1.87,-0.47,-0.004,0.42
54,2021-08-12,0.853,0.841,0.855,0.841,124223,10535262.0,1.64,-1.29,-0.011,0.19
55,2021-08-13,0.84,0.824,0.84,0.821,182024,15046029.0,2.26,-2.02,-0.017,0.28
56,2021-08-16,0.824,0.806,0.824,0.804,196715,15954102.0,2.43,-2.18,-0.018,0.3
57,2021-08-17,0.802,0.782,0.806,0.777,348726,27523877.0,3.6,-2.98,-0.024,0.54
58,2021-08-18,0.783,0.784,0.792,0.78,184363,14493697.0,1.53,0.26,0.002,0.28
59,2021-08-19,0.784,0.767,0.79,0.766,324665,25186415.0,3.06,-2.17,-0.017,0.5
60,2021-08-20,0.769,0.745,0.769,0.733,694795,51867168.0,4.69,-2.87,-0.022,1.07
61,2021-08-23,0.756,0.76,0.773,0.755,334928,25643033.0,2.42,2.01,0.015,0.52
62,2021-08-24,0.771,0.8,0.801,0.771,417197,32922229.0,3.95,5.26,0.04,0.64
63,2021-08-25,0.824,0.805,0.837,0.805,470292,38563342.0,4.0,0.63,0.005,0.73
64,2021-08-26,0.811,0.79,0.813,0.788,231139,18491676.0,3.11,-1.86,-0.015,0.36
65,2021-08-27,0.791,0.793,0.814,0.791,254019,20402809.0,2.91,0.38,0.003,0.39
66,2021-08-30,0.795,0.798,0.805,0.789,214284,17092627.0,2.02,0.63,0.005,0.33
67,2021-08-31,0.801,0.817,0.819,0.79,312467,25128710.0,3.63,2.38,0.019,0.48
68,2021-09-01,0.827,0.837,0.845,0.821,312805,26129285.0,2.94,2.45,0.02,0.48
69,2021-09-02,0.849,0.849,0.863,0.842,233635,19957059.0,2.51,1.43,0.012,0.36
70,2021-09-03,0.849,0.835,0.85,0.833,147243,12359038.0,2.0,-1.65,-0.014,0.23
71,2021-09-06,0.836,0.843,0.847,0.833,124890,10507818.0,1.68,0.96,0.008,0.19
72,2021-09-07,0.85,0.861,0.865,0.85,196226,16849096.0,1.78,2.14,0.018,0.3
73,2021-09-08,0.866,0.856,0.87,0.854,172655,14879846.0,1.86,-0.58,-0.005,0.27
74,2021-09-09,0.845,0.827,0.845,0.826,223333,18586017.0,2.22,-3.39,-0.029,0.35
75,2021-09-10,0.828,0.836,0.843,0.828,169528,14201093.0,1.81,1.09,0.009,0.26
76,2021-09-13,0.826,0.819,0.828,0.813,168643,13827245.0,1.79,-2.03,-0.017,0.26
77,2021-09-14,0.827,0.807,0.828,0.806,217022,17762477.0,2.69,-1.47,-0.012,0.34
78,2021-09-15,0.803,0.789,0.804,0.786,227800,18112378.0,2.23,-2.23,-0.018,0.35
79,2021-09-16,0.789,0.772,0.793,0.768,287855,22404380.0,3.17,-2.15,-0.017,0.44
80,2021-09-17,0.776,0.804,0.806,0.776,319514,25406565.0,3.89,4.15,0.032,0.49
81,2021-09-22,0.79,0.801,0.808,0.79,183378,14652776.0,2.24,-0.37,-0.003,0.28
82,2021-09-23,0.808,0.791,0.809,0.788,393111,31314437.0,2.62,-1.25,-0.01,0.61
83,2021-09-24,0.791,0.776,0.793,0.776,370126,29053420.0,2.15,-1.9,-0.015,0.57
84,2021-09-27,0.78,0.767,0.783,0.766,282810,21908987.0,2.19,-1.16,-0.009,0.44
85,2021-09-28,0.772,0.781,0.783,0.772,268278,20867599.0,1.43,1.83,0.014,0.41
86,2021-09-29,0.77,0.772,0.773,0.755,256797,19619344.0,2.3,-1.15,-0.009,0.4
87,2021-09-30,0.767,0.768,0.771,0.758,166674,12729669.0,1.68,-0.52,-0.004,0.26
88,2021-10-08,0.795,0.774,0.799,0.771,298870,23295330.0,3.65,0.78,0.006,0.46
89,2021-10-11,0.785,0.794,0.801,0.776,373250,29634170.0,3.23,2.58,0.02,0.58
90,2021-10-12,0.787,0.777,0.79,0.774,241289,18842231.0,2.02,-2.14,-0.017,0.37
91,2021-10-13,0.777,0.781,0.781,0.774,113993,8860669.0,0.9,0.51,0.004,0.18
92,2021-10-14,0.787,0.788,0.791,0.782,113472,8942607.0,1.15,0.9,0.007,0.18
93,2021-10-15,0.788,0.783,0.788,0.778,222515,17413028.0,1.27,-0.63,-0.005,0.34
94,2021-10-18,0.787,0.777,0.791,0.774,162717,12659425.0,2.17,-0.77,-0.006,0.25
