,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-09-18,0.984,0.998,0.998,0.981,1573186,155976630.0,0.0,0.0,0.0,287.51
1,2023-09-19,0.989,0.985,0.993,0.98,161988,15969143.0,1.3,-1.3,-0.013,29.6
2,2023-09-20,0.977,0.974,0.986,0.972,143907,14110873.0,1.42,-1.12,-0.011,26.3
3,2023-09-21,0.972,0.967,0.98,0.964,206898,20109398.0,1.64,-0.72,-0.007,37.81
4,2023-09-22,0.967,0.986,0.987,0.964,208867,20410764.0,2.38,1.96,0.019,38.17
5,2023-09-25,0.977,0.982,0.988,0.977,200083,19712734.0,1.12,-0.41,-0.004,36.57
6,2023-09-26,0.982,0.984,0.989,0.979,80641,7933226.0,1.02,0.2,0.002,14.74
7,2023-09-27,0.982,0.988,0.993,0.982,134343,13283311.0,1.12,0.41,0.004,24.55
8,2023-09-28,0.993,1.001,1.002,0.992,336518,33609751.0,1.01,1.32,0.013,61.5
9,2023-10-09,1.0,0.999,1.0,0.993,110378,11010628.0,0.7,-0.2,-0.002,20.17
10,2023-10-10,0.999,0.996,1.004,0.996,127684,12777522.0,0.8,-0.3,-0.003,23.34
11,2023-10-11,0.996,1.0,1.005,0.994,215468,21580416.0,1.1,0.4,0.004,39.38
12,2023-10-12,1.003,1.005,1.005,0.999,117301,11759445.0,0.6,0.5,0.005,21.44
13,2023-10-13,0.996,1.002,1.005,0.996,81811,8193796.0,0.9,-0.3,-0.003,14.95
14,2023-10-16,0.998,0.996,0.999,0.991,132710,13211328.0,0.8,-0.6,-0.006,24.25
15,2023-10-17,0.988,0.998,0.998,0.988,62589,6200596.0,1.0,0.2,0.002,11.44
16,2023-10-18,0.989,0.974,0.989,0.974,64396,6302713.0,1.5,-2.4,-0.024,11.77
17,2023-10-19,0.965,0.967,0.983,0.965,93336,9085925.0,1.85,-0.72,-0.007,17.06
18,2023-10-20,0.966,0.954,0.969,0.954,88175,8477182.0,1.55,-1.34,-0.013,16.11
19,2023-10-23,0.945,0.933,0.952,0.928,94522,8879247.0,2.52,-2.2,-0.021,17.27
20,2023-10-24,0.938,0.957,0.958,0.938,76525,7276296.0,2.14,2.57,0.024,13.99
21,2023-10-25,0.964,0.972,0.976,0.964,84872,8244577.0,1.25,1.57,0.015,15.51
22,2023-10-26,0.963,0.977,0.977,0.962,99838,9659823.0,1.54,0.51,0.005,18.25
23,2023-10-27,0.975,0.989,0.992,0.971,170986,16787327.0,2.15,1.23,0.012,31.25
24,2023-10-30,0.989,1.0,1.002,0.986,200950,19996929.0,1.62,1.11,0.011,36.73
25,2023-10-31,0.995,0.992,1.0,0.986,112608,11152150.0,1.4,-0.8,-0.008,20.58
26,2023-11-01,0.992,0.998,0.998,0.992,131889,13125734.0,0.6,0.6,0.006,24.1
27,2023-11-02,0.989,0.985,1.0,0.899,70687,7018582.0,10.12,-1.3,-0.013,12.92
28,2023-11-03,0.985,0.997,1.001,0.985,87700,8750394.0,1.62,1.22,0.012,16.03
29,2023-11-06,1.001,1.017,1.018,1.001,293597,29674575.0,1.71,2.01,0.02,53.66
30,2023-11-07,1.015,1.024,1.026,1.011,182090,18552408.0,1.47,0.69,0.007,33.28
31,2023-11-08,1.024,1.027,1.033,1.02,105192,10788892.0,1.27,0.29,0.003,19.22
32,2023-11-09,1.029,1.021,1.032,1.017,126044,12928049.0,1.46,-0.58,-0.006,23.04
33,2023-11-10,1.031,1.017,1.031,1.01,44293,4492000.0,2.06,-0.39,-0.004,8.09
34,2023-11-13,1.018,1.025,1.025,1.016,57095,5833284.0,0.88,0.79,0.008,10.43
35,2023-11-14,1.026,1.032,1.033,1.026,59004,6079435.0,0.68,0.68,0.007,10.78
36,2023-11-15,1.033,1.039,1.041,1.033,78340,8139178.0,0.78,0.68,0.007,14.32
37,2023-11-16,1.034,1.037,1.042,1.034,79522,8264090.0,0.77,-0.19,-0.002,14.53
38,2023-11-17,1.031,1.043,1.044,1.031,70756,7339634.0,1.25,0.58,0.006,12.93
39,2023-11-20,1.042,1.053,1.053,1.042,29852,3127975.0,1.05,0.96,0.01,5.46
40,2023-11-21,1.053,1.05,1.056,1.044,109885,11565108.0,1.14,-0.28,-0.003,20.08
