,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-12-04,1.001,0.997,1.002,0.997,1203083,120287019.861,0.0,0.0,0.0,158.08
1,2023-12-05,0.991,0.98,0.993,0.976,234087,23094519.873,1.71,-1.71,-0.017,30.76
2,2023-12-06,0.976,0.985,0.991,0.976,212199,20874115.51,1.53,0.51,0.005,27.88
3,2023-12-07,0.985,0.988,0.99,0.976,85599,8420906.172,1.42,0.3,0.003,11.25
4,2023-12-08,0.98,0.985,0.991,0.978,69205,6812830.728,1.32,-0.3,-0.003,9.09
5,2023-12-11,0.981,0.987,0.989,0.97,103046,10051207.698,1.93,0.2,0.002,13.54
6,2023-12-12,0.93,0.99,0.992,0.93,86241,8513575.888,6.28,0.3,0.003,11.33
7,2023-12-13,0.986,0.987,0.994,0.985,29820,2953793.578,0.91,-0.3,-0.003,3.92
8,2023-12-14,0.993,0.981,0.994,0.981,11955,1181637.678,1.32,-0.61,-0.006,1.57
9,2023-12-15,0.977,0.977,1.005,0.974,43928,4314168.343,3.16,-0.41,-0.004,5.77
10,2023-12-18,0.97,0.963,0.977,0.959,57529,5560188.342,1.84,-1.43,-0.014,7.56
11,2023-12-19,0.96,0.962,0.969,0.958,31038,2988797.375,1.14,-0.1,-0.001,4.08
12,2023-12-20,0.965,0.952,0.965,0.952,17472,1671243.555,1.35,-1.04,-0.01,2.3
13,2023-12-21,0.948,0.96,0.96,0.935,66558,6290493.796,2.63,0.84,0.008,8.75
14,2023-12-22,0.951,0.944,0.959,0.941,20952,1989484.866,1.88,-1.67,-0.016,2.75
15,2023-12-25,0.942,0.945,0.945,0.936,25806,2424545.22,0.95,0.11,0.001,3.39
16,2023-12-26,0.939,0.926,0.939,0.925,33512,3111764.075,1.48,-2.01,-0.019,4.4
17,2023-12-27,0.927,0.934,0.935,0.924,7006,650691.5,1.19,0.86,0.008,0.92
18,2023-12-28,0.93,0.954,0.956,0.929,27904,2611753.1,2.89,2.14,0.02,3.67
19,2023-12-29,0.953,0.967,0.969,0.953,40409,3896460.373,1.68,1.36,0.013,5.31
20,2024-01-02,0.966,0.973,0.976,0.966,61348,5971825.303,1.03,0.62,0.006,8.06
21,2024-01-03,0.97,0.967,0.973,0.96,5687,547950.886,1.34,-0.62,-0.006,0.75
22,2024-01-04,0.962,0.963,0.963,0.96,4481,430893.382,0.31,-0.41,-0.004,0.59
23,2024-01-05,0.963,0.946,0.965,0.942,6029,578676.263,2.39,-1.77,-0.017,0.79
24,2024-01-08,0.937,0.926,0.938,0.926,41859,3909132.556,1.27,-2.11,-0.02,5.5
25,2024-01-09,0.934,0.929,0.939,0.925,37114,3440169.5,1.51,0.32,0.003,4.88
26,2024-01-10,0.919,0.925,0.935,0.917,36999,3442165.5,1.94,-0.43,-0.004,4.86
27,2024-01-11,0.923,0.937,0.942,0.923,34643,3253168.4,2.05,1.3,0.012,4.55
28,2024-01-12,0.94,0.935,0.945,0.934,32846,3075069.9,1.17,-0.21,-0.002,4.32
29,2024-01-15,0.927,0.929,0.936,0.925,6212,577332.7,1.18,-0.64,-0.006,0.82
30,2024-01-16,0.929,0.923,0.93,0.915,7896,727517.79,1.61,-0.65,-0.006,1.04
31,2024-01-17,0.925,0.907,0.927,0.907,21385,1974170.1,2.17,-1.73,-0.016,2.81
32,2024-01-18,0.899,0.898,0.899,0.874,20200,1796485.794,2.76,-0.99,-0.009,2.65
33,2024-01-19,0.897,0.889,0.899,0.887,4110,368306.4,1.34,-1.0,-0.009,0.54
34,2024-01-22,0.882,0.84,0.9,0.832,51959,4425310.755,7.65,-5.51,-0.049,6.83
35,2024-01-23,0.828,0.843,0.848,0.824,52760,4392637.378,2.86,0.36,0.003,6.93
36,2024-01-24,0.852,0.851,0.854,0.822,23769,2006931.426,3.8,0.95,0.008,3.12
37,2024-01-25,0.85,0.887,0.887,0.85,52554,4561060.2,4.35,4.23,0.036,6.91
38,2024-01-26,0.89,0.879,0.893,0.877,44752,3982681.7,1.8,-0.9,-0.008,5.88
