,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-09-22,0.978,0.999,0.999,0.977,2338598,231261995.877,0.0,0.0,0.0,467.9
1,2023-09-25,0.997,0.997,1.001,0.991,652484,65090669.833,1.0,-0.2,-0.002,130.55
2,2023-09-26,0.997,0.998,1.001,0.993,828779,82709488.515,0.8,0.1,0.001,165.82
3,2023-09-27,0.998,1.002,1.006,0.992,793944,79564317.317,1.4,0.4,0.004,158.85
4,2023-09-28,1.001,1.012,1.012,1.001,709789,71616117.575,1.1,1.0,0.01,142.01
5,2023-10-09,1.012,1.009,1.013,0.96,392871,39549010.458,5.24,-0.3,-0.003,78.6
6,2023-10-10,1.008,1.007,1.014,1.005,437143,44121359.664,0.89,-0.2,-0.002,87.46
7,2023-10-11,1.007,1.009,1.012,1.002,295364,29771418.997,0.99,0.2,0.002,59.1
8,2023-10-12,1.01,1.013,1.013,1.005,284566,28747067.38,0.79,0.4,0.004,56.93
9,2023-10-13,1.013,1.01,1.013,1.007,170545,17202973.893,0.59,-0.3,-0.003,34.12
10,2023-10-16,1.009,1.005,1.009,1.0,281088,28245696.791,0.89,-0.5,-0.005,56.24
11,2023-10-17,1.004,1.003,1.004,0.998,267560,26764147.343,0.6,-0.2,-0.002,53.53
12,2023-10-18,1.003,0.984,1.003,0.982,229966,22687427.03,2.09,-1.89,-0.019,46.01
13,2023-10-19,0.975,0.977,0.991,0.975,228862,22526299.09,1.63,-0.71,-0.007,45.79
14,2023-10-20,0.977,0.967,0.981,0.967,199206,19383547.874,1.43,-1.02,-0.01,39.86
15,2023-10-23,0.958,0.942,0.962,0.938,184746,17550372.037,2.48,-2.59,-0.025,36.96
16,2023-10-24,0.944,0.968,0.968,0.942,275635,26300750.496,2.76,2.76,0.026,55.15
17,2023-10-25,0.971,0.981,0.983,0.971,228124,22364535.41,1.24,1.34,0.013,45.64
18,2023-10-26,0.976,0.987,0.987,0.972,415410,40644623.355,1.53,0.61,0.006,83.11
19,2023-10-27,0.985,0.998,1.002,0.98,301547,29780663.932,2.23,1.11,0.011,60.33
20,2023-10-30,1.024,1.007,1.024,0.988,209985,21078017.235,3.61,0.9,0.009,42.01
21,2023-10-31,1.009,1.004,1.009,0.998,179585,18017387.845,1.09,-0.3,-0.003,35.93
22,2023-11-01,1.004,1.008,1.008,1.003,194059,19519630.56,0.5,0.4,0.004,38.83
23,2023-11-02,1.009,0.999,1.012,0.997,162819,16353333.669,1.49,-0.89,-0.009,32.58
24,2023-11-03,1.002,1.006,1.011,1.002,170048,17109161.922,0.9,0.7,0.007,34.02
25,2023-11-06,1.006,1.026,1.026,1.006,243395,24856530.346,1.99,1.99,0.02,48.7
26,2023-11-07,1.024,1.035,1.039,1.024,272218,28074897.513,1.46,0.88,0.009,54.46
27,2023-11-08,1.035,1.041,1.044,1.034,279152,28994945.854,0.97,0.58,0.006,55.85
28,2023-11-09,1.041,1.035,1.046,1.031,269681,27952841.361,1.44,-0.58,-0.006,53.96
29,2023-11-10,1.028,1.033,1.035,1.024,267051,27554998.372,1.06,-0.19,-0.002,53.43
30,2023-11-13,1.038,1.044,1.045,1.035,241683,25145135.578,0.97,1.06,0.011,48.35
31,2023-11-14,1.044,1.05,1.051,1.043,322096,33733997.257,0.77,0.57,0.006,64.44
32,2023-11-15,1.058,1.058,1.058,1.051,333090,35152070.244,0.67,0.76,0.008,66.64
33,2023-11-16,1.055,1.053,1.059,1.051,234335,24728805.249,0.76,-0.47,-0.005,46.88
34,2023-11-17,1.053,1.062,1.062,1.05,257715,27219270.432,1.14,0.85,0.009,51.56
35,2023-11-20,1.062,1.073,1.074,1.059,247358,26370578.17,1.41,1.04,0.011,49.49
36,2023-11-21,1.074,1.065,1.074,1.061,156754,16783579.168,1.21,-0.75,-0.008,31.36
37,2023-11-22,1.058,1.056,1.067,1.055,201493,21379837.24,1.13,-0.85,-0.009,40.31
38,2023-11-23,1.056,1.067,1.068,1.052,215222,22807192.532,1.52,1.04,0.011,43.06
39,2023-11-24,1.064,1.054,1.064,1.049,218403,23071009.441,1.41,-1.22,-0.013,43.7
40,2023-11-27,1.054,1.056,1.056,1.046,215772,22676633.754,0.95,0.19,0.002,43.17
41,2023-11-28,1.051,1.061,1.061,1.047,177396,18731909.678,1.33,0.47,0.005,35.49
42,2023-11-29,1.063,1.053,1.063,1.052,183955,19433070.6,1.04,-0.75,-0.008,36.8
43,2023-11-30,1.049,1.047,1.054,1.038,168187,17620757.3,1.52,-0.57,-0.006,33.65
44,2023-12-01,1.043,1.057,1.06,1.043,215884,22643625.5,1.62,0.96,0.01,43.19
45,2023-12-04,1.058,1.063,1.064,1.058,210252,22291890.759,0.57,0.57,0.006,42.07
46,2023-12-05,1.053,1.044,1.055,1.044,194590,20419723.8,1.03,-1.79,-0.019,38.93
47,2023-12-06,1.041,1.049,1.055,1.039,154788,16208563.5,1.53,0.48,0.005,30.97
48,2023-12-07,1.049,1.048,1.051,1.042,183472,19171724.8,0.86,-0.1,-0.001,36.71
49,2023-12-08,1.048,1.037,1.05,1.034,254583,26516135.5,1.53,-1.05,-0.011,50.94
50,2023-12-11,1.027,1.043,1.044,1.025,201849,20880616.6,1.83,0.58,0.006,40.39
51,2023-12-12,1.043,1.049,1.049,1.041,141192,14743108.762,0.77,0.58,0.006,28.25
52,2023-12-13,1.046,1.045,1.054,1.044,177595,18628626.5,0.95,-0.38,-0.004,35.53
53,2023-12-14,1.051,1.042,1.052,1.04,137936,14445645.6,1.15,-0.29,-0.003,27.6
54,2023-12-15,1.052,1.037,1.052,1.032,163259,16962506.0,1.92,-0.48,-0.005,32.66
55,2023-12-18,1.033,1.023,1.036,1.02,151723,15609247.7,1.54,-1.35,-0.014,30.36
56,2023-12-19,1.019,1.025,1.025,1.017,182940,18673207.6,0.78,0.2,0.002,36.6
57,2023-12-20,1.025,1.012,1.026,1.012,209256,21383346.5,1.37,-1.27,-0.013,41.87
58,2023-12-21,0.998,1.02,1.02,0.994,192919,19320895.0,2.57,0.79,0.008,38.6
59,2023-12-22,1.015,1.001,1.017,0.999,200351,20249777.3,1.76,-1.86,-0.019,40.09
60,2023-12-25,1.002,0.998,1.004,0.99,139394,13889012.194,1.4,-0.3,-0.003,27.89
61,2023-12-26,0.992,0.981,0.992,0.979,169007,16654752.7,1.3,-1.7,-0.017,33.81
62,2023-12-27,0.983,0.99,0.992,0.978,148369,14574908.085,1.43,0.92,0.009,29.69
63,2023-12-28,0.985,1.006,1.009,0.981,140744,14023810.456,2.83,1.62,0.016,28.16
