,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-05,0.975,0.983,0.996,0.972,1825695,179367284.0,0.0,0.0,0.0,4.99
1,2021-07-06,0.99,0.958,0.993,0.941,2449906,235662718.0,5.29,-2.54,-0.025,6.7
2,2021-07-07,0.957,0.988,0.992,0.948,1552143,151755791.0,4.59,3.13,0.03,4.24
3,2021-07-08,0.99,0.994,1.002,0.99,1659090,165507586.0,1.21,0.61,0.006,4.54
4,2021-07-09,0.988,0.984,0.99,0.963,1585966,155140943.0,2.72,-1.01,-0.01,4.34
5,2021-07-12,0.988,1.009,1.013,0.983,2348389,235574545.0,3.05,2.54,0.025,6.42
6,2021-07-13,1.007,1.003,1.014,0.995,1202580,120596497.0,1.88,-0.59,-0.006,3.29
7,2021-07-14,1.003,1.0,1.01,0.989,1079464,108257170.0,2.09,-0.3,-0.003,2.95
8,2021-07-15,1.0,1.006,1.006,0.99,1086559,108610740.0,1.6,0.6,0.006,2.97
9,2021-07-16,1.006,0.978,1.008,0.977,2105947,208481249.0,3.08,-2.78,-0.028,5.76
10,2021-07-19,0.975,0.982,0.989,0.97,1036177,101639364.0,1.94,0.41,0.004,2.83
11,2021-07-20,0.98,0.984,0.99,0.973,983587,96543626.0,1.73,0.2,0.002,2.69
12,2021-07-21,0.984,1.008,1.012,0.984,2329187,233691392.0,2.85,2.44,0.024,6.37
13,2021-07-22,1.008,1.005,1.018,0.997,1015391,101959601.0,2.08,-0.3,-0.003,2.78
14,2021-07-23,1.004,0.984,1.005,0.978,2038690,201034491.0,2.69,-2.09,-0.021,5.57
15,2021-07-26,0.974,0.952,0.979,0.921,2812684,267487770.0,5.89,-3.25,-0.032,7.69
16,2021-07-27,0.949,0.924,0.964,0.921,2267464,214175664.0,4.52,-2.94,-0.028,6.2
17,2021-07-28,0.929,0.929,0.938,0.896,1367685,125863422.0,4.55,0.54,0.005,3.74
