,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-01-11,0.994,0.984,0.996,0.982,1324678,131288759.0,0.0,0.0,0.0,77.04
1,2022-01-12,0.97,0.991,0.993,0.97,124105,12261356.0,2.34,0.71,0.007,7.22
2,2022-01-13,0.992,0.983,0.992,0.982,116186,11472114.0,1.01,-0.81,-0.008,6.76
3,2022-01-14,0.983,0.98,0.988,0.934,3771,369127.0,5.49,-0.31,-0.003,0.22
4,2022-01-17,0.975,0.999,1.001,0.975,70138,6995934.0,2.65,1.94,0.019,4.08
5,2022-01-18,0.99,0.98,0.992,0.899,33596,3316771.0,9.31,-1.9,-0.019,1.95
6,2022-01-19,0.975,0.975,0.981,0.971,18707,1829604.0,1.02,-0.51,-0.005,1.09
7,2022-01-20,0.975,0.963,0.975,0.963,23238,2253596.0,1.23,-1.23,-0.012,1.35
8,2022-01-21,0.963,0.946,0.963,0.946,75054,7151414.0,1.77,-1.77,-0.017,4.37
9,2022-01-24,0.939,0.937,0.943,0.934,56563,5321439.0,0.95,-0.95,-0.009,3.29
10,2022-01-25,0.937,0.904,0.94,0.904,41396,3795338.0,3.84,-3.52,-0.033,2.41
11,2022-01-26,0.909,0.902,0.91,0.894,10762,974717.0,1.77,-0.22,-0.002,0.63
12,2022-01-27,0.902,0.879,0.902,0.879,451,39764.0,2.55,-2.55,-0.023,0.03
13,2022-01-28,0.879,0.88,0.888,0.869,5715,500307.0,2.16,0.11,0.001,0.33
14,2022-02-07,0.888,0.888,0.892,0.886,558,49648.0,0.68,0.91,0.008,0.03
15,2022-02-08,0.885,0.895,0.895,0.88,27953,2479378.0,1.69,0.79,0.007,1.63
16,2022-02-09,0.896,0.911,0.911,0.885,16419,1476148.0,2.91,1.79,0.016,0.95
17,2022-02-10,0.911,0.913,0.916,0.91,17650,1611623.0,0.66,0.22,0.002,1.03
18,2022-02-11,0.914,0.898,0.914,0.867,33499,3031657.0,5.15,-1.64,-0.015,1.95
19,2022-02-14,0.897,0.893,0.902,0.893,33283,2986541.0,1.0,-0.56,-0.005,1.94
20,2022-02-15,0.893,0.902,0.906,0.891,35267,3178462.0,1.68,1.01,0.009,2.05
21,2022-02-16,0.905,0.911,0.913,0.903,26264,2388432.0,1.11,1.0,0.009,1.53
22,2022-02-17,0.908,0.904,0.913,0.904,29077,2647255.0,0.99,-0.77,-0.007,1.69
23,2022-02-18,0.899,0.908,0.908,0.899,6446,584334.0,1.0,0.44,0.004,0.37
24,2022-02-21,0.914,0.921,0.921,0.913,2235,204459.0,0.88,1.43,0.013,0.13
25,2022-02-22,0.912,0.906,0.912,0.902,14621,1328142.0,1.09,-1.63,-0.015,0.85
26,2022-02-23,0.915,0.928,0.93,0.915,28667,2630878.0,1.66,2.43,0.022,1.67
27,2022-02-24,0.927,0.907,0.933,0.899,22826,2122174.0,3.66,-2.26,-0.021,1.33
28,2022-02-25,0.908,0.915,0.922,0.908,18340,1684496.0,1.54,0.88,0.008,1.07
29,2022-02-28,0.906,0.913,0.913,0.903,19622,1777921.0,1.09,-0.22,-0.002,1.14
30,2022-03-01,0.904,0.917,0.918,0.904,15135,1387257.0,1.53,0.44,0.004,0.88
31,2022-03-02,0.92,0.918,0.92,0.911,30513,2790073.0,0.98,0.11,0.001,1.77
32,2022-03-03,0.918,0.914,0.918,0.912,14149,1293965.0,0.65,-0.44,-0.004,0.82
33,2022-03-04,0.912,0.905,0.917,0.905,19612,1794323.0,1.31,-0.98,-0.009,1.14
34,2022-03-07,0.905,0.889,0.905,0.889,15186,1364100.0,1.77,-1.77,-0.016,0.88
35,2022-03-08,0.881,0.856,0.882,0.856,32552,2836519.0,2.92,-3.71,-0.033,1.89
36,2022-03-09,0.857,0.84,0.864,0.81,27544,2354393.0,6.31,-1.87,-0.016,1.6
37,2022-03-10,0.848,0.868,0.87,0.848,1424,123097.0,2.62,3.33,0.028,0.08
38,2022-03-11,0.86,0.874,0.876,0.849,31679,2760446.0,3.11,0.69,0.006,1.84
39,2022-03-14,0.874,0.86,0.874,0.86,6325,550980.0,1.6,-1.6,-0.014,0.37
40,2022-03-15,0.852,0.818,0.854,0.818,6613,558393.0,4.19,-4.88,-0.042,0.38
41,2022-03-16,0.826,0.845,0.846,0.809,9347,781783.0,4.52,3.3,0.027,0.54
42,2022-03-17,0.853,0.859,0.873,0.853,22715,1966195.0,2.37,1.66,0.014,1.32
43,2022-03-18,0.857,0.862,0.862,0.857,1204,103655.0,0.58,0.35,0.003,0.07
44,2022-03-21,0.87,0.872,0.872,0.86,41070,3559300.0,1.39,1.16,0.01,2.39
45,2022-03-22,0.865,0.864,0.865,0.862,12721,1097944.0,0.34,-0.92,-0.008,0.74
46,2022-03-23,0.864,0.876,0.877,0.864,16706,1459397.0,1.5,1.39,0.012,0.97
47,2022-03-24,0.876,0.867,0.876,0.861,1609,139333.0,1.71,-1.03,-0.009,0.09
48,2022-03-25,0.872,0.866,0.874,0.866,19705,1720514.0,0.92,-0.12,-0.001,1.15
49,2022-03-28,0.858,0.859,0.859,0.849,3306,281303.0,1.15,-0.81,-0.007,0.19
50,2022-03-29,0.867,0.86,0.869,0.86,56,4858.0,1.05,0.12,0.001,0.0
51,2022-03-30,0.858,0.867,0.868,0.858,1599,138300.0,1.16,0.81,0.007,0.09
52,2022-03-31,0.867,0.859,0.867,0.859,37609,3248983.0,0.92,-0.92,-0.008,2.19
53,2022-04-01,0.851,0.857,0.859,0.851,4653,399367.0,0.93,-0.23,-0.002,0.27
54,2022-04-06,0.864,0.863,0.865,0.86,3161,272911.0,0.58,0.7,0.006,0.18
55,2022-04-07,0.855,0.846,0.859,0.845,7681,656621.0,1.62,-1.97,-0.017,0.45
56,2022-04-08,0.838,0.836,0.841,0.827,6203,516520.0,1.65,-1.18,-0.01,0.36
57,2022-04-11,0.828,0.809,0.828,0.809,7610,625967.0,2.27,-3.23,-0.027,0.44
58,2022-04-12,0.804,0.823,0.824,0.804,7563,612645.0,2.47,1.73,0.014,0.44
59,2022-04-13,0.815,0.802,0.818,0.802,23508,1902369.0,1.94,-2.55,-0.021,1.37
60,2022-04-14,0.807,0.817,0.817,0.805,1047,84612.0,1.5,1.87,0.015,0.06
61,2022-04-15,0.809,0.798,0.809,0.793,52552,4209437.0,1.96,-2.33,-0.019,3.06
62,2022-04-18,0.798,0.801,0.805,0.789,17376,1381367.0,2.01,0.38,0.003,1.01
63,2022-04-19,0.805,0.802,0.807,0.802,10799,870069.0,0.62,0.12,0.001,0.63
64,2022-04-20,0.806,0.795,0.809,0.794,2847,229050.0,1.87,-0.87,-0.007,0.17
65,2022-04-21,0.794,0.766,0.798,0.766,13219,1041404.0,4.03,-3.65,-0.029,0.77
66,2022-04-22,0.759,0.753,0.761,0.753,3838,290772.0,1.04,-1.7,-0.013,0.22
67,2022-04-25,0.746,0.7,0.746,0.7,36806,2671317.0,6.11,-7.04,-0.053,2.14
68,2022-04-26,0.7,0.682,0.707,0.682,65654,4608134.0,3.57,-2.57,-0.018,3.82
69,2022-04-27,0.676,0.7,0.7,0.669,27039,1827336.0,4.55,2.64,0.018,1.57
70,2022-04-28,0.705,0.694,0.705,0.686,61181,4229168.0,2.71,-0.86,-0.006,3.56
71,2022-04-29,0.7,0.728,0.728,0.7,67460,4802283.0,4.03,4.9,0.034,3.92
72,2022-05-05,0.728,0.74,0.744,0.728,32921,2431562.0,2.2,1.65,0.012,1.91
73,2022-05-06,0.733,0.739,0.741,0.731,126554,9332604.0,1.35,-0.14,-0.001,7.36
74,2022-05-09,0.746,0.75,0.753,0.746,111628,8368865.0,0.95,1.49,0.011,6.49
75,2022-05-10,0.744,0.757,0.76,0.744,118354,8934161.0,2.13,0.93,0.007,6.88
76,2022-05-11,0.764,0.767,0.784,0.764,15180,1167845.0,2.64,1.32,0.01,0.88
77,2022-05-12,0.769,0.767,0.774,0.764,83645,6416622.0,1.3,0.0,0.0,4.86
78,2022-05-13,0.771,0.77,0.772,0.765,58568,4497134.0,0.91,0.39,0.003,3.41
79,2022-05-16,0.775,0.774,0.777,0.771,33,2555.0,0.78,0.52,0.004,0.0
80,2022-05-17,0.774,0.773,0.774,0.765,22790,1754789.0,1.16,-0.13,-0.001,1.33
81,2022-05-18,0.768,0.778,0.784,0.768,27168,2112301.0,2.07,0.65,0.005,1.58
