,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-08-10,1.005,1.012,1.042,0.99,1814926,185632943.0,0.0,0.0,0.0,19.36
1,2021-08-11,1.003,1.012,1.022,0.994,629365,63640523.0,2.77,0.0,0.0,6.71
2,2021-08-12,1.013,1.005,1.013,0.992,481172,48194375.0,2.08,-0.69,-0.007,5.13
3,2021-08-13,1.005,0.995,1.02,0.986,633402,63395821.0,3.38,-1.0,-0.01,6.76
4,2021-08-16,0.993,0.977,0.997,0.973,565849,55545993.0,2.41,-1.81,-0.018,6.04
5,2021-08-17,0.98,0.962,0.992,0.954,567082,55314911.0,3.89,-1.54,-0.015,6.05
6,2021-08-18,0.96,0.946,0.975,0.937,534921,50992911.0,3.95,-1.66,-0.016,5.71
7,2021-08-19,0.946,0.965,0.978,0.933,593993,56631558.0,4.76,2.01,0.019,6.34
8,2021-08-20,0.964,0.973,0.985,0.954,452829,43880696.0,3.21,0.83,0.008,4.83
9,2021-08-23,0.973,1.002,1.008,0.966,769768,75991883.0,4.32,2.98,0.029,8.21
10,2021-08-24,1.008,1.024,1.044,1.003,1177360,121003304.0,4.09,2.2,0.022,12.56
11,2021-08-25,1.024,1.067,1.075,1.019,1303743,136934200.0,5.47,4.2,0.043,13.91
12,2021-08-26,1.062,1.061,1.086,1.058,581617,62475692.0,2.62,-0.56,-0.006,6.2
13,2021-08-27,1.055,1.088,1.095,1.046,626582,67642792.0,4.62,2.54,0.027,6.68
14,2021-08-30,1.088,1.141,1.162,1.088,730270,83123437.0,6.8,4.87,0.053,7.79
15,2021-08-31,1.141,1.131,1.143,1.114,473278,53255777.0,2.54,-0.88,-0.01,5.05
16,2021-09-01,1.136,1.068,1.138,1.048,1536695,166020166.0,7.96,-5.57,-0.063,16.39
17,2021-09-02,1.064,1.116,1.117,1.06,583399,64207548.0,5.34,4.49,0.048,6.22
18,2021-09-03,1.121,1.077,1.141,1.069,676553,74915934.0,6.45,-3.49,-0.039,7.22
19,2021-09-06,1.074,1.062,1.077,1.018,1141907,119625337.0,5.48,-1.39,-0.015,12.18
20,2021-09-07,1.062,1.088,1.089,1.049,479463,51419826.0,3.77,2.45,0.026,5.11
21,2021-09-08,1.09,1.047,1.101,1.042,711771,75686382.0,5.42,-3.77,-0.041,7.59
22,2021-09-09,1.05,1.046,1.052,1.022,557684,57641382.0,2.87,-0.1,-0.001,5.95
23,2021-09-10,1.045,1.064,1.068,1.031,678418,71311789.0,3.54,1.72,0.018,7.24
24,2021-09-13,1.063,1.029,1.063,1.021,743213,76768391.0,3.95,-3.29,-0.035,7.93
25,2021-09-14,1.029,1.034,1.045,1.011,661205,68101233.0,3.3,0.49,0.005,7.05
26,2021-09-15,1.045,1.058,1.064,1.031,655322,69045626.0,3.19,2.32,0.024,6.99
27,2021-09-16,1.059,0.999,1.063,0.997,1352640,137717439.0,6.24,-5.58,-0.059,14.43
28,2021-09-17,1.0,0.987,1.005,0.96,748424,73899769.0,4.5,-1.2,-0.012,7.98
29,2021-09-22,0.972,0.997,1.006,0.968,677662,67388848.0,3.85,1.01,0.01,7.23
30,2021-09-23,1.007,1.003,1.019,1.0,494815,50043529.0,1.91,0.6,0.006,5.28
31,2021-09-24,1.003,1.02,1.039,0.981,839191,84935620.0,5.78,1.69,0.017,8.95
32,2021-09-27,1.026,1.013,1.035,0.983,899880,90377691.0,5.1,-0.69,-0.007,9.6
33,2021-09-28,1.013,1.001,1.026,0.998,462896,46848849.0,2.76,-1.18,-0.012,4.94
34,2021-09-29,0.993,0.995,1.017,0.986,594323,59601280.0,3.1,-0.6,-0.006,6.34
35,2021-09-30,0.993,1.013,1.015,0.991,568893,57017783.0,2.41,1.81,0.018,6.07
36,2021-10-08,1.03,0.987,1.03,0.979,657909,65186043.0,5.03,-2.57,-0.026,7.02
37,2021-10-11,0.987,0.97,0.994,0.965,685119,66974716.0,2.94,-1.72,-0.017,7.31
38,2021-10-12,0.969,0.958,0.978,0.946,763219,73612489.0,3.3,-1.24,-0.012,8.14
39,2021-10-13,0.959,1.002,1.004,0.959,887476,87342686.0,4.7,4.59,0.044,9.47
40,2021-10-14,1.005,1.023,1.04,0.993,911718,93309587.0,4.69,2.1,0.021,9.72
41,2021-10-15,1.028,1.049,1.054,1.015,665107,69018545.0,3.81,2.54,0.026,7.09
42,2021-10-18,1.05,1.066,1.068,1.047,548909,58079787.0,2.0,1.62,0.017,5.85
43,2021-10-19,1.066,1.065,1.073,1.056,507885,54072722.0,1.59,-0.09,-0.001,5.42
44,2021-10-20,1.065,1.085,1.099,1.057,667222,72536217.0,3.94,1.88,0.02,7.12
45,2021-10-21,1.085,1.065,1.085,1.06,450504,48095864.0,2.3,-1.84,-0.02,4.81
46,2021-10-22,1.065,1.051,1.068,1.046,487914,51460185.0,2.07,-1.31,-0.014,5.2
47,2021-10-25,1.049,1.095,1.105,1.047,691337,75262537.0,5.52,4.19,0.044,7.37
48,2021-10-26,1.095,1.086,1.103,1.083,422651,46356082.0,1.83,-0.82,-0.009,4.51
49,2021-10-27,1.09,1.108,1.116,1.086,485806,53794596.0,2.76,2.03,0.022,5.18
50,2021-10-28,1.105,1.092,1.115,1.085,477101,52528043.0,2.71,-1.44,-0.016,5.09
51,2021-10-29,1.089,1.122,1.126,1.058,752277,81771631.0,6.23,2.75,0.03,8.02
52,2021-11-01,1.115,1.118,1.139,1.094,610253,68329977.0,4.01,-0.36,-0.004,6.51
53,2021-11-02,1.114,1.088,1.114,1.079,927633,101783421.0,3.13,-2.68,-0.03,9.89
54,2021-11-03,1.083,1.066,1.093,1.056,474073,50909252.0,3.4,-2.02,-0.022,5.06
55,2021-11-04,1.07,1.091,1.103,1.07,468323,51202473.0,3.1,2.35,0.025,5.0
56,2021-11-05,1.088,1.066,1.088,1.062,539637,57864772.0,2.38,-2.29,-0.025,5.76
57,2021-11-08,1.063,1.075,1.081,1.058,423459,45344629.0,2.16,0.84,0.009,4.52
58,2021-11-09,1.09,1.084,1.106,1.075,426806,46515803.0,2.88,0.84,0.009,4.55
59,2021-11-10,1.08,1.072,1.084,1.054,587674,62672397.0,2.77,-1.11,-0.012,6.27
60,2021-11-11,1.071,1.076,1.09,1.067,479226,51627236.0,2.15,0.37,0.004,5.11
61,2021-11-12,1.085,1.094,1.099,1.08,537726,58850472.0,1.77,1.67,0.018,5.74
62,2021-11-15,1.094,1.06,1.098,1.052,726511,77439723.0,4.2,-3.11,-0.034,7.75
63,2021-11-16,1.052,1.04,1.061,1.037,811824,85138265.0,2.26,-1.89,-0.02,8.66
64,2021-11-17,1.041,1.066,1.071,1.04,703808,74419069.0,2.98,2.5,0.026,7.51
65,2021-11-18,1.066,1.057,1.066,1.049,400191,42245228.0,1.59,-0.84,-0.009,4.27
66,2021-11-19,1.057,1.075,1.084,1.049,539920,57536166.0,3.31,1.7,0.018,5.76
67,2021-11-22,1.074,1.098,1.101,1.074,512560,55978713.0,2.51,2.14,0.023,5.47
68,2021-11-23,1.099,1.091,1.111,1.089,413338,45462596.0,2.0,-0.64,-0.007,4.41
69,2021-11-24,1.091,1.066,1.094,1.062,696359,74614791.0,2.93,-2.29,-0.025,7.43
70,2021-11-25,1.066,1.051,1.069,1.049,582547,61484237.0,1.88,-1.41,-0.015,6.21
71,2021-11-26,1.051,1.055,1.063,1.049,519891,54875459.0,1.33,0.38,0.004,5.55
72,2021-11-29,1.044,1.07,1.076,1.04,774948,82801304.0,3.41,1.42,0.015,8.27
73,2021-11-30,1.073,1.072,1.081,1.064,403179,43292109.0,1.59,0.19,0.002,4.3
74,2021-12-01,1.065,1.062,1.075,1.053,444403,47140400.0,2.05,-0.93,-0.01,4.74
75,2021-12-02,1.061,1.048,1.061,1.042,630172,66011358.0,1.79,-1.32,-0.014,6.72
76,2021-12-03,1.045,1.049,1.049,1.03,512314,53152261.0,1.81,0.1,0.001,5.46
77,2021-12-06,1.049,1.044,1.063,1.041,412294,43388187.0,2.1,-0.48,-0.005,4.4
78,2021-12-07,1.045,1.041,1.049,1.02,542435,56066507.0,2.78,-0.29,-0.003,5.79
79,2021-12-08,1.041,1.056,1.058,1.035,528186,55574046.0,2.21,1.44,0.015,5.63
80,2021-12-09,1.054,1.051,1.059,1.046,286549,30143262.0,1.23,-0.47,-0.005,3.06
81,2021-12-10,1.047,1.071,1.076,1.044,688312,73447512.0,3.04,1.9,0.02,7.34
82,2021-12-13,1.071,1.078,1.088,1.067,515661,55636941.0,1.96,0.65,0.007,5.5
83,2021-12-14,1.076,1.069,1.081,1.067,456425,49011116.0,1.3,-0.83,-0.009,4.87
84,2021-12-15,1.065,1.074,1.085,1.065,370334,39922248.0,1.87,0.47,0.005,3.95
