,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-04-03,1.013,1.01,1.018,1.008,2082415,210918557.114,0.0,0.0,0.0,186.12
1,2023-04-04,1.013,1.024,1.025,1.011,605321,61640050.15,1.39,1.39,0.014,54.1
2,2023-04-06,1.023,1.01,1.023,1.006,179266,18160473.892,1.66,-1.37,-0.014,16.02
3,2023-04-07,1.01,1.003,1.013,1.003,126884,12763490.714,0.99,-0.69,-0.007,11.34
4,2023-04-10,1.004,0.995,1.004,0.981,115616,11406841.186,2.29,-0.8,-0.008,10.33
5,2023-04-11,0.995,0.983,0.995,0.98,85462,8412060.522,1.51,-1.21,-0.012,7.64
6,2023-04-12,0.982,0.961,0.982,0.958,114071,11001425.979,2.44,-2.24,-0.022,10.2
7,2023-04-13,0.964,0.967,0.969,0.958,48950,4719350.144,1.14,0.62,0.006,4.37
8,2023-04-14,0.966,0.958,0.97,0.956,97833,9376824.897,1.45,-0.93,-0.009,8.74
9,2023-04-17,0.958,0.966,0.97,0.958,128036,12337640.659,1.25,0.84,0.008,11.44
10,2023-04-18,0.966,0.97,0.974,0.96,83340,8086596.192,1.45,0.41,0.004,7.45
11,2023-04-19,0.971,0.962,0.971,0.961,86695,8366206.071,1.03,-0.82,-0.008,7.75
12,2023-04-20,0.965,0.954,0.967,0.95,23241,2225030.799,1.77,-0.83,-0.008,2.08
13,2023-04-21,0.963,0.947,0.963,0.947,76399,7272689.171,1.68,-0.73,-0.007,6.83
14,2023-04-24,0.947,0.929,0.947,0.927,102094,9527020.1,2.11,-1.9,-0.018,9.12
15,2023-04-25,0.931,0.943,0.943,0.929,73642,6901887.686,1.51,1.51,0.014,6.58
16,2023-04-26,0.941,0.939,0.944,0.932,126111,11834051.017,1.27,-0.42,-0.004,11.27
17,2023-04-27,0.939,0.945,0.95,0.935,130922,12368818.251,1.6,0.64,0.006,11.7
18,2023-04-28,0.954,0.955,0.96,0.951,24760,2365596.202,0.95,1.06,0.01,2.21
19,2023-05-04,0.954,0.949,0.965,0.946,64066,6086342.471,1.99,-0.63,-0.006,5.73
20,2023-05-05,0.947,0.95,0.951,0.94,181727,17210976.643,1.16,0.11,0.001,16.24
21,2023-05-08,0.954,0.942,0.954,0.939,110344,10385115.375,1.58,-0.84,-0.008,9.86
22,2023-05-09,0.945,0.941,0.951,0.92,56445,5330436.043,3.29,-0.11,-0.001,5.04
