,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-08-09,1.0,0.993,1.001,0.991,6130973,609812022.0,0.0,0.0,0.0,102.53
1,2023-08-10,0.994,0.998,1.001,0.994,1609712,160682034.0,0.7,0.5,0.005,26.92
2,2023-08-11,0.997,0.979,0.998,0.977,303615,30051108.0,2.1,-1.9,-0.019,5.08
3,2023-08-14,0.979,0.981,0.983,0.97,285954,27910969.0,1.33,0.2,0.002,4.78
4,2023-08-15,0.981,0.983,0.988,0.977,295202,29023083.0,1.12,0.2,0.002,4.94
5,2023-08-16,0.981,0.972,0.981,0.972,219949,21476097.0,0.92,-1.12,-0.011,3.68
6,2023-08-17,0.972,0.977,0.977,0.964,308258,29892197.0,1.34,0.51,0.005,5.15
7,2023-08-18,0.975,0.97,0.982,0.969,230101,22491134.0,1.33,-0.72,-0.007,3.85
8,2023-08-21,0.969,0.962,0.972,0.961,223357,21605013.0,1.13,-0.82,-0.008,3.74
9,2023-08-22,0.964,0.967,0.969,0.955,280175,26935664.0,1.46,0.52,0.005,4.69
10,2023-08-23,0.965,0.958,0.968,0.956,191867,18514526.0,1.24,-0.93,-0.009,3.21
11,2023-08-24,0.958,0.948,0.96,0.948,288523,27481886.0,1.25,-1.04,-0.01,4.82
12,2023-08-25,0.945,0.952,0.956,0.94,352393,33395598.0,1.69,0.42,0.004,5.89
13,2023-08-28,0.971,0.955,0.985,0.952,333891,32279198.0,3.47,0.32,0.003,5.58
14,2023-08-29,0.95,0.962,0.963,0.95,158795,15230244.0,1.36,0.73,0.007,2.66
15,2023-08-30,0.958,0.957,0.967,0.954,169141,16267373.0,1.35,-0.52,-0.005,2.83
16,2023-08-31,0.955,0.954,0.959,0.951,239382,22872407.0,0.84,-0.31,-0.003,4.0
17,2023-09-01,0.954,0.957,0.961,0.953,301541,28861476.0,0.84,0.31,0.003,5.04
18,2023-09-04,0.958,0.974,0.975,0.958,266929,25840901.0,1.78,1.78,0.017,4.46
19,2023-09-05,0.97,0.974,0.978,0.97,187903,18257280.0,0.82,0.0,0.0,3.14
20,2023-09-06,0.973,0.974,0.974,0.969,132624,12884118.0,0.51,0.0,0.0,2.22
21,2023-09-07,0.97,0.967,0.973,0.965,132364,12836202.0,0.82,-0.72,-0.007,2.21
22,2023-09-08,0.964,0.965,0.968,0.96,139478,13441064.0,0.83,-0.21,-0.002,2.33
23,2023-09-11,0.965,0.972,0.975,0.965,191586,18643394.0,1.04,0.73,0.007,3.2
24,2023-09-12,0.973,0.973,0.978,0.972,133946,13064061.0,0.62,0.1,0.001,2.24
25,2023-09-13,0.973,0.973,0.978,0.968,123597,12040041.0,1.03,0.0,0.0,2.07
26,2023-09-14,0.973,0.982,0.985,0.973,500800,49139923.0,1.23,0.92,0.009,8.37
27,2023-09-15,0.984,0.976,0.986,0.974,159122,15637212.0,1.22,-0.61,-0.006,2.66
28,2023-09-18,0.976,0.975,0.976,0.968,126121,12247897.0,0.82,-0.1,-0.001,2.11
29,2023-09-19,0.971,0.974,0.977,0.971,130221,12676000.0,0.62,-0.1,-0.001,2.18
30,2023-09-20,0.972,0.968,0.972,0.967,142559,13837643.0,0.51,-0.62,-0.006,2.38
