,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-11-10,0.977,0.96,0.986,0.96,602415,58592088.0,0.0,0.0,0.0,3.16
1,2022-11-11,0.992,0.981,0.999,0.976,773205,76508202.0,2.4,2.19,0.021,4.05
2,2022-11-14,0.98,0.972,0.988,0.966,115093,11236461.0,2.24,-0.92,-0.009,0.6
3,2022-11-15,0.961,0.991,0.994,0.961,342175,33726164.0,3.4,1.95,0.019,1.79
4,2022-11-16,0.992,0.985,0.998,0.982,236637,23458465.0,1.61,-0.61,-0.006,1.24
5,2022-11-17,0.98,0.979,0.981,0.963,170887,16541879.0,1.83,-0.61,-0.006,0.9
6,2022-11-18,0.975,0.977,0.992,0.975,335817,33082272.0,1.74,-0.2,-0.002,1.76
7,2022-11-21,0.967,0.98,0.982,0.967,151938,14829827.0,1.54,0.31,0.003,0.8
8,2022-11-22,0.973,0.965,0.975,0.956,137515,13305592.0,1.94,-1.53,-0.015,0.72
9,2022-11-23,0.958,0.963,0.969,0.942,157991,15091741.0,2.8,-0.21,-0.002,0.83
10,2022-11-24,0.963,0.959,0.969,0.956,103272,9914196.0,1.35,-0.42,-0.004,0.54
11,2022-11-25,0.95,0.944,0.953,0.943,130199,12343592.0,1.04,-1.56,-0.015,0.68
12,2022-11-28,0.93,0.941,0.946,0.923,159605,14969343.0,2.44,-0.32,-0.003,0.84
13,2022-11-29,0.941,0.948,0.95,0.932,147028,13893511.0,1.91,0.74,0.007,0.77
14,2022-11-30,0.942,0.945,0.949,0.94,142489,13481707.0,0.95,-0.32,-0.003,0.75
15,2022-12-01,0.949,0.96,0.965,0.949,165756,15923984.0,1.69,1.59,0.015,0.87
16,2022-12-02,0.953,0.96,0.971,0.953,94202,9078505.0,1.88,0.0,0.0,0.49
17,2022-12-05,0.965,0.956,0.965,0.951,105556,10087753.0,1.46,-0.42,-0.004,0.55
18,2022-12-06,0.956,0.955,0.963,0.951,119521,11432509.0,1.26,-0.1,-0.001,0.63
19,2022-12-07,0.951,0.957,0.962,0.95,128321,12301238.0,1.26,0.21,0.002,0.67
20,2022-12-08,0.955,0.958,0.961,0.953,103047,9859793.0,0.84,0.1,0.001,0.54
21,2022-12-09,0.952,0.954,0.962,0.948,150743,14340564.0,1.46,-0.42,-0.004,0.79
22,2022-12-12,0.953,0.956,0.959,0.95,158342,15108998.0,0.94,0.21,0.002,0.83
23,2022-12-13,0.956,0.942,0.956,0.942,1845772,174404297.0,1.46,-1.46,-0.014,9.67
24,2022-12-14,0.942,0.937,0.949,0.935,86348,8116343.0,1.49,-0.53,-0.005,0.45
25,2022-12-15,0.938,0.947,0.948,0.935,122836,11567034.0,1.39,1.07,0.01,0.64
26,2022-12-16,0.943,0.937,0.943,0.934,113709,10651815.0,0.95,-1.06,-0.01,0.6
27,2022-12-19,0.935,0.927,0.942,0.921,103430,9662689.0,2.24,-1.07,-0.01,0.54
28,2022-12-20,0.925,0.919,0.925,0.918,6524341,601165320.0,0.76,-0.86,-0.008,34.18
29,2022-12-21,0.919,0.91,0.92,0.908,43516,3975211.0,1.31,-0.98,-0.009,0.23
30,2022-12-22,0.94,0.905,0.94,0.902,51985,4729447.0,4.18,-0.55,-0.005,0.27
31,2022-12-23,0.901,0.897,0.904,0.894,51694,4646249.0,1.1,-0.88,-0.008,0.27
32,2022-12-26,0.897,0.923,0.924,0.897,136992,12522046.0,3.01,2.9,0.026,0.72
33,2022-12-27,0.923,0.936,0.936,0.921,143012,13275915.0,1.63,1.41,0.013,0.75
34,2022-12-28,0.929,0.928,0.93,0.924,72499,6726276.0,0.64,-0.85,-0.008,0.38
35,2022-12-29,0.929,0.934,0.941,0.927,99420,9293218.0,1.51,0.65,0.006,0.52
36,2022-12-30,0.94,0.93,0.94,0.93,69863,6532191.0,1.07,-0.43,-0.004,0.37
37,2023-01-03,0.939,0.939,0.941,0.92,88863,8271390.0,2.26,0.97,0.009,0.47
38,2023-01-04,0.939,0.928,0.939,0.924,43128,4011681.0,1.6,-1.17,-0.011,0.23
39,2023-01-05,0.936,0.949,0.952,0.932,148053,13951562.0,2.16,2.26,0.021,0.78
40,2023-01-06,0.936,0.958,0.968,0.936,134235,12892756.0,3.37,0.95,0.009,0.7
41,2023-01-09,0.956,0.963,0.971,0.956,97677,9419079.0,1.57,0.52,0.005,0.51
42,2023-01-10,0.964,0.967,0.975,0.957,195312,18940928.0,1.87,0.42,0.004,1.02
43,2023-01-11,0.971,0.961,0.973,0.96,118564,11495138.0,1.34,-0.62,-0.006,0.62
44,2023-01-12,0.957,0.963,0.968,0.957,82561,7951583.0,1.14,0.21,0.002,0.43
45,2023-01-13,0.963,0.97,0.972,0.96,101927,9829435.0,1.25,0.73,0.007,0.53
46,2023-01-16,0.969,0.986,0.998,0.969,214714,21247228.0,2.99,1.65,0.016,1.13
47,2023-01-17,0.988,0.993,0.999,0.98,163739,16297417.0,1.93,0.71,0.007,0.86
48,2023-01-18,0.993,0.994,0.998,0.993,137338,13671764.0,0.5,0.1,0.001,0.72
49,2023-01-19,0.995,1.007,1.007,0.992,664793,66591175.0,1.51,1.31,0.013,3.48
50,2023-01-20,1.006,1.016,1.017,1.006,257470,26107129.0,1.09,0.89,0.009,1.35
51,2023-01-30,1.021,1.025,1.042,0.99,382243,39452076.0,5.12,0.89,0.009,2.0
52,2023-01-31,1.021,1.01,1.026,1.007,86710,8817161.0,1.85,-1.46,-0.015,0.45
53,2023-02-01,1.012,1.016,1.016,1.001,80836,8179881.0,1.49,0.59,0.006,0.42
54,2023-02-02,1.016,1.015,1.025,1.012,80373,8187820.0,1.28,-0.1,-0.001,0.42
55,2023-02-03,1.012,1.011,1.019,0.999,99826,10064536.0,1.97,-0.39,-0.004,0.52
56,2023-02-06,1.007,0.994,1.007,0.989,103442,10293753.0,1.78,-1.68,-0.017,0.54
57,2023-02-07,0.994,0.989,0.996,0.985,34043,3372948.0,1.11,-0.5,-0.005,0.18
58,2023-02-08,0.992,0.985,0.995,0.984,57989,5743392.0,1.11,-0.4,-0.004,0.3
59,2023-02-09,0.982,1.004,1.004,0.982,36660,3650099.0,2.23,1.93,0.019,0.19
60,2023-02-10,1.003,0.992,1.003,0.987,49636,4929974.0,1.59,-1.2,-0.012,0.26
61,2023-02-13,0.994,0.994,1.0,0.991,61897,6149052.0,0.91,0.2,0.002,0.32
62,2023-02-14,0.995,0.992,0.998,0.988,51957,5148262.0,1.01,-0.2,-0.002,0.27
63,2023-02-15,0.996,0.987,0.996,0.986,59721,5898876.0,1.01,-0.5,-0.005,0.31
64,2023-02-16,0.988,0.975,0.994,0.97,77982,7693236.0,2.43,-1.22,-0.012,0.41
65,2023-02-17,0.982,0.952,0.982,0.952,114526,11018996.0,3.08,-2.36,-0.023,0.6
66,2023-02-20,0.951,0.962,0.962,0.944,70328,6700492.0,1.89,1.05,0.01,0.37
67,2023-02-21,0.96,0.955,0.961,0.951,115127,10991993.0,1.04,-0.73,-0.007,0.6
68,2023-02-22,0.955,0.95,0.955,0.949,61931,5892222.0,0.63,-0.52,-0.005,0.32
69,2023-02-23,0.955,0.955,0.957,0.951,23717,2262479.0,0.63,0.53,0.005,0.12
70,2023-02-24,0.955,0.948,0.956,0.945,33391,3168474.0,1.15,-0.73,-0.007,0.17
71,2023-02-27,0.948,0.94,0.948,0.94,46337,4368430.0,0.84,-0.84,-0.008,0.24
72,2023-02-28,0.948,0.949,0.95,0.94,47791,4516076.0,1.06,0.96,0.009,0.25
73,2023-03-01,0.945,0.951,0.952,0.941,48936,4640987.0,1.16,0.21,0.002,0.26
74,2023-03-02,0.951,0.944,0.953,0.944,48876,4633114.0,0.95,-0.74,-0.007,0.26
75,2023-03-03,0.948,0.949,0.953,0.943,69050,6542146.0,1.06,0.53,0.005,0.36
76,2023-03-06,0.949,0.953,0.956,0.938,62880,5967852.0,1.9,0.42,0.004,0.33
77,2023-03-07,0.953,0.94,0.953,0.94,50812,4819013.0,1.36,-1.36,-0.013,0.27
78,2023-03-08,0.941,0.938,0.941,0.935,48570,4551010.0,0.64,-0.21,-0.002,0.25
79,2023-03-09,0.938,0.938,0.943,0.936,42897,4032867.0,0.75,0.0,0.0,0.22
80,2023-03-10,0.936,0.939,0.947,0.932,54165,5091087.0,1.6,0.11,0.001,0.28
81,2023-03-13,0.939,0.934,0.939,0.931,69374,6475611.0,0.85,-0.53,-0.005,0.36
82,2023-03-14,0.93,0.937,0.938,0.92,59329,5508507.0,1.93,0.32,0.003,0.31
83,2023-03-15,0.938,0.933,0.946,0.932,43051,4039752.0,1.49,-0.43,-0.004,0.23
84,2023-03-16,0.93,0.918,0.93,0.916,43401,4003353.0,1.5,-1.61,-0.015,0.23
85,2023-03-17,0.924,0.919,0.927,0.915,40512,3734389.0,1.31,0.11,0.001,0.21
86,2023-03-20,0.917,0.921,0.93,0.913,59500,5495895.0,1.85,0.22,0.002,0.31
87,2023-03-21,0.925,0.932,0.932,0.922,34479,3199703.0,1.09,1.19,0.011,0.18
88,2023-03-22,0.93,0.935,0.938,0.93,45208,4223401.0,0.86,0.32,0.003,0.24
89,2023-03-23,0.933,0.942,0.942,0.933,50632,4748219.0,0.96,0.75,0.007,0.27
90,2023-03-24,0.942,0.944,0.946,0.936,99330,9353557.0,1.06,0.21,0.002,0.52
91,2023-03-27,0.939,0.942,0.947,0.936,112339,10603634.0,1.17,-0.21,-0.002,0.59
92,2023-03-28,0.942,0.932,0.946,0.932,117999,11028287.0,1.49,-1.06,-0.01,0.62
93,2023-03-29,0.933,0.943,0.947,0.933,140667,13274996.0,1.5,1.18,0.011,0.74
94,2023-03-30,0.945,0.948,0.949,0.94,134676,12734349.0,0.95,0.53,0.005,0.71
95,2023-03-31,0.949,0.954,0.954,0.945,141939,13470269.0,0.95,0.63,0.006,0.74
96,2023-04-03,0.96,0.968,0.968,0.956,147409,14175574.0,1.26,1.47,0.014,0.77
97,2023-04-04,0.97,0.964,0.97,0.957,148080,14288821.0,1.34,-0.41,-0.004,0.78
98,2023-04-06,0.962,0.974,0.977,0.962,191512,18615974.0,1.56,1.04,0.01,1.0
99,2023-04-07,0.975,0.981,0.984,0.974,142235,13937459.0,1.03,0.72,0.007,0.75
100,2023-04-10,0.98,0.975,0.987,0.973,169489,16647914.0,1.43,-0.61,-0.006,0.89
101,2023-04-11,0.977,0.97,0.98,0.964,70868,6907162.0,1.64,-0.51,-0.005,0.37
102,2023-04-12,0.966,0.966,0.971,0.963,95035,9194018.0,0.82,-0.41,-0.004,0.5
103,2023-04-13,0.96,0.955,0.965,0.953,125857,12063922.0,1.24,-1.14,-0.011,0.66
104,2023-04-14,0.96,0.972,0.972,0.956,144681,13905655.0,1.68,1.78,0.017,0.76
105,2023-04-17,0.975,0.977,0.982,0.973,96724,9460880.0,0.93,0.51,0.005,0.51
106,2023-04-18,0.973,0.97,0.977,0.966,110904,10775219.0,1.13,-0.72,-0.007,0.58
107,2023-04-19,0.967,0.965,0.972,0.964,96534,9354945.0,0.82,-0.52,-0.005,0.51
108,2023-04-20,0.965,0.964,0.969,0.96,122335,11791591.0,0.93,-0.1,-0.001,0.64
109,2023-04-21,0.966,0.941,0.969,0.94,121451,11616829.0,3.01,-2.39,-0.023,0.64
110,2023-04-24,0.939,0.927,0.939,0.921,116638,10839761.0,1.91,-1.49,-0.014,0.61
111,2023-04-25,0.927,0.906,0.927,0.901,79034,7219294.0,2.8,-2.27,-0.021,0.41
112,2023-04-26,0.906,0.916,0.923,0.902,127800,11727571.0,2.32,1.1,0.01,0.67
113,2023-04-27,0.917,0.916,0.921,0.915,120778,11067973.0,0.66,0.0,0.0,0.63
114,2023-04-28,0.922,0.928,0.928,0.92,102805,9492178.0,0.87,1.31,0.012,0.54
115,2023-05-04,0.924,0.912,0.925,0.91,89242,8156275.0,1.62,-1.72,-0.016,0.47
116,2023-05-05,0.911,0.902,0.911,0.9,131466,11885914.0,1.21,-1.1,-0.01,0.69
117,2023-05-08,0.905,0.907,0.907,0.899,127489,11537917.0,0.89,0.55,0.005,0.67
118,2023-05-09,0.904,0.894,0.905,0.894,113741,10256102.0,1.21,-1.43,-0.013,0.6
119,2023-05-10,0.889,0.899,0.899,0.884,87894,7833027.0,1.68,0.56,0.005,0.46
120,2023-05-11,0.899,0.901,0.907,0.898,110294,9939350.0,1.0,0.22,0.002,0.58
121,2023-05-12,0.903,0.893,0.903,0.892,92833,8308817.0,1.22,-0.89,-0.008,0.49
122,2023-05-15,0.892,0.907,0.907,0.892,110097,9896118.0,1.68,1.57,0.014,0.58
123,2023-05-16,0.91,0.907,0.913,0.906,118830,10788601.0,0.77,0.0,0.0,0.62
124,2023-05-17,0.911,0.906,0.911,0.905,89630,8125426.0,0.66,-0.11,-0.001,0.47
125,2023-05-18,0.906,0.903,0.908,0.898,112804,10156427.0,1.1,-0.33,-0.003,0.59
126,2023-05-19,0.904,0.905,0.911,0.903,107219,9722034.0,0.89,0.22,0.002,0.56
127,2023-05-22,0.905,0.904,0.907,0.901,110511,9985992.0,0.66,-0.11,-0.001,0.58
128,2023-05-23,0.904,0.894,0.906,0.894,117179,10571395.0,1.33,-1.11,-0.01,0.61
129,2023-05-24,0.894,0.893,0.901,0.889,117184,10526034.0,1.34,-0.11,-0.001,0.61
130,2023-05-25,0.893,0.895,0.898,0.889,45087,4024207.0,1.01,0.22,0.002,0.24
131,2023-05-26,0.896,0.895,0.896,0.89,113268,10108014.0,0.67,0.0,0.0,0.59
132,2023-05-29,0.896,0.886,0.896,0.883,128549,11397090.0,1.45,-1.01,-0.009,0.67
133,2023-05-30,0.883,0.892,0.892,0.88,132349,11683727.0,1.35,0.68,0.006,0.69
134,2023-05-31,0.89,0.889,0.892,0.884,123755,10986075.0,0.9,-0.34,-0.003,0.65
135,2023-06-01,0.885,0.892,0.898,0.885,120125,10744815.0,1.46,0.34,0.003,0.63
136,2023-06-02,0.894,0.896,0.899,0.89,114885,10266263.0,1.01,0.45,0.004,0.6
137,2023-06-05,0.899,0.887,0.899,0.885,43446,3869915.0,1.56,-1.0,-0.009,0.23
138,2023-06-06,0.881,0.869,0.881,0.868,126088,11073961.0,1.47,-2.03,-0.018,0.66
139,2023-06-07,0.865,0.856,0.866,0.855,89177,7689708.0,1.27,-1.5,-0.013,0.47
140,2023-06-08,0.856,0.847,0.856,0.847,126360,10740080.0,1.05,-1.05,-0.009,0.66
141,2023-06-09,0.849,0.859,0.859,0.847,106330,9045246.0,1.42,1.42,0.012,0.56
142,2023-06-12,0.859,0.862,0.865,0.854,109691,9396689.0,1.28,0.35,0.003,0.57
