,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-11-08,1.005,1.002,1.013,0.996,1246408,125254020.0,0.0,0.0,0.0,180.64
1,2021-11-09,1.001,0.995,1.01,0.99,206971,20697669.0,2.0,-0.7,-0.007,30.0
2,2021-11-10,0.994,0.976,0.999,0.967,104793,10221675.0,3.22,-1.91,-0.019,15.19
3,2021-11-11,0.975,0.981,0.983,0.967,59381,5807373.0,1.64,0.51,0.005,8.61
4,2021-11-12,0.982,0.972,0.99,0.968,43173,4199377.0,2.24,-0.92,-0.009,6.26
5,2021-11-15,0.973,0.984,0.99,0.973,92645,9096784.0,1.75,1.23,0.012,13.43
6,2021-11-16,0.984,1.002,1.01,0.984,331427,33261345.0,2.64,1.83,0.018,48.03
7,2021-11-17,1.002,0.996,1.002,0.988,54243,5389728.0,1.4,-0.6,-0.006,7.86
8,2021-11-18,0.995,0.991,0.996,0.985,29138,2884694.0,1.1,-0.5,-0.005,4.22
9,2021-11-19,0.999,1.001,1.011,0.982,204072,20502875.0,2.93,1.01,0.01,29.58
10,2021-11-22,1.0,1.004,1.022,1.0,202510,20541147.0,2.2,0.3,0.003,29.35
11,2021-11-23,1.004,1.002,1.011,0.995,54876,5507467.0,1.59,-0.2,-0.002,7.95
12,2021-11-24,0.992,1.022,1.031,0.992,351792,35918472.0,3.89,2.0,0.02,50.98
13,2021-11-25,1.022,1.019,1.034,1.015,90455,9273314.0,1.86,-0.29,-0.003,13.11
14,2021-11-26,1.016,1.014,1.02,1.008,63148,6386932.0,1.18,-0.49,-0.005,9.15
15,2021-11-29,1.014,1.014,1.018,1.004,107697,10918701.0,1.38,0.0,0.0,15.61
16,2021-11-30,1.014,1.006,1.017,0.999,63091,6334637.0,1.78,-0.79,-0.008,9.14
17,2021-12-01,1.011,1.005,1.014,1.0,24310,2440384.0,1.39,-0.1,-0.001,3.52
18,2021-12-02,1.007,1.008,1.014,1.004,58397,5889011.0,1.0,0.3,0.003,8.46
19,2021-12-03,1.012,1.031,1.034,1.01,176170,18132068.0,2.38,2.28,0.023,25.53
20,2021-12-06,1.026,1.025,1.038,1.019,20475,2105446.0,1.84,-0.58,-0.006,2.97
21,2021-12-07,1.034,1.035,1.042,1.028,60366,6262564.0,1.37,0.98,0.01,8.75
22,2021-12-08,1.025,1.064,1.065,1.025,186429,19720052.0,3.86,2.8,0.029,27.02
23,2021-12-09,1.062,1.081,1.097,1.06,162276,17576878.0,3.48,1.6,0.017,23.52
24,2021-12-10,1.081,1.078,1.085,1.066,96430,10378676.0,1.76,-0.28,-0.003,13.98
25,2021-12-13,1.083,1.086,1.109,1.079,91272,9994212.0,2.78,0.74,0.008,13.23
26,2021-12-14,1.084,1.089,1.097,1.076,53347,5812942.0,1.93,0.28,0.003,7.73
27,2021-12-15,1.089,1.073,1.089,1.069,66196,7108209.0,1.84,-1.47,-0.016,9.59
28,2021-12-16,1.073,1.061,1.073,1.047,41649,4403996.0,2.42,-1.12,-0.012,6.04
29,2021-12-17,1.066,1.041,1.066,1.038,71370,7457214.0,2.64,-1.89,-0.02,10.34
30,2021-12-20,1.034,1.042,1.054,1.034,37201,3885312.0,1.92,0.1,0.001,5.39
31,2021-12-21,1.035,1.04,1.05,1.031,18465,1918714.0,1.82,-0.19,-0.002,2.68
32,2021-12-22,1.041,1.04,1.046,1.037,33714,3508272.0,0.87,0.0,0.0,4.89
33,2021-12-23,1.046,1.057,1.057,1.033,47994,5030653.0,2.31,1.63,0.017,6.96
34,2021-12-24,1.058,1.067,1.077,1.058,48726,5207106.0,1.8,0.95,0.01,7.06
35,2021-12-27,1.069,1.065,1.07,1.052,19294,2047270.0,1.69,-0.19,-0.002,2.8
36,2021-12-28,1.065,1.069,1.075,1.061,25771,2748403.0,1.31,0.38,0.004,3.73
37,2021-12-29,1.07,1.027,1.07,1.023,81498,8436235.0,4.4,-3.93,-0.042,11.81
38,2021-12-30,1.03,1.035,1.039,1.027,22389,2316469.0,1.17,0.78,0.008,3.24
39,2021-12-31,1.051,1.028,1.051,1.02,43189,4433230.0,3.0,-0.68,-0.007,6.26
40,2022-01-04,1.029,1.023,1.029,1.008,40998,4173029.0,2.04,-0.49,-0.005,5.94
