,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-08-12,1.006,0.986,1.008,0.986,7491697,747033653.027,0.0,0.0,0.0,51.91
1,2022-08-15,0.983,0.987,0.99,0.981,2333839,230061662.61,0.91,0.1,0.001,16.17
2,2022-08-16,0.986,0.986,0.998,0.983,2507349,248703883.353,1.52,-0.1,-0.001,17.37
3,2022-08-17,0.986,0.977,0.986,0.969,1792716,174707933.738,1.72,-0.91,-0.009,12.42
4,2022-08-18,0.975,0.981,0.984,0.973,1820276,178124596.596,1.13,0.41,0.004,12.61
5,2022-08-19,0.98,0.966,0.994,0.963,2662720,260699550.478,3.16,-1.53,-0.015,18.45
6,2022-08-22,0.965,0.973,0.976,0.954,1808588,175523421.29,2.28,0.72,0.007,12.53
7,2022-08-23,0.972,0.964,0.973,0.96,1827683,176468142.545,1.34,-0.92,-0.009,12.66
8,2022-08-24,0.959,0.925,0.964,0.924,2409287,226712328.119,4.15,-4.05,-0.039,16.69
9,2022-08-25,0.925,0.923,0.934,0.913,2094550,193681680.791,2.27,-0.22,-0.002,14.51
10,2022-08-26,0.924,0.911,0.928,0.908,2185896,200974376.275,2.17,-1.3,-0.012,15.14
11,2022-08-29,0.9,0.93,0.931,0.897,2168830,200157584.706,3.73,2.09,0.019,15.03
12,2022-08-30,0.928,0.92,0.931,0.919,1725788,159381306.267,1.29,-1.08,-0.01,11.96
13,2022-08-31,0.921,0.903,0.927,0.898,1913852,174194870.216,3.15,-1.85,-0.017,13.26
14,2022-09-01,0.903,0.901,0.912,0.899,1850917,167876696.748,1.44,-0.22,-0.002,12.82
15,2022-09-02,0.903,0.916,0.921,0.899,1938496,176130601.903,2.44,1.66,0.015,13.43
16,2022-09-05,0.915,0.909,0.92,0.903,1919937,174630963.747,1.86,-0.76,-0.007,13.3
17,2022-09-06,0.909,0.933,0.937,0.909,2160509,200767414.223,3.08,2.64,0.024,14.97
18,2022-09-07,0.93,0.943,0.945,0.928,1990786,186672412.789,1.82,1.07,0.01,13.79
19,2022-09-08,0.94,0.954,0.961,0.94,2585163,246506779.819,2.23,1.17,0.011,17.91
20,2022-09-09,0.953,0.952,0.964,0.945,2039655,194094914.74,1.99,-0.21,-0.002,14.13
21,2022-09-13,0.952,0.965,0.965,0.952,1988083,190525004.608,1.37,1.37,0.013,13.77
22,2022-09-14,0.958,0.972,0.977,0.952,2269684,219984916.784,2.59,0.73,0.007,15.73
23,2022-09-15,0.972,0.952,0.974,0.937,1557120,148699020.795,3.81,-2.06,-0.02,10.79
24,2022-09-16,0.951,0.951,0.975,0.947,2210365,213218311.023,2.94,-0.11,-0.001,15.31
25,2022-09-19,0.95,0.937,0.959,0.929,1767080,166885284.404,3.15,-1.47,-0.014,12.24
26,2022-09-20,0.937,0.935,0.945,0.93,1375515,128958028.247,1.6,-0.21,-0.002,9.53
27,2022-09-21,0.926,0.926,0.931,0.912,2017847,185158304.202,2.03,-0.96,-0.009,13.98
28,2022-09-22,0.922,0.947,0.955,0.921,2085043,197675436.36,3.67,2.27,0.021,14.45
29,2022-09-23,0.947,0.941,0.972,0.937,2527806,240039541.793,3.7,-0.63,-0.006,17.51
30,2022-09-26,0.935,0.914,0.94,0.91,1846486,170672040.547,3.19,-2.87,-0.027,12.79
31,2022-09-27,0.91,0.925,0.929,0.91,2008159,185177669.595,2.08,1.2,0.011,13.91
32,2022-09-28,0.925,0.895,0.935,0.893,1995164,181496827.28,4.54,-3.24,-0.03,13.82
33,2022-09-29,0.904,0.896,0.914,0.89,3029829,273149765.675,2.68,0.11,0.001,20.99
34,2022-09-30,0.903,0.87,0.903,0.869,3198651,281145738.125,3.79,-2.9,-0.026,22.16
35,2022-10-10,0.871,0.853,0.876,0.851,1928321,166189857.058,2.87,-1.95,-0.017,13.36
36,2022-10-11,0.851,0.858,0.863,0.847,1858060,158629651.631,1.88,0.59,0.005,12.87
37,2022-10-12,0.86,0.877,0.878,0.838,1726933,146508110.026,4.66,2.21,0.019,11.96
38,2022-10-13,0.877,0.887,0.895,0.87,1731464,153854647.436,2.85,1.14,0.01,12.0
39,2022-10-14,0.889,0.906,0.909,0.885,1576098,141602684.671,2.71,2.14,0.019,10.92
40,2022-10-17,0.901,0.93,0.934,0.901,1150420,106330820.501,3.64,2.65,0.024,7.97
41,2022-10-18,0.928,0.929,0.933,0.917,1157964,107165575.995,1.72,-0.11,-0.001,8.02
42,2022-10-19,0.924,0.924,0.934,0.92,1279021,118602067.173,1.51,-0.54,-0.005,8.86
43,2022-10-20,0.918,0.928,0.938,0.91,1446576,133827644.905,3.03,0.43,0.004,10.02
44,2022-10-21,0.931,0.926,0.933,0.913,1236879,113952380.22,2.16,-0.22,-0.002,8.57
45,2022-10-24,0.923,0.956,0.972,0.923,1977746,189511013.071,5.29,3.24,0.03,13.7
46,2022-10-25,0.956,0.955,0.966,0.944,1170567,111890770.147,2.3,-0.1,-0.001,8.11
47,2022-10-26,0.955,0.97,0.977,0.941,1308918,126056013.41,3.77,1.57,0.015,9.07
48,2022-10-27,0.973,0.965,0.976,0.96,1267864,122733224.877,1.65,-0.52,-0.005,8.78
49,2022-10-28,0.966,0.95,0.974,0.944,1521937,146481926.352,3.11,-1.55,-0.015,10.54
50,2022-10-31,0.949,0.975,0.98,0.928,1100013,105255692.713,5.47,2.63,0.025,7.62
51,2022-11-01,0.98,0.966,0.98,0.954,1033646,99768140.552,2.67,-0.92,-0.009,7.16
52,2022-11-02,0.967,0.961,0.97,0.954,1082723,103920495.732,1.66,-0.52,-0.005,7.5
53,2022-11-03,0.957,0.967,0.972,0.952,1145802,110538005.072,2.08,0.62,0.006,7.94
54,2022-11-04,0.965,0.97,0.971,0.961,1006107,97143913.627,1.03,0.31,0.003,6.97
55,2022-11-07,0.972,0.95,0.975,0.943,1125084,107394133.229,3.3,-2.06,-0.02,7.79
56,2022-11-08,0.949,0.953,0.956,0.942,729776,69288631.421,1.47,0.32,0.003,5.06
57,2022-11-09,0.96,0.945,0.962,0.945,896431,85520392.481,1.78,-0.84,-0.008,6.21
