,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2023-08-25,0.979,0.987,0.991,0.979,877886,86645368.623,0.0,0.0,0.0,12.51
1,2023-08-28,0.986,0.998,0.999,0.986,308221,30681607.052,1.32,1.11,0.011,4.39
2,2023-08-29,1.003,1.003,1.004,1.0,271438,27199783.373,0.4,0.5,0.005,3.87
3,2023-08-30,1.018,1.02,1.024,1.018,650348,66446306.074,0.6,1.69,0.017,9.27
4,2023-08-31,1.023,1.025,1.027,1.02,374345,38356051.643,0.69,0.49,0.005,5.33
5,2023-09-01,1.02,1.023,1.026,1.02,69918,7155202.726,0.59,-0.2,-0.002,1.0
6,2023-09-04,1.022,1.018,1.022,1.017,43705,4451371.938,0.49,-0.49,-0.005,0.62
7,2023-09-05,1.018,1.022,1.023,1.018,49567,5063798.327,0.49,0.39,0.004,0.71
8,2023-09-06,1.024,1.028,1.03,1.024,60044,6168970.114,0.59,0.59,0.006,0.86
9,2023-09-07,1.018,1.012,1.018,1.011,64241,6510163.327,0.68,-1.56,-0.016,0.92
10,2023-09-08,1.011,1.023,1.031,1.011,114637,11713104.382,1.98,1.09,0.011,1.63
11,2023-09-11,1.022,1.02,1.026,1.019,75068,7669030.161,0.68,-0.29,-0.003,1.07
12,2023-09-12,1.032,1.035,1.035,1.029,102796,10619610.374,0.59,1.47,0.015,1.46
13,2023-09-13,1.03,1.029,1.03,1.022,59138,6064874.128,0.77,-0.58,-0.006,0.84
14,2023-09-14,1.034,1.039,1.04,1.032,73388,7613607.231,0.78,0.97,0.01,1.05
15,2023-09-15,1.048,1.044,1.048,1.038,65135,6789674.365,0.96,0.48,0.005,0.93
16,2023-09-18,1.03,1.035,1.035,1.025,57604,5923815.173,0.96,-0.86,-0.009,0.82
17,2023-09-19,1.035,1.032,1.035,1.029,37864,3903010.872,0.58,-0.29,-0.003,0.54
18,2023-09-20,1.029,1.025,1.029,1.024,43720,4487604.659,0.48,-0.68,-0.007,0.62
19,2023-09-21,1.016,1.009,1.016,1.004,45390,4574129.071,1.17,-1.56,-0.016,0.65
20,2023-09-22,0.997,0.996,0.997,0.981,43841,4359677.002,1.59,-1.29,-0.013,0.62
21,2023-09-25,0.997,0.997,0.999,0.995,64632,6443109.595,0.4,0.1,0.001,0.92
22,2023-09-26,0.999,0.992,1.0,0.991,44028,4378015.4,0.9,-0.5,-0.005,0.63
23,2023-09-27,0.983,0.989,0.989,0.982,48633,4789786.874,0.71,-0.3,-0.003,0.69
24,2023-09-28,0.989,0.989,0.999,0.983,39210,3872972.7,1.62,0.0,0.0,0.56
25,2023-10-09,0.992,1.003,1.004,0.992,39162,3918289.333,1.21,1.42,0.014,0.56
26,2023-10-10,1.012,1.014,1.018,1.01,81594,8269063.56,0.8,1.1,0.011,1.16
27,2023-10-11,1.019,1.022,1.022,1.015,55580,5670641.786,0.69,0.79,0.008,0.79
28,2023-10-12,1.029,1.031,1.032,1.029,50796,5235783.194,0.29,0.88,0.009,0.72
29,2023-10-13,1.028,1.025,1.028,1.022,22702,2329682.804,0.58,-0.58,-0.006,0.32
30,2023-10-16,1.02,1.019,1.02,1.015,11601,1179621.98,0.49,-0.59,-0.006,0.17
31,2023-10-17,1.025,1.027,1.028,1.024,21125,2168332.521,0.39,0.79,0.008,0.3
32,2023-10-18,1.018,1.02,1.023,1.018,10643,1087006.706,0.49,-0.68,-0.007,0.15
33,2023-10-19,1.018,1.005,1.018,1.005,17160,1730199.57,1.27,-1.47,-0.015,0.24
34,2023-10-20,1.0,0.993,1.0,0.991,23924,2378177.78,0.9,-1.19,-0.012,0.34
35,2023-10-23,0.993,0.987,0.993,0.978,22169,2176262.774,1.51,-0.6,-0.006,0.32
36,2023-10-24,0.988,0.995,0.995,0.988,13076,1296256.5,0.71,0.81,0.008,0.19
37,2023-10-25,0.998,0.994,0.998,0.992,11410,1134381.0,0.6,-0.1,-0.001,0.16
38,2023-10-26,0.979,0.967,0.979,0.961,26407,2551987.989,1.81,-2.72,-0.027,0.38
39,2023-10-27,0.963,0.972,0.972,0.96,25590,2478514.538,1.24,0.52,0.005,0.36
40,2023-10-30,0.966,0.971,0.972,0.966,16908,1639742.287,0.62,-0.1,-0.001,0.24
41,2023-10-31,0.973,0.969,0.994,0.969,32165,3132387.2,2.57,-0.21,-0.002,0.46
42,2023-11-01,0.979,0.981,0.981,0.972,19382,1894047.2,0.93,1.24,0.012,0.28
43,2023-11-02,0.994,1.001,1.002,0.994,14097,1409353.6,0.82,2.04,0.02,0.2
44,2023-11-03,1.008,1.012,1.012,1.008,22632,2288304.21,0.4,1.1,0.011,0.32
45,2023-11-06,1.02,1.02,1.027,1.019,36385,3713596.584,0.79,0.79,0.008,0.52
46,2023-11-07,1.02,1.019,1.023,1.018,24272,2474667.641,0.49,-0.1,-0.001,0.35
47,2023-11-08,1.028,1.03,1.03,1.028,25916,2667629.152,0.2,1.08,0.011,0.37
